training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-405.68274,0.0030317192,0.0074447,405.68576,-405.68576,0.81079,0.045761984,90000.0,900.0,20,9000.0,6.7523947,2213.0542,405.63098,-25.464764,533.24164,-600.31274,24553.43,0.0009866372,0.03710336,0.03710336,7.5760356e-05,1e-04,-65.00012,0.004112530326843261,1630.0925290584564,380000,,,,,,,
-415.96463,0.0031569332,0.006577526,415.96777,-415.96777,1.1710633,0.043905333,90000.0,900.0,20,9000.0,4.1507173,2196.6616,415.71625,-21.739162,609.88324,-553.9235,30278.43,0.0009900645,0.051415924,0.051415924,7.50974e-05,1e-04,50.929413,0.004104658460617065,1650.6158261299133,385000,,,,,,,
-378.6536,0.0036320293,0.0067142453,378.65723,-378.65723,0.8702241,0.04331413,90000.0,900.0,20,9000.0,8.436167,2199.0483,378.1908,-22.985275,508.6122,-596.86206,24332.543,0.0007682302,0.037693,0.037693,7.442894e-05,1e-04,-30.980438,0.004063092279434204,1670.9312920570374,390000,,,,,,,
-421.40967,0.003592068,0.0065923682,421.41327,-421.41327,0.981388,0.042052925,90000.0,900.0,20,9000.0,8.33346,2196.9001,421.16333,-25.943525,1072.4642,-841.08997,27240.941,0.00085986935,0.041270234,0.041270234,7.375519e-05,1e-04,-41.644104,0.00418227891921997,1691.8426916599274,395000,,,,,,,
-399.56586,0.004502573,0.007027491,399.57037,-399.57037,0.9646115,0.042565614,90000.0,900.0,20,9000.0,8.80041,2162.4968,399.46606,-23.872864,796.7421,-922.39716,31781.53,0.00097195664,0.041059278,0.041059278,7.30763e-05,1e-04,-21.231934,0.0042240485668182375,1712.962940454483,400000,,,,,,,
-409.06836,0.0039663063,0.007711049,409.07233,-409.07233,0.72672695,0.041810732,90000.0,900.0,20,9000.0,4.588792,2184.5723,409.05225,-24.882217,763.621,-792.80164,23868.828,0.0017097739,0.030384984,0.030384984,7.239246e-05,1e-04,-131.01471,0.008618199825286865,1756.0539445877075,405000,,,,,,,
-422.0049,0.0033159945,0.006688976,422.00824,-422.00824,0.9836386,0.040919468,90000.0,900.0,20,9000.0,6.1231537,2169.7056,421.8884,-22.07118,1161.3794,-1464.8717,29686.629,0.00077384873,0.040249966,0.040249966,7.170388e-05,1e-04,-53.63208,0.0038445086002349854,1775.2764925956726,410000,,,,,,,
-467.46677,0.0024089096,0.0060377773,467.46918,-467.46918,0.9738724,0.039446782,90000.0,900.0,20,9000.0,6.9129,2168.5608,467.39526,-24.136555,292.06924,-322.02155,22434.57,0.0007314192,0.038416132,0.038416132,7.101073e-05,1e-04,-114.808685,0.0037394371509552,1793.9736835956573,415000,,,,,,,
-442.3356,0.0034365505,0.006122785,442.33905,-442.33905,1.0231986,0.03998421,90000.0,900.0,20,9000.0,5.6133633,2155.3977,442.20786,-20.207365,602.99854,-657.7195,28044.568,0.001007017,0.040911786,0.040911786,7.0313195e-05,1e-04,-68.51614,0.003927922248840332,1813.6133003234863,420000,,,,,,,
-381.3069,0.0036014437,0.006914506,381.3105,-381.3105,1.1012682,0.041016277,90000.0,900.0,20,9000.0,5.7343416,2147.5046,381.1618,-24.584808,724.98065,-706.68463,27945.184,0.000792011,0.04516992,0.04516992,6.961148e-05,1e-04,30.956726,0.0038817832946777342,1833.0222215652466,425000,,,,,,,
-400.9395,0.0027670772,0.0067316606,400.9423,-400.9423,0.9141337,0.041357756,90000.0,900.0,20,9000.0,4.5360775,2145.4087,400.7226,-24.180157,802.12067,-821.5478,25108.42,0.0009126423,0.03780652,0.03780652,6.890576e-05,1e-04,-56.144775,0.003908621406555176,1852.5653336048126,430000,,,,,,,
-374.81973,0.0045389924,0.007421792,374.82428,-374.82428,0.76165813,0.0409335,90000.0,900.0,20,9000.0,6.7714944,2130.5188,374.6856,-20.357386,621.50775,-583.73773,20810.375,0.0011843488,0.031177334,0.031177334,6.8196256e-05,1e-04,-87.45224,0.0038151913166046144,1871.6412949562073,435000,,,,,,,
-439.44647,0.002474572,0.0066187326,439.44894,-439.44894,0.9030124,0.040111866,90000.0,900.0,20,9000.0,8.8108635,2129.9114,439.12744,-26.47906,720.4736,-470.39044,25553.98,0.00092134473,0.03622151,0.03622151,6.748313e-05,1e-04,-104.64203,0.0037961588859558104,1890.622094631195,440000,,,,,,,
-364.0531,0.0029287522,0.0072066574,364.05603,-364.05603,1.0293648,0.039276384,90000.0,900.0,20,9000.0,3.5468178,2115.6306,363.86694,-25.493586,905.358,-652.05304,32367.318,0.00093533273,0.04042973,0.04042973,6.67666e-05,1e-04,3.3612976,0.0038147001266479494,1909.6955997943878,445000,,,,,,,
-459.2396,0.0021695695,0.0051640193,459.24176,-459.24176,0.83885056,0.03961153,90000.0,900.0,20,9000.0,3.0958767,2111.7258,459.0888,-16.003944,793.64105,-787.1545,27308.285,0.00063295796,0.033228155,0.033228155,6.604685e-05,1e-04,-157.0903,0.0037985325813293456,1928.6882672309875,450000,,,,,,,
-367.53122,0.0034607057,0.006727569,367.53467,-367.53467,0.91155416,0.040376846,90000.0,900.0,20,9000.0,5.852916,2079.215,367.50415,-27.071337,719.33795,-421.6223,26120.305,0.00067276537,0.036805682,0.036805682,6.5324086e-05,1e-04,-30.427185,0.003799908971786499,1947.6878163814545,455000,,,,,,,
-443.26962,0.003254468,0.005515018,443.2729,-443.2729,0.9730078,0.03961311,90000.0,900.0,20,9000.0,4.478097,2114.992,443.31244,-27.246098,1461.0823,-1558.4247,33983.883,0.00079207314,0.038543865,0.038543865,6.4598484e-05,1e-04,-91.89676,0.003809212303161621,1966.733882188797,460000,,,,,,,
-373.9027,0.002553348,0.005639462,373.90527,-373.90527,0.8969514,0.03892884,90000.0,900.0,20,9000.0,4.491437,2094.61,373.87256,-26.792795,509.39316,-613.0891,25149.824,0.0008833597,0.034917276,0.034917276,6.387027e-05,1e-04,-55.155792,0.0037471160411834716,1985.4694674015045,465000,,,,,,,
-398.43884,0.0026214183,0.0063697156,398.44147,-398.44147,0.7505991,0.0382117,90000.0,900.0,20,9000.0,4.485313,2091.0996,398.22955,-24.976236,597.88855,-505.26843,22142.234,0.0009871983,0.028681666,0.028681666,6.3139625e-05,1e-04,-135.81854,0.0037942062854766844,2004.4405035972595,470000,,,,,,,
-410.75275,0.003266954,0.0061927577,410.756,-410.756,1.0299821,0.038020186,90000.0,900.0,20,9000.0,4.800774,2102.9836,410.63123,-21.49493,702.92194,-611.3573,27704.04,0.0007579195,0.039160114,0.039160114,6.2406754e-05,1e-04,-53.510956,0.0038115395545959474,2023.4982063770294,475000,,,,,,,
-400.7555,0.0024130056,0.0050388295,400.7579,-400.7579,0.61220247,0.03830182,90000.0,900.0,20,9000.0,6.2843885,2085.7556,400.75653,-24.627794,439.1869,-520.57886,22291.033,0.0003178396,0.02344847,0.02344847,6.167186e-05,1e-04,-183.43488,0.0037400785446166994,2042.198603630066,480000,,,,,,,
-366.7572,0.003835756,0.0054143243,366.76105,-366.76105,0.7549988,0.037289273,90000.0,900.0,20,9000.0,4.3658476,2087.06,366.55783,-25.300024,539.1355,-658.83716,27009.848,0.0011829098,0.028153356,0.028153356,6.093515e-05,1e-04,-109.011154,0.0037243386268615724,2060.820301771164,485000,,,,,,,
-396.4503,0.0035651317,0.006904793,396.45386,-396.45386,1.0678124,0.03656404,90000.0,900.0,20,9000.0,2.5398893,2095.4075,396.34528,-27.059202,631.3452,-582.2145,28671.3,0.0010621434,0.039043535,0.039043535,6.0196806e-05,1e-04,-42.518585,0.003678598403930664,2079.2132983207703,490000,,,,,,,
-389.81418,0.0038065203,0.0056262305,389.818,-389.818,0.84737873,0.0355144,90000.0,900.0,20,9000.0,3.7315755,2094.7568,389.72858,-25.266714,483.72812,-389.64716,26227.135,0.0009487869,0.030094147,0.030094147,5.945705e-05,1e-04,-115.23529,0.0036963694095611573,2097.6951553821564,495000,,,,,,,
-369.4766,0.0035153544,0.0060559874,369.4801,-369.4801,0.83686626,0.034976643,90000.0,900.0,20,9000.0,3.922726,2089.1328,369.5006,-25.403732,1140.9834,-1408.6987,25015.604,0.0011014729,0.029270772,0.029270772,5.8716072e-05,1e-04,-102.11691,0.0036973620414733886,2116.181970357895,500000,,,,,,,
-434.73013,0.0022193121,0.0048425766,434.73236,-434.73236,1.0585512,0.034408245,90000.0,900.0,20,9000.0,3.667827,2094.3796,434.60056,-26.268827,717.59064,-658.6451,29419.158,0.0004654984,0.03642289,0.03642289,5.7974077e-05,1e-04,-103.25632,0.008258912229537963,2157.4765367507935,505000,,,,,,,
-353.1988,0.003178425,0.005347772,353.20197,-353.20197,0.677519,0.03515318,90000.0,900.0,20,9000.0,3.5103865,2092.9937,352.91418,-27.082607,619.8337,-455.96027,24580.883,0.0005437314,0.023816949,0.023816949,5.7231267e-05,1e-04,-135.33588,0.003797539186477661,2176.4642372131348,510000,,,,,,,
-365.85626,0.002497993,0.004780172,365.85876,-365.85876,1.1658279,0.035349518,90000.0,900.0,20,9000.0,4.996626,2071.184,365.24536,-27.36648,1349.3184,-2564.35,41462.38,0.00036709398,0.041211452,0.041211452,5.6487854e-05,1e-04,10.0434265,0.0037665215015411377,2195.296849489212,515000,,,,,,,
-401.50024,0.002820997,0.0060375957,401.50305,-401.50305,1.1173356,0.034792118,90000.0,900.0,20,9000.0,4.369218,2089.018,401.1889,-26.697908,932.2936,-817.9182,30602.785,0.0009422473,0.03887447,0.03887447,5.574403e-05,1e-04,-47.260773,0.003852424621582031,2214.558977842331,520000,,,,,,,
-414.54205,0.0027507509,0.005960264,414.5448,-414.5448,1.0352349,0.036423575,90000.0,900.0,20,9000.0,2.2343035,2089.4,414.531,-25.838375,668.7381,-595.54755,26019.758,0.00067905406,0.037706956,0.037706956,5.5000004e-05,1e-04,-72.94513,0.0038389585971832277,2233.7537755966187,525000,,,,,,,
-394.29846,0.0030078962,0.00519986,394.30148,-394.30148,0.9419007,0.036252897,90000.0,900.0,20,9000.0,3.2728581,2075.5444,394.2052,-27.798382,971.98303,-977.7515,27263.105,0.0005882888,0.03414663,0.03414663,5.4255972e-05,1e-04,-83.70593,0.003862854719161987,2253.0680537223816,530000,,,,,,,
-376.58508,0.0031071315,0.0051152697,376.5882,-376.5882,0.84823525,0.036533553,90000.0,900.0,20,9000.0,3.70723,2051.6423,376.48004,-25.56914,483.10803,-517.72675,24484.262,0.0007187015,0.030989047,0.030989047,5.3512147e-05,1e-04,-93.97641,0.0038614405155181883,2272.375261068344,535000,,,,,,,
-385.74664,0.0026150257,0.004395311,385.74927,-385.74927,0.73236126,0.036037315,90000.0,900.0,20,9000.0,3.8556588,2051.1223,385.57123,-27.45063,486.97552,-321.56305,22138.023,0.00031054334,0.026392333,0.026392333,5.276873e-05,1e-04,-144.35999,0.0037837121963500975,2291.2938265800476,540000,,,,,,,
-340.79025,0.0025830306,0.0048286626,340.79285,-340.79285,0.5500683,0.035492945,90000.0,900.0,20,9000.0,2.9546204,2020.9734,340.55737,-22.015528,485.1921,-393.02786,20821.18,0.00084914616,0.019523544,0.019523544,5.2025924e-05,1e-04,-162.12373,0.003849100637435913,2310.5393347740173,545000,,,,,,,
-367.66528,0.0030038764,0.005081012,367.66827,-367.66827,0.74502724,0.034411203,90000.0,900.0,20,9000.0,3.2209494,2039.2751,367.57126,-27.690178,484.28177,-485.90897,21387.717,0.0010149882,0.025637284,0.025637284,5.1283936e-05,1e-04,-133.70879,0.0038511000633239746,2329.794840335846,550000,,,,,,,
-375.7468,0.0027742123,0.0049999943,375.74957,-375.74957,0.88672477,0.033491194,90000.0,900.0,20,9000.0,3.243026,2031.7542,375.48615,-26.290552,531.6137,-603.16833,28056.24,0.0008497094,0.029697472,0.029697472,5.0542945e-05,1e-04,-105.22653,0.0038259400367736817,2348.9245455265045,555000,,,,,,,
-411.54175,0.0023810405,0.004658416,411.54413,-411.54413,0.9672685,0.033420008,90000.0,900.0,20,9000.0,4.1096115,2038.4895,411.34314,-25.517607,516.41785,-603.7523,26585.682,0.0007657452,0.03232612,0.03232612,4.9803188e-05,1e-04,-116.49704,0.0038174017429351806,2368.0115587711334,560000,,,,,,,
-393.8032,0.00312923,0.005619936,393.80634,-393.80634,0.8382088,0.031714037,90000.0,900.0,20,9000.0,4.1450353,2042.7817,393.64215,-26.757736,538.67615,-630.978,27599.316,0.0008658075,0.026582984,0.026582984,4.9064853e-05,1e-04,-150.41129,0.003759126043319702,2386.807193994522,565000,,,,,,,
-407.69586,0.0032372135,0.004632329,407.6991,-407.6991,1.1329598,0.03126229,90000.0,900.0,20,9000.0,4.8670006,2033.8235,407.8584,-26.236092,1248.3428,-1111.1968,31495.23,0.0006594933,0.03541892,0.03541892,4.8328133e-05,1e-04,-84.05856,0.003808542728424072,2405.849912881851,570000,,,,,,,
-412.07654,0.0020965992,0.0055839783,412.07864,-412.07864,0.8093267,0.030504588,90000.0,900.0,20,9000.0,3.6522593,2031.9689,412.0398,-26.894453,683.0089,-800.89374,25493.795,0.0010178677,0.024688177,0.024688177,4.7593247e-05,1e-04,-186.2307,0.003820328140258789,2424.951558113098,575000,,,,,,,
-333.33447,0.0034797087,0.0053647696,333.33795,-333.33795,0.9902275,0.030837223,90000.0,900.0,20,9000.0,3.7042613,2015.1179,333.33978,-26.336496,1014.889,-1127.0602,30093.049,0.0005226368,0.030535867,0.030535867,4.686038e-05,1e-04,-54.807404,0.003826142120361328,2444.0822734832764,580000,,,,,,,
-400.33923,0.002538655,0.006819369,400.34177,-400.34177,0.71426374,0.031260446,90000.0,900.0,20,9000.0,4.1757603,2037.6602,400.14896,-26.236324,518.3551,-575.7545,25009.754,0.0008792622,0.022328204,0.022328204,4.612974e-05,1e-04,-195.20966,0.003854056739807129,2463.3525624275208,585000,,,,,,,
-373.5213,0.0025738864,0.0050576087,373.52386,-373.52386,1.1094666,0.031460162,90000.0,900.0,20,9000.0,2.4972887,2033.5247,373.43817,-26.769096,1144.9806,-1581.5403,36344.465,0.0006653705,0.034903996,0.034903996,4.540152e-05,1e-04,-56.88806,0.0037677927970886232,2482.191530942917,590000,,,,,,,
-379.43915,0.0025193538,0.0037968655,379.44168,-379.44168,0.8437755,0.031191716,90000.0,900.0,20,9000.0,2.8929272,2018.484,379.3664,-27.756569,404.3242,-468.1301,27664.344,0.0005944578,0.026318809,0.026318809,4.467592e-05,1e-04,-139.67696,0.0038226096630096435,2501.304583787918,595000,,,,,,,
-396.5878,0.0026851152,0.0050825127,396.59048,-396.59048,1.0590007,0.030153353,90000.0,900.0,20,9000.0,4.0666914,1993.3993,396.49567,-27.329388,746.1111,-639.93256,29315.344,0.00048640106,0.031932425,0.031932425,4.3953154e-05,1e-04,-105.1293,0.0038384202003479005,2520.496689558029,600000,,,,,,,
-388.09103,0.0023837397,0.00522259,388.0934,-388.0934,0.79797053,0.031063268,90000.0,900.0,20,9000.0,3.1627564,2020.5988,388.04156,-26.57543,489.57834,-534.39453,27250.113,0.0012031989,0.024787571,0.024787571,4.3233405e-05,1e-04,-161.84015,0.008323928260803222,2562.1163358688354,605000,,,,,,,
-400.61203,0.001995948,0.005435458,400.614,-400.614,1.1908303,0.031169688,90000.0,900.0,20,9000.0,3.725564,2000.1066,400.6172,-26.259087,596.8666,-507.00372,28340.66,0.00042777814,0.037117813,0.037117813,4.251687e-05,1e-04,-62.82617,0.003797999429702759,2581.106337785721,610000,,,,,,,
-382.70337,0.0024396335,0.0043144063,382.7058,-382.7058,0.84573424,0.030752385,90000.0,900.0,20,9000.0,2.735664,2002.5648,382.5849,-27.635548,871.99396,-838.22504,29968.947,0.0004339605,0.026008345,0.026008345,4.1803753e-05,1e-04,-145.89261,0.0037459845066070557,2599.836264848709,615000,,,,,,,
-339.28668,0.0031677703,0.0041474113,339.28986,-339.28986,1.1823515,0.03068994,90000.0,900.0,20,9000.0,2.858906,1994.6815,339.0965,-27.022017,1211.5691,-1267.534,32915.336,0.0008038072,0.036286294,0.036286294,4.1094238e-05,1e-04,-9.851105,0.0039416380882263185,2619.5444600582123,620000,,,,,,,
-335.64297,0.0026564589,0.0047441134,335.64563,-335.64563,1.0430715,0.0305799,90000.0,900.0,20,9000.0,2.5436077,1996.6655,335.5088,-26.373104,627.5631,-567.05133,28680.965,0.00085878454,0.031897023,0.031897023,4.0388528e-05,1e-04,-46.026154,0.003942091464996338,2639.2549221515656,625000,,,,,,,
-344.0895,0.0027718244,0.005652314,344.0923,-344.0923,0.9394815,0.030596942,90000.0,900.0,20,9000.0,2.762949,2006.7491,344.06696,-28.127861,1030.8018,-1033.4722,30216.281,0.0007108801,0.02874526,0.02874526,3.9686805e-05,1e-04,-82.61923,0.003919909238815308,2658.8544733524323,630000,,,,,,,
-350.81903,0.0020470475,0.0037929802,350.82108,-350.82108,0.6921715,0.030665977,90000.0,900.0,20,9000.0,2.6973047,2027.7373,350.79724,-26.86345,418.78882,-405.75888,21733.266,0.0005490022,0.021226116,0.021226116,3.8989278e-05,1e-04,-157.0867,0.003905035495758057,2678.379655599594,635000,,,,,,,
-391.56332,0.0026522125,0.0032194373,391.56598,-391.56598,0.8390109,0.030821655,90000.0,900.0,20,9000.0,2.4885468,2028.7208,391.59222,-27.115295,630.4938,-711.54614,25397.762,0.0006709258,0.025859704,0.025859704,3.8296123e-05,1e-04,-156.33743,0.0038631623268127442,2697.695471763611,640000,,,,,,,
-368.40216,0.0018914235,0.004304605,368.40405,-368.40405,0.8146535,0.029602451,90000.0,900.0,20,9000.0,3.596466,2030.9956,368.41687,-27.312284,1288.1993,-1116.6667,28543.727,0.00061253423,0.024115741,0.024115741,3.7607537e-05,1e-04,-147.76402,0.00390740704536438,2717.2325122356415,645000,,,,,,,
-381.72226,0.003135785,0.004572016,381.7254,-381.7254,0.7313316,0.02936675,90000.0,900.0,20,9000.0,2.683135,2030.7062,381.88712,-27.185728,1609.8572,-1705.6458,35201.863,0.0006666685,0.021476831,0.021476831,3.692371e-05,1e-04,-185.74763,0.003905522394180298,2736.7601289749146,650000,,,,,,,
-356.69904,0.0027075713,0.0033213957,356.70175,-356.70175,0.9701915,0.028335264,90000.0,900.0,20,9000.0,2.902038,2040.8408,356.56366,-27.784695,1170.9766,-952.0303,30179.273,0.00034181066,0.02749063,0.02749063,3.6244823e-05,1e-04,-106.38132,0.003919630908966064,2756.3582882881165,655000,,,,,,,
-315.14038,0.0022469838,0.00414624,315.14264,-315.14264,0.9992488,0.028135965,90000.0,900.0,20,9000.0,2.967263,2016.1472,315.04605,-26.301968,700.0435,-719.5952,31620.797,0.0006914248,0.02811483,0.02811483,3.5571058e-05,1e-04,-59.139664,0.0037691020488739013,2775.2038040161133,660000,,,,,,,
-392.41772,0.003037612,0.005019007,392.42078,-392.42078,1.0705689,0.02772755,90000.0,900.0,20,9000.0,2.1015475,2044.9319,392.2197,-26.310236,1216.8893,-879.86993,34243.902,0.00057497574,0.029684253,0.029684253,3.490261e-05,1e-04,-123.1579,0.003876137924194336,2794.584498643875,665000,,,,,,,
-346.27844,0.0028602916,0.0047972756,346.2813,-346.2813,1.3672365,0.027142068,90000.0,900.0,20,9000.0,2.4187722,2023.8071,346.1366,-26.843555,768.61725,-605.8142,34486.434,0.0006839471,0.03710963,0.03710963,3.4239645e-05,1e-04,-9.873016,0.003892604112625122,2814.0475294589996,670000,,,,,,,
-383.228,0.0018805813,0.00371067,383.2299,-383.2299,0.89516854,0.0275172,90000.0,900.0,20,9000.0,2.6180472,2025.2808,383.13943,-27.915155,594.8553,-694.416,28577.719,0.00065641827,0.02463253,0.02463253,3.3582368e-05,1e-04,-158.91718,0.003891625213623047,2833.5056602954865,675000,,,,,,,
-352.6495,0.003196815,0.004355614,352.6527,-352.6527,1.2260096,0.02802982,90000.0,900.0,20,9000.0,2.5829515,2030.0553,352.51266,-27.091173,1033.4681,-755.9682,31512.02,0.00050238444,0.034364827,0.034364827,3.2930948e-05,1e-04,-40.78311,0.0038958030700683593,2852.984680891037,680000,,,,,,,
-412.28326,0.0023792428,0.004704649,412.28564,-412.28564,1.0578915,0.02820222,90000.0,900.0,20,9000.0,3.4355917,2041.794,411.822,-26.1717,1040.9214,-914.76605,32933.203,0.0005043311,0.029834887,0.029834887,3.228555e-05,1e-04,-140.33371,0.0038054989337921144,2872.012180328369,685000,,,,,,,
-361.06564,0.0028443502,0.004374319,361.06848,-361.06848,0.87602204,0.027946068,90000.0,900.0,20,9000.0,2.4726262,2046.2043,361.04224,-27.910143,1122.6498,-719.34753,29056.777,0.00043652812,0.024481371,0.024481371,3.1646374e-05,1e-04,-138.26068,0.0038802345752716066,2891.4133582115173,690000,,,,,,,
-336.44012,0.0027357219,0.0042893314,336.44287,-336.44287,0.9050826,0.028314728,90000.0,900.0,20,9000.0,2.9745486,2016.2318,336.3383,-28.02593,1010.6848,-778.30804,36344.23,0.00071188546,0.025627166,0.025627166,3.1013573e-05,1e-04,-102.821075,0.0038287039279937744,2910.5568828582764,695000,,,,,,,
-350.26788,0.0021291473,0.0041185254,350.27002,-350.27002,0.9624783,0.02859152,90000.0,900.0,20,9000.0,3.5750728,2033.2377,350.08008,-30.253456,609.2427,-657.9224,29061.816,0.00044170817,0.027518716,0.027518716,3.0387337e-05,1e-04,-99.02437,0.003801435422897339,2929.564064025879,700000,,,,,,,
-361.9339,0.002093537,0.0037099686,361.936,-361.936,0.9061355,0.027945368,90000.0,900.0,20,9000.0,3.1336973,2043.0131,361.81897,-27.199007,724.1201,-883.63416,27910.955,0.0003617388,0.025322288,0.025322288,2.9767822e-05,1e-04,-130.89961,0.008215132284164428,2970.639730453491,705000,,,,,,,
-365.55154,0.0024993056,0.0035743753,365.55405,-365.55405,0.8052255,0.027709091,90000.0,900.0,20,9000.0,3.1677003,2049.1274,365.3369,-28.329342,883.4574,-889.40314,28589.848,0.00045226017,0.022312067,0.022312067,2.9155208e-05,1e-04,-161.57524,0.00372809681892395,2989.280219554901,710000,,,,,,,
-391.86096,0.0026683179,0.0051191207,391.86362,-391.86362,0.8255063,0.026670635,90000.0,900.0,20,9000.0,3.376154,2025.5315,391.62476,-27.783352,413.29425,-420.7575,22090.715,0.000561696,0.022016777,0.022016777,2.8549664e-05,1e-04,-190.33382,0.003937481689453125,3008.967633962631,715000,,,,,,,
-300.813,0.0027222722,0.004917884,300.8157,-300.8157,0.87670153,0.026047487,90000.0,900.0,20,9000.0,3.1469204,2029.9402,300.7436,-28.155937,797.3457,-821.6615,31705.469,0.0007396942,0.022835873,0.022835873,2.7951346e-05,1e-04,-92.14322,0.0039311384677886965,3028.6233310699463,720000,,,,,,,
-387.08206,0.0026213282,0.0037126788,387.0847,-387.0847,1.1216117,0.02577424,90000.0,900.0,20,9000.0,2.1238546,2027.7072,386.864,-27.125525,889.79456,-748.76825,33337.383,0.0004862313,0.02890869,0.02890869,2.736043e-05,1e-04,-124.78,0.0038975693702697754,3048.111182451248,725000,,,,,,,
-340.92703,0.0021589673,0.0033743158,340.9292,-340.9292,0.5929574,0.025859026,90000.0,900.0,20,9000.0,2.8730545,2034.7739,340.89954,-28.124527,864.7356,-593.1417,25111.633,0.00047122722,0.0153333,0.0153333,2.6777061e-05,1e-04,-200.05428,0.0037978090286254883,3067.1002328395844,730000,,,,,,,
-343.23978,0.002414339,0.0036803125,343.2422,-343.2422,0.8871705,0.025017774,90000.0,900.0,20,9000.0,2.6053705,2005.1238,343.3048,-28.790937,699.35095,-580.90936,32495.467,0.0006471005,0.022195032,0.022195032,2.6201416e-05,1e-04,-140.87912,0.0038589723110198973,3086.395098924637,735000,,,,,,,
-362.17166,0.0027063484,0.0038455327,362.17438,-362.17438,0.7373715,0.024348972,90000.0,900.0,20,9000.0,2.218381,2001.6556,362.14832,-27.792227,481.7427,-553.10333,26299.307,0.00040477762,0.017954238,0.017954238,2.5633639e-05,1e-04,-198.36514,0.0038465460300445556,3105.6278336048126,740000,,,,,,,
-386.5041,0.0027543723,0.0039608786,386.50684,-386.50684,1.2495723,0.024436885,90000.0,900.0,20,9000.0,2.3004107,2043.8248,386.3573,-27.756836,502.83145,-512.0838,26421.184,0.0008113868,0.030535653,0.030535653,2.5073889e-05,1e-04,-109.38278,0.003944497394561768,3125.350325345993,745000,,,,,,,
-358.05624,0.0025918004,0.0038618324,358.05884,-358.05884,1.1354469,0.024207717,90000.0,900.0,20,9000.0,1.7870585,2036.8894,357.95563,-28.090397,680.6505,-720.31006,31573.178,0.001037724,0.027486576,0.027486576,2.4522331e-05,1e-04,-108.890015,0.003980147218704224,3145.2510664463043,750000,,,,,,,
-345.9071,0.0019381427,0.0034371933,345.90906,-345.90906,0.62086576,0.024380168,90000.0,900.0,20,9000.0,1.7710302,2023.7756,345.86334,-27.335064,1932.3611,-1600.2133,39226.83,0.0004885766,0.015136811,0.015136811,2.3979092e-05,1e-04,-207.90479,0.003907595157623291,3164.789047241211,755000,,,,,,,
-413.02026,0.0020265726,0.0028917927,413.02228,-413.02228,0.8031079,0.02508362,90000.0,900.0,20,9000.0,2.1583567,2035.5128,412.91028,-29.226482,588.79877,-522.2092,30417.37,0.00027113297,0.020144854,0.020144854,2.3444345e-05,1e-04,-229.55823,0.003940866804122925,3184.4933862686157,760000,,,,,,,
-326.01358,0.002401996,0.0033174707,326.016,-326.016,0.99141806,0.023600353,90000.0,900.0,20,9000.0,2.3109713,2023.1508,325.8339,-27.680704,570.53174,-640.6119,29889.145,0.0004934395,0.023397814,0.023397814,2.2918219e-05,1e-04,-113.12227,0.0037858222961425782,3203.4225025177,765000,,,,,,,
-333.1386,0.002144916,0.0031036031,333.14075,-333.14075,0.71491414,0.02363324,90000.0,900.0,20,9000.0,2.364133,2019.3915,332.99927,-27.185417,1116.9965,-1512.7211,30124.17,0.0004778172,0.016895737,0.016895737,2.2400869e-05,1e-04,-178.71284,0.003782749557495117,3222.336255311966,770000,,,,,,,
-392.2653,0.0019144805,0.0026407351,392.2672,-392.2672,0.6161787,0.023515748,90000.0,900.0,20,9000.0,4.797947,2040.9194,392.16266,-27.192688,741.99884,-470.52225,24986.045,0.00043619928,0.014489903,0.014489903,2.1892429e-05,1e-04,-257.05823,0.0037061345100402833,3240.866933107376,775000,,,,,,,
-404.39276,0.0024412551,0.003916999,404.3952,-404.3952,1.0356234,0.02296569,90000.0,900.0,20,9000.0,2.4923258,2049.5725,404.44025,-27.237919,987.43146,-1025.4446,34495.82,0.00036024192,0.023783807,0.023783807,2.1393029e-05,1e-04,-187.84616,0.003784948682785034,3259.7916810512543,780000,,,,,,,
-297.55618,0.002958937,0.0034834526,297.55914,-297.55914,0.72628427,0.022280507,90000.0,900.0,20,9000.0,1.6290756,2042.1765,297.41583,-26.751972,743.817,-599.15,24445.031,0.00038715434,0.016181981,0.016181981,2.0902831e-05,1e-04,-150.28926,0.0037800246715545653,3278.69180893898,785000,,,,,,,
-336.32666,0.0023202426,0.0030082364,336.32898,-336.32898,0.79594445,0.022153663,90000.0,900.0,20,9000.0,2.103445,2011.1893,336.1836,-28.38144,603.9553,-646.738,33572.332,0.00045845986,0.017633084,0.017633084,2.0421947e-05,1e-04,-175.52545,0.0037628920555114746,3297.506273508072,790000,,,,,,,
