training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.00015913043,0.0,,,,,,,0.5726597,-0.58456725,-45.43434,-99.15516,0.31372055,-0.32872626,14.358279,,,,,,0.5772509,0.019436773681640623,24619.135892152786,1845000,0.05078125,0.0063476562,0.0,0.0045912154,0.06789124,0.00015913043,-45.544136,0.004432085,0.0,0.3588248,0.3588248,0.1,1.0,0.065980054,0.5745914,-52.772903,844881.0,1.0,1.0,119.0,2.2308783531188965,100.0
0.00019860832,0.0,,,,,,,0.5100523,0.1966773,-46.55182,-99.28503,0.2949875,-0.35771295,12.969618,,,,,,0.5144265,0.019448189210891725,24716.37684416771,1850000,0.046875,0.005859375,0.0,0.0043741832,0.09330118,0.00019860832,-46.595947,0.004175575,0.0,0.40569532,0.40569532,0.1,1.0,0.0146764945,0.5342886,-46.35639,849985.0,1.0,1.0,129.0,2.4235026836395264,100.0
6.3266954e-05,0.0,,,,,,,0.5231817,0.49425703,-42.747272,-99.01546,0.44302648,-0.57392365,15.082657,,,,,,0.5255886,0.01938947949409485,24813.324247598648,1855000,0.05078125,0.0063476562,0.0,0.0024068984,0.023299575,6.3266954e-05,-42.84877,0.0023436313,0.0,0.3279184,0.3279184,0.1,1.0,0.03477575,0.5878984,-43.853477,854929.0,1.0,1.0,113.0,2.1114072799682617,100.0
7.54887e-05,0.0,,,,,,,0.8485736,-0.66408503,-45.039482,-99.14424,4.5548153,-3.2508411,54.506588,,,,,,0.8524283,0.019540891313552855,24911.028710365295,1860000,0.05859375,0.0073242188,0.0,0.0038547097,0.035726666,7.54887e-05,-45.140404,0.0037792209,0.0,0.3712457,0.3712457,0.1,1.0,0.014244389,0.5882702,-47.27404,859921.0,1.0,1.0,128.0,2.4275734424591064,100.0
0.00014284841,0.0,,,,,,,0.568895,-0.8633097,-46.97187,-99.09609,0.68674266,-0.6430772,15.87804,,,,,,0.5724341,0.01934846978187561,25007.771064043045,1865000,0.0625,0.0078125,0.0,0.0035391396,0.09708631,0.00014284841,-47.08466,0.0033962913,0.0,0.36892366,0.36892366,0.1,1.0,0.019939616,0.616925,-46.622223,864905.0,1.0,1.0,114.0,2.622084140777588,100.0
0.00014533149,0.0,,,,,,,0.55214334,-1.0256011,-46.895885,-99.16363,0.35885823,-0.29396045,15.710037,,,,,,0.5558798,0.01936436595916748,25104.592900514603,1870000,0.078125,0.009765625,0.0,0.003736449,0.041191697,0.00014533149,-47.027893,0.0035911174,0.0,0.33483434,0.33483434,0.1,1.0,0.0155916,0.6019412,-45.674644,869771.0,1.0,1.0,129.0,2.442948818206787,100.0
0.00015851058,0.0,,,,,,,0.4795305,-0.07230454,-46.551617,-99.13608,0.3784159,-0.20854281,11.111057,,,,,,0.48256144,0.01941127061843872,25201.649260044098,1875000,0.05859375,0.0073242188,0.0,0.0030309265,0.108481646,0.00015851058,-46.58461,0.0028724158,0.0,0.2499123,0.2499123,0.1,1.0,0.010590534,0.61644584,-57.262367,874941.0,1.0,1.0,118.0,2.218019723892212,100.0
0.00010808051,0.0,,,,,,,0.54772496,-0.4718855,-47.83914,-99.26739,0.363439,-0.43634006,13.280217,,,,,,0.55244166,0.01934251103401184,25298.36182141304,1880000,0.046875,0.005859375,0.0,0.004716708,0.12944162,0.00010808051,-47.87484,0.0046086274,0.0,0.30683926,0.30683926,0.1,1.0,0.02192136,0.6140539,-51.773865,879974.0,1.0,1.0,121.0,2.275266408920288,100.0
4.7797163e-05,0.0,,,,,,,0.6403296,0.31915244,-46.075096,-99.18548,0.37475514,-0.32810658,15.370172,,,,,,0.6452293,0.01958140025138855,25396.268828868866,1885000,0.0625,0.008300781,0.0,0.0048996517,0.015162945,4.7797163e-05,-46.196854,0.0048518544,0.0,0.42908046,0.42908046,0.1,1.0,0.037405357,0.59033525,-39.293015,884966.0,1.0,1.0,116.0,2.654453992843628,100.0
9.6730306e-05,0.0,,,,,,,0.40220767,0.7016959,-47.78042,-99.02413,0.38019595,-0.33439198,14.185515,,,,,,0.40508348,0.019374113559722902,25493.13940191269,1890000,0.0546875,0.0068359375,0.0,0.0028757905,0.05229354,9.6730306e-05,-47.838516,0.00277906,0.0,0.26979807,0.26979807,0.1,1.0,0.00841804,0.571618,-52.56739,889988.0,1.0,1.0,131.0,2.468324661254883,100.0
0.0002219252,0.0,,,,,,,0.44280067,0.4881301,-49.32598,-98.91591,0.37180525,-0.35349327,12.68616,,,,,,0.44617993,0.01939812479019165,25590.130031108856,1895000,0.06640625,0.008300781,0.0,0.003379255,0.14472044,0.0002219252,-49.337475,0.0031573297,0.0,0.3178196,0.3178196,0.1,1.0,0.013880618,0.61164355,-46.441765,894884.0,1.0,1.0,146.0,2.749359607696533,100.0
0.000101428246,0.0,,,,,,,0.46678728,0.9059054,-45.31569,-99.16261,0.21008089,-0.3115096,10.437186,,,,,,0.47121823,0.01939921236038208,25687.12609910965,1900000,0.05859375,0.0073242188,0.0,0.004430958,0.055345297,0.000101428246,-45.42514,0.00432953,0.0,0.3183486,0.3183486,0.1,1.0,0.030479513,0.5777674,-51.44149,899901.0,1.0,1.0,144.0,2.704132556915283,100.0
0.00012349844,0.0,,,,,,,0.5531205,-0.42705557,-46.709602,-99.239975,0.36176315,-0.32818943,13.373589,,,,,,0.557549,0.021846517038345337,25796.35869026184,1905000,0.0546875,0.0068359375,0.0,0.0044285315,0.04210925,0.00012349844,-46.878002,0.004305033,0.0,0.40431666,0.40431666,0.1,1.0,0.011727776,0.59123147,-46.310364,904913.0,1.0,1.0,113.0,2.1545064449310303,100.0
0.00021700136,0.0,,,,,,,0.48587686,0.31179857,-46.56669,-99.58513,0.4936588,-0.5191016,13.087662,,,,,,0.4890939,0.01958328413963318,25894.275116205215,1910000,0.0703125,0.0087890625,0.0,0.0032170387,0.06808925,0.00021700136,-46.62067,0.0030000373,0.0,0.34166756,0.34166756,0.1,1.0,0.024447855,0.6136323,-42.89108,909915.0,1.0,1.0,120.0,2.3064491748809814,100.0
8.4724335e-05,0.0,,,,,,,0.5774528,0.22822632,-44.748154,-99.29061,0.4720969,-0.4030117,14.840538,,,,,,0.5805504,0.019356344509124757,25991.056844472885,1915000,0.06640625,0.008300781,0.0,0.0030975854,0.030554295,8.4724335e-05,-44.653145,0.0030128611,0.0,0.24384555,0.24384555,0.1,1.0,0.010219276,0.62659127,-51.37526,914513.0,1.0,1.0,125.0,2.3743348121643066,100.0
8.747936e-05,0.0,,,,,,,0.5942489,0.0034202635,-45.612312,-99.31433,0.2937404,-0.24100107,16.600178,,,,,,0.5979484,0.019504091358184813,26088.5773062706,1920000,0.0234375,0.0034179688,0.0,0.0036994794,0.068784356,8.747936e-05,-45.684467,0.003612,0.0,0.39415208,0.39415208,0.1,1.0,0.014800194,0.65403813,-46.542946,919980.0,1.0,1.0,121.0,2.31919527053833,100.0
0.0001189406,0.0,,,,,,,0.45493045,-2.7779293,-47.16257,-99.28961,0.53582865,-0.4645381,13.106298,,,,,,0.45751825,0.01939748635292053,26185.56474351883,1925000,0.04296875,0.0053710938,0.0,0.0025877901,0.088234425,0.0001189406,-47.20922,0.0024688495,0.0,0.19876671,0.19876671,0.1,1.0,0.005897478,0.61228496,-54.242374,924955.0,1.0,1.0,130.0,2.4439120292663574,100.0
3.87333e-05,0.0,,,,,,,1.6777153,-0.5173693,-52.527008,-99.266846,4.219548,-4.1437206,93.459145,,,,,,1.6825403,0.019422849321365357,26282.678996562958,1930000,0.03125,0.00390625,0.0,0.004824951,0.023625493,3.87333e-05,-52.589027,0.0047862176,0.0,0.30968505,0.30968505,0.1,1.0,0.008284868,0.6316058,-47.848587,929910.0,1.0,1.0,137.0,2.5994083881378174,100.0
0.00013467169,0.0,,,,,,,0.6549417,-3.6429563,-47.404434,-98.889114,0.50790846,-0.48930454,14.873523,,,,,,0.6582517,0.01942266216278076,26379.792313575745,1935000,0.05859375,0.0073242188,0.0,0.0033100387,0.09812391,0.00013467169,-47.45814,0.003175367,0.0,0.22974938,0.22974938,0.1,1.0,0.012409275,0.67353296,-46.487267,934905.0,1.0,1.0,143.0,2.713999032974243,100.0
9.654375e-05,0.0,,,,,,,0.60251254,-1.5838735,-46.844944,-99.17673,0.65764844,-0.34282622,13.615808,,,,,,0.60654044,0.019416696977615357,26476.87580537796,1940000,0.05078125,0.0063476562,0.0,0.0040279105,0.059271693,9.654375e-05,-46.915665,0.003931367,0.0,0.29756898,0.29756898,0.1,1.0,0.026238944,0.6235867,-49.491592,939971.0,1.0,1.0,121.0,2.7625300884246826,100.0
5.444733e-05,0.0,,,,,,,0.6530459,0.24668746,-48.68038,-99.33345,0.51108223,-0.46993813,18.5546,,,,,,0.6575433,0.019261605644226073,26573.183839559555,1945000,0.02734375,0.0034179688,0.0,0.004497415,0.03203547,5.444733e-05,-48.76303,0.0044429675,0.0,0.42697993,0.42697993,0.1,1.0,0.018571138,0.62486804,-42.251694,944925.0,1.0,1.0,112.0,2.0887699127197266,100.0
0.0001067323,0.0,,,,,,,0.46121046,-0.36127385,-46.12286,-98.98455,0.6112511,-0.48561543,16.153088,,,,,,0.4690181,0.01940052981376648,26670.18649482727,1950000,0.04296875,0.0053710938,0.0,0.0078076497,0.08713269,0.0001067323,-46.237022,0.0077009173,0.0,0.2174358,0.2174358,0.1,1.0,0.017261142,0.6358313,-47.781693,949930.0,1.0,1.0,117.0,2.191293478012085,100.0
6.426766e-05,0.0,,,,,,,0.5568182,0.8763455,-46.631935,-99.051445,0.34169066,-0.2957254,14.853867,,,,,,0.5597994,0.01945804738998413,26767.476737737656,1955000,0.05078125,0.0063476562,0.0,0.0029812097,0.02929473,6.426766e-05,-46.56864,0.0029169421,0.0,0.35236365,0.35236365,0.1,1.0,0.016808681,0.57069653,-55.313713,954951.0,1.0,1.0,123.0,2.2890231609344482,100.0
8.6273474e-05,0.0,,,,,,,0.61805046,-0.3820801,-44.93438,-99.09013,0.7776621,-1.1103823,26.414253,,,,,,0.62273735,0.019433750581741332,26864.645496845245,1960000,0.0546875,0.0068359375,0.0,0.0046869153,0.039804935,8.6273474e-05,-45.040634,0.004600642,0.0,0.2602659,0.2602659,0.1,1.0,0.027122596,0.57980233,-44.82035,959972.0,1.0,1.0,126.0,2.3577685356140137,100.0
9.356259e-05,0.0,,,,,,,0.57121944,0.40851665,-46.8646,-99.04728,0.25965273,-0.5140237,14.688974,,,,,,0.57524186,0.019293248271942138,26961.111745595932,1965000,0.04296875,0.0053710938,0.0,0.004022404,0.037685752,9.356259e-05,-46.94449,0.0039288416,0.0,0.28272003,0.28272003,0.1,1.0,0.020477235,0.60063195,-44.845055,964936.0,1.0,1.0,137.0,2.611947774887085,100.0
0.00015303382,0.0,,,,,,,0.46810043,-0.5802465,-44.684284,-99.26989,0.398257,-0.45272657,12.024907,,,,,,0.47131568,0.019408847284317018,27058.155988693237,1970000,0.05859375,0.008300781,0.0,0.0032152499,0.17639959,0.00015303382,-44.71817,0.003062216,0.0,0.35861513,0.35861513,0.1,1.0,0.018205803,0.60594726,-39.067307,969935.0,1.0,1.0,132.0,2.456616163253784,100.0
0.0001234843,0.0,,,,,,,0.48525673,0.35779727,-48.80397,-99.235825,0.3038994,-0.40156543,13.950304,,,,,,0.49077457,0.019263777208328246,27154.47487926483,1975000,0.0390625,0.0048828125,0.0,0.005517847,0.122152686,0.0001234843,-48.881073,0.005394363,0.0,0.29522556,0.29522556,0.1,1.0,0.025652895,0.61774516,-54.694344,974889.0,1.0,1.0,134.0,2.4764018058776855,100.0
0.00015597069,0.0,,,,,,,0.6560135,1.4349079,-44.883022,-99.24537,0.40299097,-0.8324028,14.643387,,,,,,0.6607989,0.01915351734161377,27250.24247121811,1980000,0.0546875,0.0068359375,0.0,0.004785423,0.05814421,0.00015597069,-44.883797,0.0046294522,0.0,0.38954645,0.38954645,0.1,1.0,0.01360151,0.5632069,-47.71126,979892.0,1.0,1.0,131.0,2.4290835857391357,100.0
0.0001993801,0.0,,,,,,,0.6140975,0.87181294,-46.71444,-99.17336,0.27526608,-0.33650985,14.59865,,,,,,0.617294,0.01924865984916687,27346.48577594757,1985000,0.05078125,0.0068359375,0.0,0.003196522,0.18075395,0.0001993801,-46.755222,0.0029971418,0.0,0.28538376,0.28538376,0.1,1.0,0.023413524,0.5853869,-42.66217,984949.0,1.0,1.0,118.0,2.182054042816162,100.0
0.00014205818,0.0,,,,,,,0.61146784,0.16196209,-49.414005,-99.010345,0.9967609,-0.9176784,25.168518,,,,,,0.6145457,0.019179264545440673,27442.382105350494,1990000,0.05859375,0.0073242188,0.0,0.0030778644,0.11064446,0.00014205818,-49.503666,0.0029358063,0.0,0.20858796,0.20858796,0.1,1.0,0.009492654,0.56912845,-51.088234,989903.0,1.0,1.0,112.0,2.657102108001709,100.0
0.00014130492,0.0,,,,,,,0.41722354,-0.30055872,-46.269073,-99.27928,0.28498226,-0.40868926,11.869104,,,,,,0.42111665,0.019151939821243285,27538.141810655594,1995000,0.0546875,0.0068359375,0.0,0.003893103,0.07352257,0.00014130492,-46.38482,0.003751798,0.0,0.2507667,0.2507667,0.1,1.0,0.0065848976,0.6182952,-51.96868,994884.0,1.0,1.0,121.0,2.2556753158569336,100.0
2.6612834e-05,0.0,,,,,,,0.44169724,0.39891064,-50.931892,-99.23302,0.23167014,-0.2054517,11.249168,,,,,,0.4450665,0.019188860559463502,27634.086119174957,2000000,0.03125,0.00390625,0.0,0.003369274,0.025898576,2.6612834e-05,-50.989258,0.0033426613,0.0,0.3094298,0.3094298,0.1,1.0,0.0060806964,0.5787502,-49.694424,999843.0,1.0,1.0,108.0,2.0007784366607666,100.0
