training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1442.0892,0.010079012,0.11586824,1442.0994,-1442.0994,0.9859847,0.3476517,3000.0,30.0,20,300.0,44.736443,2103.8813,1433.0696,896.39636,1224.7134,-363.45764,5045.804,0.00908113,0.34277925,0.34277925,1e-05,0.0003,-1294.519,0.006777286052703857,4957.541297912598,1145000,0.0,145000.0,-0.2781916394749944,-57.86699228590921,200.0,1.303300142288208,-0.046105598024290984
-1425.4951,0.015634619,0.18360884,1425.5107,-1425.5107,1.1441498,0.3435843,3000.0,30.0,20,300.0,49.87656,2106.3499,1412.919,809.1808,146.3512,-536.1603,4291.9463,0.013141313,0.39311188,0.39311188,1e-05,0.0003,-1257.6849,0.006899379014968872,4992.038197040558,1150000,0.0,150000.0,-0.2521934932058017,-50.545090835574044,200.0,1.3270740509033203,0.2031860832094772
-1425.7997,0.013039894,0.14449291,1425.8127,-1425.8127,1.0102683,0.33613777,3000.0,30.0,20,300.0,30.258368,2108.6506,1414.4895,825.7545,322.4159,-603.08734,3941.6558,0.011672048,0.33958936,0.33958936,1e-05,0.0003,-1293.6644,0.006913926935195923,5026.607836961746,1155000,0.0,155000.0,-0.28212465252233865,-56.435653995845776,200.0,1.2827160358428955,0.0026277441498033134
-1497.1835,0.016300205,0.17759489,1497.1998,-1497.1998,1.0138112,0.32198188,3000.0,30.0,20,300.0,75.54245,2115.1858,1483.9832,750.12805,1166.9349,-2559.733,9040.088,0.015134893,0.32642883,0.32642883,1e-05,0.0003,-1323.7124,0.0068333740234375,5060.774710893631,1160000,0.0,160000.0,-0.25071644225541384,-51.74149221441782,200.0,1.6922316551208496,0.16245173118556272
-1516.5437,0.019727226,0.2191424,1516.5635,-1516.5635,1.0510563,0.31604958,3000.0,30.0,20,300.0,36.066597,2116.2559,1502.5211,996.25653,581.1231,-1100.7448,6181.802,0.015200539,0.3321859,0.3321859,1e-05,0.0003,-1380.8213,0.006901695394515991,5095.283191919327,1165000,0.0,165000.0,-0.25893922506520406,-53.71192843678416,200.0,1.4205639362335205,0.09536350800070471
-1493.6803,0.01284601,0.13235994,1493.6931,-1493.6931,0.6598845,0.33470863,3000.0,30.0,20,300.0,35.17232,2103.7783,1483.2389,1010.12256,231.72076,-907.1387,4368.5996,0.009264916,0.22086903,0.22086903,1e-05,0.0003,-1392.2472,0.006956629514694214,5130.066344976425,1170000,0.0,170000.0,-0.2898157274049977,-57.08633259465406,200.0,1.3117144107818604,-0.019526168046368673
-1472.072,0.018726759,0.14857265,1472.0907,-1472.0907,1.246824,0.33900064,3000.0,30.0,20,300.0,51.531494,2121.8599,1460.6873,883.79877,156.56407,-284.74686,3973.0042,0.008384654,0.42267415,0.42267415,1e-05,0.0003,-1293.7383,0.006905893468856812,5164.595816612244,1175000,0.0,175000.0,-0.27398301874096986,-53.45725487743089,200.0,1.3208661079406738,0.10403447963390781
-1495.752,0.012835134,0.13307948,1495.7648,-1495.7648,1.1637399,0.3401239,3000.0,30.0,20,300.0,51.47972,2126.2654,1485.0393,812.36755,596.7065,-337.7045,4536.0044,0.006653623,0.39581576,0.39581576,1e-05,0.0003,-1325.5275,0.006827727508544922,5198.7344579696655,1180000,0.0,180000.0,-0.2792541755996078,-56.10014251028265,200.0,1.3375113010406494,0.014051036702510596
-1447.929,0.011511391,0.1424704,1447.9404,-1447.9404,0.6884105,0.35809913,3000.0,30.0,20,300.0,54.64744,2129.0195,1436.7593,828.5567,994.69434,-166.24261,5158.914,0.008632107,0.24651921,0.24651921,1e-05,0.0003,-1319.3257,0.006946483182907104,5233.4668781757355,1185000,0.0,185000.0,-0.26713865720215607,-50.085701716703696,200.0,1.3202695846557617,0.218827086651069
-1493.8939,0.015716521,0.1754554,1493.9097,-1493.9097,0.9171161,0.3544855,3000.0,30.0,20,300.0,49.56449,2130.9268,1480.1338,870.45013,367.28644,-381.4669,4793.1353,0.009554878,0.32510436,0.32510436,1e-05,0.0003,-1346.7982,0.006866234827041626,5267.798056125641,1190000,0.0,190000.0,-0.28516042137327996,-56.25887943634935,200.0,1.3058488368988037,0.008646457654094561
-1495.4812,0.014479433,0.16289613,1495.4957,-1495.4957,0.9843498,0.35922143,3000.0,30.0,20,300.0,46.757748,2136.047,1483.5435,858.4373,913.1625,-731.0828,7020.0015,0.0091325585,0.35359955,0.35359955,1e-05,0.0003,-1342.6437,0.006811592578887939,5301.856022834778,1195000,0.0,195000.0,-0.29672622871522975,-52.06030599940116,200.0,1.6547811031341553,0.15159695186381153
-1487.0118,0.016447574,0.16907099,1487.0283,-1487.0283,1.1176331,0.37589413,3000.0,30.0,20,300.0,76.60391,2134.8613,1474.9866,855.3333,201.59782,-290.51416,5170.126,0.009385991,0.42011175,0.42011175,1e-05,0.0003,-1284.3744,0.006799286222457885,5335.852458238602,1200000,0.0,200000.0,-0.22707375234842903,-50.207759535435386,200.0,1.3261759281158447,0.21467133571045008
-1482.2838,0.011427753,0.14364724,1482.2953,-1482.2953,1.0253339,0.39740822,3000.0,30.0,20,300.0,48.290516,2140.0881,1471.4331,894.8044,981.1943,-629.2455,5826.627,0.011365757,0.40747613,0.40747613,1e-05,0.0003,-1311.7505,0.010351118469238281,5387.6080548763275,1205000,0.0,205000.0,1.933381414738578,223.50649209947824,200.0,1.3250267505645752,9.533928967153548
-1521.8359,0.014726403,0.18307404,1521.8507,-1521.8507,0.8489262,0.3951958,3000.0,30.0,20,300.0,39.76216,2148.4683,1508.6665,866.77496,1337.1936,-395.8036,5859.866,0.00849022,0.33549207,0.33549207,1e-05,0.0003,-1381.4261,0.006915265369415283,5422.184385538101,1210000,1.0,210000.0,19.983483885223443,2379.1217920586155,200.0,1.3573288917541504,82.92701761565588
-1482.1354,0.011542268,0.14660087,1482.147,-1482.147,0.946871,0.39277044,3000.0,30.0,20,300.0,30.297426,2138.3025,1471.4805,980.5623,1162.4374,-478.90936,5136.334,0.008007973,0.37190294,0.37190294,1e-05,0.0003,-1340.267,0.006880322408676147,5456.586001873016,1215000,0.0,215000.0,-0.25308946704112256,-50.714858498295555,200.0,1.3370661735534668,0.19740593629736114
-1469.8547,0.012021784,0.13126771,1469.8667,-1469.8667,0.75875634,0.39804336,3000.0,30.0,20,300.0,47.635666,2141.722,1460.1073,927.8325,716.5389,-1986.7542,6478.2207,0.01177331,0.30201793,0.30201793,1e-05,0.0003,-1331.6138,0.00683896541595459,5490.780833005905,1220000,1.0,220000.0,19.94376647603207,1906.134179678095,200.0,1.3206140995025635,66.82302087479722
-1466.9966,0.012019755,0.14364764,1467.0085,-1467.0085,0.5357726,0.38451442,3000.0,30.0,20,300.0,76.256165,2138.9983,1456.688,937.4463,487.38354,-292.1096,4938.567,0.00952081,0.2060123,0.2060123,1e-05,0.0003,-1328.9368,0.006933628129959107,5525.448978185654,1225000,0.0,225000.0,-0.2596570481395637,-51.54335656637927,200.0,1.311945915222168,0.1691977341394279
-1403.6873,0.01760157,0.19682543,1403.7048,-1403.7048,0.8292803,0.40088302,3000.0,30.0,20,300.0,70.476524,2140.3843,1391.5063,950.4722,180.91626,-857.50354,4539.132,0.011522217,0.3324444,0.3324444,1e-05,0.0003,-1233.4774,0.00681500768661499,5559.5240206718445,1230000,1.0,230000.0,19.953586228018807,1841.8247568148142,200.0,1.3131492137908936,64.6334524609767
-1504.3988,0.016593497,0.18755977,1504.4154,-1504.4154,1.1468272,0.39474794,3000.0,30.0,20,300.0,50.273376,2147.1262,1492.0029,976.15955,343.07358,-1039.6218,5228.1416,0.010855974,0.4527077,0.4527077,1e-05,0.0003,-1318.3132,0.006862395524978638,5593.836003065109,1235000,0.0,235000.0,-0.26031976344252267,-52.603623166782,200.0,1.3390767574310303,0.1330984168837568
-1484.4866,0.011431678,0.13677168,1484.498,-1484.498,0.7804696,0.38225517,3000.0,30.0,20,300.0,39.622593,2153.3142,1473.8243,952.2625,233.69138,-399.77673,4177.286,0.0084144445,0.29833853,0.29833853,1e-05,0.0003,-1355.3624,0.00689879093170166,5628.329962491989,1240000,0.0,240000.0,-0.26584136699363486,138.8598990193421,200.0,1.319262981414795,6.651932856881968
-1500.1957,0.016260155,0.15340166,1500.2119,-1500.2119,1.161041,0.35517582,3000.0,30.0,20,300.0,85.97542,2158.956,1488.2183,892.33984,1429.6401,-333.41602,6342.4517,0.01437429,0.41237372,0.41237372,1e-05,0.0003,-1290.508,0.006980326986312866,5663.231600761414,1245000,0.0,245000.0,1.8301172119546631,44.37035574999126,200.0,1.67600417137146,3.4348099195677717
-1506.5345,0.008462724,0.072553314,1506.543,-1506.543,0.97270495,0.3501917,3000.0,30.0,20,300.0,89.26819,2166.0798,1499.9783,897.3705,221.77449,-500.5755,5098.0967,0.007813474,0.3406332,0.3406332,1e-05,0.0003,-1315.0764,0.0068315132141113285,5697.389170885086,1250000,0.0,250000.0,-0.25151571755202884,-52.216973399789545,200.0,1.3098678588867188,0.14626283477656818
-1444.2524,0.017298225,0.17043582,1444.2698,-1444.2698,1.3641582,0.35637468,3000.0,30.0,20,300.0,72.25354,2177.305,1432.9692,923.9428,423.89417,-765.78937,6922.1333,0.008638052,0.48615143,0.48615143,1e-05,0.0003,-1226.1534,0.006828181457519531,5731.530082464218,1255000,0.0,255000.0,9.951270942727643,901.5936733441964,200.0,1.3319578170776367,32.62103203487165
-1549.146,0.020445034,0.20469114,1549.1664,-1549.1664,0.67434937,0.36179334,3000.0,30.0,20,300.0,55.68112,2184.8806,1534.5833,901.55524,650.0723,-299.60403,4589.093,0.010877218,0.2439751,0.2439751,1e-05,0.0003,-1420.2723,0.006980590581893921,5766.433039665222,1260000,0.0,260000.0,1.8486686324837887,-40.64742392045577,200.0,1.3228890895843506,0.5401758723097839
-1519.157,0.0124766715,0.15289792,1519.1694,-1519.1694,0.74144685,0.35626513,3000.0,30.0,20,300.0,49.393417,2188.2778,1508.7844,1002.1804,394.69592,-1565.8105,6393.9404,0.012446234,0.26415166,0.26415166,1e-05,0.0003,-1390.5181,0.006887159395217895,5800.8688406944275,1265000,0.0,265000.0,-0.2393025802369603,313.5071424619532,200.0,1.3839490413665771,12.598216788176716
-1508.5647,0.012973541,0.15462533,1508.5776,-1508.5776,1.4209397,0.3484783,3000.0,30.0,20,300.0,32.583416,2193.8381,1497.7517,957.39154,254.11148,-1396.9377,4943.7275,0.012642288,0.4951666,0.4951666,1e-05,0.0003,-1327.4314,0.006881775999069214,5835.277725219727,1270000,0.0,270000.0,9.952425017542431,1205.997568553342,200.0,1.321915626525879,42.98519212710041
-1493.5499,0.012040765,0.17318079,1493.562,-1493.562,0.74103737,0.35369962,3000.0,30.0,20,300.0,60.808243,2197.6616,1481.6375,929.0036,326.23672,-317.61963,4240.37,0.0104145175,0.26210463,0.26210463,1e-05,0.0003,-1354.1104,0.006906815767288208,5869.811808586121,1275000,0.0,275000.0,1.920582316219321,-11.28358102640307,200.0,1.4200599193572998,1.5399382717623942
-1517.1041,0.011069039,0.1403495,1517.1152,-1517.1152,0.82632047,0.35282668,3000.0,30.0,20,300.0,35.70945,2204.229,1506.5067,982.62134,1596.6432,-377.55774,6303.7603,0.010108156,0.2915479,0.2915479,1e-05,0.0003,-1393.9303,0.0068907064914703366,5904.265344619751,1280000,0.0,280000.0,-0.2461222710500342,421.83041352862057,200.0,1.6737115383148193,16.286342139783923
-1535.0648,0.011374232,0.14284596,1535.0762,-1535.0762,1.1595922,0.37404656,3000.0,30.0,20,300.0,56.03768,2199.4807,1524.6578,992.72815,216.19414,-814.12,4345.4375,0.011716623,0.43374145,0.43374145,1e-05,0.0003,-1348.9047,0.0067940298080444335,5938.235498189926,1285000,1.0,285000.0,19.95328301578927,2546.19187360641,200.0,1.3287053108215332,88.61531891217304
-1512.5284,0.013316118,0.17554383,1512.5417,-1512.5417,1.0132443,0.38202223,3000.0,30.0,20,300.0,63.567142,2200.6921,1501.0139,1035.5795,255.75111,-138.67761,4001.2744,0.014784049,0.38708183,0.38708183,1e-05,0.0003,-1332.8368,0.006937774848937988,5972.9243767261505,1290000,0.0,290000.0,-0.26105626045228547,348.3712207246003,200.0,1.3440649509429932,13.785247881631696
-1524.9591,0.013497803,0.17693172,1524.9727,-1524.9727,0.7791682,0.3782091,3000.0,30.0,20,300.0,88.445435,2199.3184,1512.7717,1018.79004,489.67828,-218.51094,5512.9727,0.015763102,0.29468852,0.29468852,1e-05,0.0003,-1348.1072,0.006865399885177612,6007.251380443573,1295000,0.0,295000.0,1.9381589440558484,40.02262985029323,200.0,1.3838136196136475,3.286781172331669
-1551.5468,0.011324354,0.1456511,1551.5581,-1551.5581,0.86487496,0.36904046,3000.0,30.0,20,300.0,55.913155,2200.6936,1540.8684,981.4997,856.13257,-288.28436,4815.132,0.007862474,0.31917387,0.31917387,1e-05,0.0003,-1399.8813,0.006804267454147339,6041.272722244263,1300000,1.0,300000.0,19.966957507385104,2632.9960842032524,200.0,1.330094575881958,91.57077628136042
-1526.54,0.018013075,0.18450268,1526.5581,-1526.5581,0.91643286,0.37701032,3000.0,30.0,20,300.0,66.96022,2195.23,1513.6766,996.5325,1588.6793,-414.0796,5810.118,0.017641786,0.3455046,0.3455046,1e-05,0.0003,-1355.9285,0.010682937097549439,6094.687414646149,1305000,0.0,305000.0,9.967485266215832,1516.84478731723,200.0,1.384977102279663,53.56873061066513
-1570.8289,0.012407369,0.16506267,1570.8413,-1570.8413,0.8751409,0.37863743,3000.0,30.0,20,300.0,54.891773,2194.5574,1559.8939,1063.5393,682.0541,-2585.9316,6900.075,0.013942961,0.33136111,0.33136111,1e-05,0.0003,-1416.5288,0.006952143096923828,6129.448134660721,1310000,1.0,310000.0,19.96435319635991,3061.2182453506143,200.0,1.3288261890411377,106.15062595812668
-1544.9158,0.012974964,0.1846821,1544.9287,-1544.9287,1.2133522,0.36652678,3000.0,30.0,20,300.0,48.589905,2199.9973,1532.9755,1073.5228,932.1238,-417.69037,5275.7163,0.010674308,0.44472608,0.44472608,1e-05,0.0003,-1362.9081,0.006998109340667725,6164.438685417175,1315000,0.0,315000.0,-0.2536388401141771,-50.82877952519972,200.0,1.6933329105377197,0.19352722193368765
-1573.2811,0.012258811,0.17574468,1573.2933,-1573.2933,1.1378772,0.372675,3000.0,30.0,20,300.0,57.420185,2198.015,1561.814,1082.4722,95.59738,-51.50212,3600.8474,0.014022105,0.42405838,0.42405838,1e-05,0.0003,-1388.6434,0.006922428321838379,6199.050830841064,1320000,1.0,320000.0,19.9673050773789,2122.169355024654,200.0,1.3395683765411377,74.17845613066378
-1568.6393,0.014520412,0.18695314,1568.6538,-1568.6538,0.86468124,0.3687385,3000.0,30.0,20,300.0,62.138565,2194.0747,1556.3767,1114.3778,649.0023,-2639.713,7459.8096,0.01660929,0.31884128,0.31884128,1e-05,0.0003,-1410.8484,0.006961584615707397,6233.858758211136,1325000,1.0,325000.0,19.956623918061656,1901.0950993701922,200.0,1.3492186069488525,66.65145330995769
-1571.4573,0.01527951,0.20179614,1571.4725,-1571.4725,1.4233696,0.36619002,3000.0,30.0,20,300.0,38.148914,2195.4897,1558.7778,1107.7185,443.01474,-87.18481,4261.202,0.016953224,0.5212238,0.5212238,1e-05,0.0003,-1376.9412,0.006952355527877808,6268.620539903641,1330000,1.0,330000.0,19.949328177911873,2253.30371621243,200.0,1.3167037963867188,78.64323971041549
-1600.7697,0.014045717,0.19768283,1600.7837,-1600.7837,0.96873754,0.37590757,3000.0,30.0,20,300.0,33.82312,2197.5474,1589.0472,1138.2408,212.5468,-776.8741,4298.7227,0.015113291,0.36415577,0.36415577,1e-05,0.0003,-1457.6998,0.006932891750335693,6303.2850041389465,1335000,1.0,335000.0,19.966123841048294,3119.2019510640835,200.0,1.3302898406982422,108.12482017250156
-1554.2052,0.01668064,0.19001703,1554.2219,-1554.2219,0.8173446,0.3689458,3000.0,30.0,20,300.0,69.187454,2186.2083,1541.9209,1088.258,646.346,-209.21228,6240.4854,0.012611267,0.30155587,0.30155587,1e-05,0.0003,-1394.5509,0.007008733177185059,6338.328674793243,1340000,1.0,340000.0,19.962948395983723,915.6836499927001,200.0,1.345219373703003,33.100759055383406
-1531.2157,0.013359491,0.18492158,1531.229,-1531.229,1.3394711,0.36770532,3000.0,30.0,20,300.0,82.317,2187.15,1519.4773,1097.933,582.06836,-1228.2468,6174.762,0.011000349,0.4925306,0.4925306,1e-05,0.0003,-1301.1395,0.006920164251327515,6372.929500341415,1345000,0.0,345000.0,1.891610717445179,-0.8962898194539581,200.0,1.3467519283294678,1.8935984932239307
-1556.7566,0.010497713,0.17419502,1556.7671,-1556.7671,1.026866,0.37080562,3000.0,30.0,20,300.0,30.669003,2179.0557,1545.9906,1157.1504,121.17887,-689.75305,3977.4167,0.01312678,0.38076767,0.38076767,1e-05,0.0003,-1411.8573,0.006861940145492553,6407.239206075668,1350000,0.0,350000.0,1.8881862148345212,185.83248955453072,200.0,1.344817876815796,8.251227267746584
-1502.7008,0.01603039,0.21762294,1502.7168,-1502.7168,0.6649528,0.3734686,3000.0,30.0,20,300.0,57.96033,2174.3242,1490.299,1099.771,156.61353,-192.71176,3705.6917,0.013275596,0.248339,0.248339,1e-05,0.0003,-1370.2388,0.0069284746646881105,6441.881583213806,1355000,0.0,355000.0,9.97428364905174,1226.105608465695,200.0,1.3224115371704102,43.66981853324205
-1567.2161,0.0092980005,0.16938101,1567.2253,-1567.2253,1.8944409,0.3595853,3000.0,30.0,20,300.0,42.974773,2175.981,1556.5521,1123.4906,282.51453,-364.73602,4664.2993,0.015376673,0.681213,0.681213,1e-05,0.0003,-1319.8774,0.006918470621109009,6476.473941087723,1360000,1.0,360000.0,19.95050981694297,2622.540177529059,200.0,1.3344435691833496,91.21477988188504
-1577.3654,0.011373867,0.17641078,1577.3767,-1577.3767,1.1165034,0.37557665,3000.0,30.0,20,300.0,47.628326,2170.7158,1565.8268,1115.1757,904.52765,-281.80408,5148.555,0.013001818,0.41933256,0.41933256,1e-05,0.0003,-1403.9373,0.006965198755264282,6511.299939393997,1365000,1.0,365000.0,19.96632682246334,2998.400307310354,200.0,1.6829004287719727,104.01183871933115
-1568.302,0.008790056,0.151437,1568.3108,-1568.3108,1.1410649,0.37283158,3000.0,30.0,20,300.0,57.01474,2166.9573,1558.3188,1120.6356,337.9425,-151.47264,3700.1729,0.0131950835,0.42542505,0.42542505,1e-05,0.0003,-1383.6597,0.00677666826248169,6545.1832847595215,1370000,1.0,370000.0,19.959294639418157,2705.5905722171647,200.0,1.3211019039154053,94.04242959273685
-1570.449,0.016320314,0.22835335,1570.4653,-1570.4653,1.0842462,0.35733253,3000.0,30.0,20,300.0,57.58738,2162.834,1557.3818,1119.5869,116.65771,-523.21576,4158.3623,0.015502704,0.3874364,0.3874364,1e-05,0.0003,-1396.6306,0.0068936213493347165,6579.6513957977295,1375000,1.0,375000.0,19.972187245498276,2337.352572480327,200.0,1.3537135124206543,81.50488443848546
-1583.1567,0.01197399,0.19442078,1583.1687,-1583.1687,1.3095809,0.35741735,3000.0,30.0,20,300.0,38.880768,2156.4963,1571.6439,1132.7427,494.909,-252.57689,4447.0845,0.015850298,0.46806693,0.46806693,1e-05,0.0003,-1403.856,0.006905206060409546,6614.177434206009,1380000,1.0,380000.0,19.959309970126746,2970.313302836443,200.0,1.3236796855926514,103.05554934373447
-1541.9355,0.011064177,0.18341963,1541.9467,-1541.9467,0.62395096,0.37429652,3000.0,30.0,20,300.0,26.8594,2152.9014,1530.8644,1134.5219,447.39282,-116.46662,3383.9302,0.014069857,0.23354268,0.23354268,1e-05,0.0003,-1445.0134,0.006846941471099853,6648.412146568298,1385000,1.0,385000.0,19.966449144239043,932.5227752520022,200.0,1.350989580154419,33.67408742846678
-1539.5728,0.01097265,0.16817921,1539.5837,-1539.5837,0.9141216,0.3712133,3000.0,30.0,20,300.0,46.92054,2150.584,1529.0112,1062.6006,131.17012,-217.67502,3874.327,0.0109108435,0.3393341,0.3393341,1e-05,0.0003,-1390.852,0.00688380184173584,6682.831160783768,1390000,1.0,390000.0,19.950371670674905,2918.6564729297143,200.0,1.3170137405395508,101.29676877805697
-1561.4381,0.015061077,0.2120332,1561.4531,-1561.4531,1.3131893,0.36298126,3000.0,30.0,20,300.0,28.27338,2150.1812,1549.2622,1116.1553,274.90506,-579.40784,4727.3223,0.01234725,0.4766631,0.4766631,1e-05,0.0003,-1390.1658,0.006784248924255371,6716.752410173416,1395000,1.0,395000.0,19.94675412839344,2577.679488309078,200.0,1.2718055248260498,89.68739021230093
-1576.2928,0.011107009,0.19225544,1576.304,-1576.304,1.0357629,0.36821643,3000.0,30.0,20,300.0,68.005646,2147.0435,1565.0281,1163.3488,225.41824,-563.7667,4972.4043,0.013751629,0.38138494,0.38138494,1e-05,0.0003,-1393.8717,0.0067638290405273435,6750.571559906006,1400000,1.0,400000.0,19.965222795789778,3066.828074192607,200.0,1.3341519832611084,106.34162602456297
-1564.0094,0.009052195,0.17257501,1564.0184,-1564.0184,1.375251,0.34994826,3000.0,30.0,20,300.0,73.80282,2139.2705,1553.7211,1161.6125,188.71654,-487.6761,5090.105,0.016834147,0.48126668,0.48126668,1e-05,0.0003,-1345.8265,0.010442904996871949,6802.786088705063,1405000,0.0,405000.0,9.953181919560778,1147.7798613695736,200.0,1.2972116470336914,41.00303077190319
-1598.4052,0.010363277,0.18484269,1598.4155,-1598.4155,1.1952996,0.34522304,3000.0,30.0,20,300.0,58.494858,2137.9504,1587.0957,1148.7549,277.06204,-130.124,4568.4316,0.012723023,0.41264498,0.41264498,1e-05,0.0003,-1416.1168,0.006847371292114258,6837.022948980331,1410000,1.0,410000.0,19.965407802381982,2943.3601382499446,200.0,1.3204188346862793,102.13786426426222
-1597.1978,0.016191926,0.22873083,1597.214,-1597.214,1.1606156,0.3480423,3000.0,30.0,20,300.0,45.505814,2134.608,1584.7056,1167.4303,184.1484,-286.97668,4256.3135,0.010429529,0.4039433,0.4039433,1e-05,0.0003,-1430.5089,0.006805157566070557,6871.048741102219,1415000,1.0,415000.0,19.97223972676398,2484.883726566363,200.0,1.6929059028625488,86.5279361260744
-1575.6486,0.009690911,0.18191002,1575.6582,-1575.6582,0.86275303,0.3543478,3000.0,30.0,20,300.0,41.930664,2136.6047,1565.7642,1163.7388,238.73453,-185.92244,3826.6711,0.017646322,0.30571464,0.30571464,1e-05,0.0003,-1442.0035,0.006811322736740112,6905.105360031128,1420000,1.0,420000.0,19.964938899683474,3108.141512236515,200.0,1.3362994194030762,107.74824102715105
-1579.0897,0.010481781,0.18762466,1579.1002,-1579.1002,0.7452019,0.33323428,3000.0,30.0,20,300.0,68.68298,2135.0105,1567.8103,1130.5728,852.2727,-315.88013,5041.9243,0.013354834,0.24832682,0.24832682,1e-05,0.0003,-1435.9087,0.006884293651580811,6939.526833057404,1425000,1.0,425000.0,19.971635406677507,2926.5465205349387,200.0,1.3279225826263428,101.56540435665124
-1586.3175,0.010603374,0.18101798,1586.3281,-1586.3281,0.69662356,0.3249451,3000.0,30.0,20,300.0,48.265984,2135.6592,1575.3008,1115.0122,1255.5708,-241.31306,5253.7925,0.012466906,0.2263644,0.2263644,1e-05,0.0003,-1470.1422,0.0068826430320739745,6973.940052986145,1430000,1.0,430000.0,19.961342473178277,2428.3228061451264,200.0,1.352616786956787,84.60218404656585
-1584.2977,0.011737898,0.18719538,1584.3094,-1584.3094,0.997946,0.33199188,3000.0,30.0,20,300.0,52.07274,2132.2324,1572.7375,1154.2166,783.93616,-265.75348,4755.145,0.013900368,0.33130997,0.33130997,1e-05,0.0003,-1432.832,0.006852980566024781,7008.204960823059,1435000,1.0,435000.0,19.96403066719274,2705.602378342473,200.0,1.321821928024292,94.04283156056545
-1540.0645,0.010651305,0.181739,1540.0751,-1540.0751,1.5070523,0.3375716,3000.0,30.0,20,300.0,41.493298,2131.1133,1529.8586,1139.4054,467.4487,-93.4794,4163.54,0.016982501,0.50873804,0.50873804,1e-05,0.0003,-1345.9497,0.00681670937538147,7042.288511991501,1440000,1.0,440000.0,19.956699148265642,3061.572459183446,200.0,1.3158769607543945,106.16268601691081
-1558.5104,0.017153505,0.23585123,1558.5276,-1558.5276,0.87424487,0.34261683,3000.0,30.0,20,300.0,59.638824,2131.1018,1545.315,1163.075,548.67285,-127.06206,4298.2393,0.012276023,0.29953098,0.29953098,1e-05,0.0003,-1409.0123,0.0068849983215332035,7076.713507175446,1445000,1.0,445000.0,19.95856079777417,814.7095756813435,200.0,1.3448765277862549,29.6628547190789
-1573.687,0.012730059,0.21882072,1573.6997,-1573.6997,0.72289467,0.34026155,3000.0,30.0,20,300.0,64.76677,2133.195,1561.6859,1160.7607,316.8125,-1026.6799,4955.3867,0.013027419,0.24597326,0.24597326,1e-05,0.0003,-1435.1283,0.006869379854202271,7111.060410499573,1450000,1.0,450000.0,19.959896341034842,2961.1336615888717,200.0,1.347059965133667,102.74300645917747
-1601.124,0.010946998,0.18363193,1601.135,-1601.135,1.3654563,0.33530924,3000.0,30.0,20,300.0,40.511032,2148.7673,1590.6764,1169.6829,87.25761,-82.48808,3443.6528,0.011480213,0.4578501,0.4578501,1e-05,0.0003,-1423.258,0.006895442628860474,7145.537638664246,1455000,1.0,455000.0,19.952519274622425,2383.35516063256,200.0,1.3642404079437256,83.07115279368841
-1584.107,0.014555327,0.22231218,1584.1216,-1584.1216,0.7435955,0.32706514,3000.0,30.0,20,300.0,27.754782,2138.2815,1572.3748,1193.6846,136.22586,-56.526745,3022.5283,0.01654698,0.24320416,0.24320416,1e-05,0.0003,-1483.391,0.006855758237838745,7179.816433906555,1460000,1.0,460000.0,19.971653318474864,2381.6975868281907,200.0,1.4386062622070312,83.01471672127428
-1574.6653,0.009006611,0.1849899,1574.6743,-1574.6743,1.4346006,0.33459336,3000.0,30.0,20,300.0,28.759176,2142.4172,1564.1982,1158.5204,230.70149,-528.2974,3865.7236,0.014305488,0.48000783,0.48000783,1e-05,0.0003,-1401.9038,0.006832545375823975,7213.9791650772095,1465000,1.0,465000.0,19.962471011051402,3156.1715006759305,200.0,1.3257734775543213,109.38353708363542
-1575.0177,0.011689668,0.20536396,1575.0294,-1575.0294,0.4458872,0.33794466,3000.0,30.0,20,300.0,60.41115,2142.2095,1563.4731,1161.123,164.37949,-579.2405,4653.9863,0.014406005,0.15068519,0.15068519,1e-05,0.0003,-1469.401,0.00692346715927124,7248.596504688263,1470000,1.0,470000.0,19.95434198314595,2027.2692858873254,200.0,1.356853723526001,70.94735585638152
-1590.3403,0.011668745,0.20185836,1590.352,-1590.352,1.0650879,0.32296613,3000.0,30.0,20,300.0,50.74088,2157.9224,1578.1919,1179.9755,324.54883,-886.12646,5035.122,0.021859622,0.34398732,0.34398732,1e-05,0.0003,-1436.4033,0.006928486013412475,7283.238939523697,1475000,1.0,475000.0,19.95101824096358,1629.3533167544103,200.0,1.3507282733917236,57.39935311313676
