training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
8.124253e-05,0.0,,,,,,,0.3297056,0.22013785,-76.93674,-99.40347,0.8199372,-0.4639904,22.054611,,,,,,0.36687806,0.01966671748161316,27961.63516664505,1740000,0.0390625,0.0048828125,0.033298597,0.037172455,0.047826767,8.124253e-05,-76.9784,0.003792618,0.0,0.15802707,0.15802707,0.1,1.0,0.0047228257,0.6581963,-79.95628,739656.0,1.0,1.0,415.0,7.887788772583008,100.0
9.396125e-05,0.0,,,,,,,0.21116483,-0.7039856,-76.2337,-99.62082,1.8847603,-1.7622732,56.328773,,,,,,0.3215088,0.019469389390945436,28058.982120513916,1745000,0.04296875,0.0053710938,0.106592916,0.110343955,0.05751729,9.396125e-05,-76.24135,0.00365708,0.0,0.2066967,0.2066967,0.1,1.0,0.0029682163,0.5820794,-77.31736,744784.0,1.0,1.0,391.0,7.42278265953064,100.0
4.1065563e-05,0.0,,,,,,,0.25349218,0.22526647,-77.3521,-99.64813,0.23085551,-0.30145338,14.294716,,,,,,0.28810772,0.01968716311454773,28157.41794204712,1750000,0.05859375,0.0078125,0.03199581,0.03461554,0.011486888,4.1065563e-05,-77.41002,0.0025786662,0.0,0.11590262,0.11590262,0.1,1.0,0.0053099203,0.58169293,-81.134544,749325.0,1.0,1.0,345.0,7.030133008956909,100.0
4.3114007e-05,0.0,,,,,,,0.18114945,0.8043597,-77.133835,-99.54146,0.28023216,-0.23328957,9.925691,,,,,,0.20535421,0.01965179376602173,28255.67691707611,1755000,0.0390625,0.0053710938,0.019199125,0.024204766,0.029266357,4.3114007e-05,-77.28253,0.0049625253,0.0,0.39099008,0.39099008,0.1,1.0,0.037437692,0.5882205,-70.90881,754690.0,1.0,1.0,385.0,7.297430038452148,100.0
0.00010761415,0.0,,,,,,,0.15825588,0.09961711,-77.80736,-99.69395,0.40082753,-0.51884234,29.644802,,,,,,0.3096007,0.019678058862686157,28354.067217350006,1760000,0.0546875,0.0068359375,0.14724812,0.15134485,0.110820055,0.00010761415,-77.85837,0.003989119,0.0,0.12699592,0.12699592,0.1,1.0,0.0023577753,0.56122285,-76.043686,759877.0,1.0,1.0,358.0,7.325843095779419,100.0
9.274372e-05,0.0,,,,,,,0.22106744,-0.27998668,-76.66624,-99.441154,0.7437301,-0.63238114,20.50856,,,,,,0.27679065,0.019794554805755614,28453.04000043869,1765000,0.05859375,0.0073242188,0.053139105,0.055723198,0.038336277,9.274372e-05,-76.68049,0.002491349,0.0,0.17654556,0.17654556,0.1,1.0,0.006362148,0.5548012,-76.57779,764352.0,1.0,1.0,629.0,12.135183095932007,100.0
2.680585e-05,0.0,,,,,,,0.17256466,0.6706634,-76.66492,-99.6399,0.5743835,-0.47208044,26.061455,,,,,,0.2560921,0.01973090524673462,28551.69453382492,1770000,0.03125,0.00390625,0.07953366,0.08352745,0.018980742,2.680585e-05,-76.711464,0.003966984,0.0,0.13662708,0.13662708,0.1,1.0,0.0015625189,0.57329047,-82.394684,769793.0,1.0,1.0,357.0,7.253004312515259,100.0
6.2093895e-05,0.0,,,,,,,0.16825576,0.06770359,-79.85726,-99.358505,0.32873613,-0.23585956,17.831543,,,,,,0.23046267,0.019549363327026368,28649.441357135773,1775000,0.05078125,0.0063476562,0.059159607,0.062206917,0.03147626,6.2093895e-05,-79.89212,0.0029852157,0.0,0.17633685,0.17633685,0.1,1.0,0.0014311215,0.5906191,-79.3553,775000.0,1.0,1.0,373.0,7.5443854331970215,100.0
0.00011190586,0.0,,,,,,,0.24520668,0.41791973,-78.692535,-99.464966,0.7113206,-0.88893986,34.408432,,,,,,0.36371538,0.01954279856681824,28747.155356168747,1780000,0.0625,0.0078125,0.114507616,0.118508704,0.060619712,0.00011190586,-78.7639,0.0038891803,0.0,0.26117337,0.26117337,0.1,1.0,0.0028530913,0.61126906,-78.99073,779743.0,1.0,1.0,322.0,6.141189336776733,100.0
0.00011002517,0.0,,,,,,,0.19421126,0.20043844,-76.08118,-99.419365,0.36119464,-0.34141704,16.213192,,,,,,0.25562036,0.019563372039794923,28844.972223758698,1785000,0.04296875,0.0053710938,0.056926742,0.061409112,0.048019886,0.00011002517,-76.16379,0.0043723444,0.0,0.39624923,0.39624923,0.1,1.0,0.012562729,0.5584277,-75.86335,784740.0,1.0,1.0,375.0,7.1564977169036865,100.0
6.837869e-05,0.0,,,,,,,0.25291792,-0.19513729,-75.5546,-99.74638,0.4416119,-0.23374663,15.722387,,,,,,0.30277002,0.01962178645133972,28943.081161737442,1790000,0.02734375,0.0034179688,0.047161486,0.04985211,0.051413536,6.837869e-05,-75.639046,0.002622246,0.0,0.21471545,0.21471545,0.1,1.0,0.006642844,0.6198126,-73.44504,789999.0,1.0,1.0,383.0,7.27017068862915,100.0
9.562401e-05,0.0,,,,,,,0.16005944,-0.59551483,-79.11478,-99.469765,1.144649,-0.76653945,54.939354,,,,,,0.29141355,0.01956507487297058,29040.90654206276,1795000,0.04296875,0.0053710938,0.12769715,0.13135412,0.0632602,9.562401e-05,-79.19985,0.003561352,0.0,0.20663895,0.20663895,0.1,1.0,0.0021020882,0.6307299,-80.45816,794709.0,1.0,1.0,271.0,5.180466890335083,100.0
4.959636e-05,0.0,,,,,,,0.1303589,-0.7947858,-78.843315,-99.674225,1.8159405,-1.5507942,91.27628,,,,,,0.39933175,0.019599673080444337,29138.9049141407,1800000,0.04296875,0.0053710938,0.263233,0.26897284,0.02453661,4.959636e-05,-78.896065,0.0056902464,0.0,0.1614538,0.1614538,0.1,1.0,0.0025414056,0.58630073,-82.01045,799841.0,1.0,1.0,327.0,6.226836442947388,100.0
5.184597e-05,0.0,,,,,,,0.18165678,-1.6154923,-78.24779,-99.43058,0.98214257,-0.8545533,40.656998,,,,,,0.22356108,0.026795815467834473,29272.88399863243,1805000,0.03515625,0.0043945312,0.03997262,0.041904308,0.04689908,5.184597e-05,-78.35088,0.001879845,0.0,0.1787261,0.1787261,0.1,1.0,0.0024939927,0.61441445,-78.77054,804189.0,1.0,1.0,335.0,6.390285015106201,100.0
0.0001840957,0.0,,,,,,,0.24846485,-0.03787902,-76.956924,-99.533066,0.40600517,-0.5567882,27.400091,,,,,,0.31243545,0.019635871362686158,29371.063362121582,1810000,0.046875,0.005859375,0.06142841,0.06397061,0.09378362,0.0001840957,-77.0784,0.0023581022,0.0,0.09156315,0.09156315,0.1,1.0,0.00084279035,0.6095991,-84.010956,809886.0,1.0,1.0,313.0,5.944048166275024,100.0
4.3560867e-05,0.0,,,,,,,0.1853705,0.009882882,-79.20632,-99.54131,1.2243314,-1.088836,46.968697,,,,,,0.30753583,0.019583786582946777,29468.9823012352,1815000,0.0390625,0.0048828125,0.118257046,0.122165315,0.028479457,4.3560867e-05,-79.272736,0.003864709,0.0,0.20048356,0.20048356,0.1,1.0,0.0068819094,0.58530045,-75.6106,814958.0,0.0,0.0,1000.0,19.510762453079224,0.0
3.1231204e-05,0.0,,,,,,,0.21533298,-0.056317955,-75.44054,-99.51842,0.337722,-0.29917678,13.783592,,,,,,0.24331313,0.0195771484375,29566.868049383163,1820000,0.01953125,0.0024414062,0.025806006,0.027980141,0.047046065,3.1231204e-05,-75.55571,0.002142905,0.0,0.17347091,0.17347091,0.1,1.0,0.009272757,0.6076739,-72.86722,819675.0,1.0,1.0,335.0,6.367365121841431,100.0
7.61667e-05,0.0,,,,,,,0.17406514,-0.2449178,-76.60251,-99.57261,0.1948016,-0.19945559,13.07127,,,,,,0.24694902,0.019609907960891723,29664.917595624924,1825000,0.03515625,0.0043945312,0.06929757,0.072883874,0.080694914,7.61667e-05,-76.65109,0.0035101399,0.0,0.089499936,0.089499936,0.1,1.0,0.0017328137,0.60494465,-85.18737,824330.0,1.0,1.0,331.0,6.306321859359741,100.0
0.00014774658,0.0,,,,,,,0.18786505,-0.08152343,-78.63054,-99.56259,0.9476625,-0.84282327,38.541313,,,,,,0.25387928,0.01962419981956482,29763.03860092163,1830000,0.05859375,0.0078125,0.06378345,0.06601422,0.061403632,0.00014774658,-78.74443,0.0020830277,0.0,0.09115061,0.09115061,0.1,1.0,0.0010983656,0.61966634,-86.28044,829192.0,1.0,1.0,335.0,6.8647520542144775,100.0
7.076567e-05,0.0,,,,,,,0.1999117,-1.4068564,-77.369835,-99.33775,2.1738856,-1.7596852,67.76613,,,,,,0.34476754,0.019660440397262575,29861.34080886841,1835000,0.03515625,0.0043945312,0.14126591,0.14485584,0.091627836,7.076567e-05,-77.45151,0.0035191688,0.0,0.31324315,0.31324315,0.1,1.0,0.012691731,0.56592244,-79.799805,834698.0,0.0,0.0,1000.0,19.75527310371399,0.0
7.0848095e-05,0.0,,,,,,,0.20048016,-0.8137885,-78.04442,-99.69902,0.32112706,-0.39348438,13.76391,,,,,,0.2847982,0.01971543517112732,29959.917991161346,1840000,0.04296875,0.0053710938,0.080206685,0.08431806,0.03159213,7.0848095e-05,-78.12351,0.0040405225,0.0,0.16775924,0.16775924,0.1,1.0,0.0022493415,0.59647053,-77.96606,839941.0,1.0,1.0,330.0,6.280231475830078,100.0
1.8434424e-05,0.0,,,,,,,0.3375106,-0.006728217,-77.73398,-99.57914,0.9032994,-1.1462977,31.371365,,,,,,0.48645067,0.01961015000343323,30057.968747854233,1845000,0.01953125,0.0024414062,0.14433612,0.14894007,0.0117019415,1.8434424e-05,-77.757515,0.004585515,0.0,0.23243886,0.23243886,0.1,1.0,0.011593735,0.6086216,-76.41237,844979.0,1.0,1.0,322.0,6.1293957233428955,100.0
0.00014409178,0.0,,,,,,,0.2805158,0.13357213,-77.52901,-99.14015,0.5534727,-0.7163551,35.23745,,,,,,0.44407278,0.01966960515975952,30156.316779851913,1850000,0.05078125,0.0063476562,0.16018113,0.163557,0.1032809,0.00014409178,-77.60128,0.003231762,0.0,0.18649644,0.18649644,0.1,1.0,0.0041228607,0.5771744,-74.74054,849955.0,0.0,0.0,1000.0,19.807379245758057,0.0
6.176683e-05,0.0,,,,,,,0.1773732,-0.010164201,-76.792854,-99.63957,0.18943268,-0.16705582,12.87895,,,,,,0.2366856,0.019657189655303955,30254.60273361206,1855000,0.03515625,0.0043945312,0.05644575,0.05931241,0.062006474,6.176683e-05,-76.86983,0.0028048938,0.0,0.20111534,0.20111534,0.1,1.0,0.0023750798,0.56854516,-80.21771,854964.0,1.0,1.0,333.0,6.325012445449829,100.0
9.879703e-05,0.0,,,,,,,0.21707313,-0.10258129,-78.281456,-99.73008,0.25892833,-0.53600097,16.959023,,,,,,0.2655461,0.019753571033477784,30353.37059545517,1860000,0.046875,0.005859375,0.044886895,0.04847299,0.046242,9.879703e-05,-78.33764,0.0034872945,0.0,0.20495418,0.20495418,0.1,1.0,0.0063161068,0.591532,-72.88197,859993.0,1.0,1.0,317.0,6.646926164627075,100.0
9.517971e-05,0.0,,,,,,,0.24596275,0.29614824,-76.28705,-99.679955,0.5308857,-0.47980037,22.303154,,,,,,0.36800912,0.019629995584487914,30451.520579576492,1865000,0.05859375,0.0073242188,0.117461205,0.12204637,0.031344414,9.517971e-05,-76.37846,0.0044899797,0.0,0.27261266,0.27261266,0.1,1.0,0.0033291285,0.61384165,-81.75978,864733.0,1.0,1.0,379.0,7.258737564086914,100.0
8.3847786e-05,0.0,,,,,,,0.2418796,0.7790737,-78.22286,-99.68185,0.21969798,-0.21739118,15.011404,,,,,,0.29227358,0.019705819749832154,30550.049684762955,1870000,0.0625,0.0078125,0.04773639,0.050393976,0.053660393,8.3847786e-05,-78.32918,0.0025737374,0.0,0.21659338,0.21659338,0.1,1.0,0.0024330544,0.5633954,-76.869736,869350.0,1.0,1.0,463.0,9.388163805007935,100.0
7.688196e-05,0.0,,,,,,,0.19678244,-0.93626755,-77.816765,-99.471756,0.45067802,-0.36758906,13.1784935,,,,,,0.26100183,0.019618974924087526,30648.144565582275,1875000,0.046875,0.005859375,0.06225192,0.0642194,0.06479609,7.688196e-05,-77.86299,0.0018905939,0.0,0.12649195,0.12649195,0.1,1.0,0.002227568,0.6683914,-76.05199,874874.0,1.0,1.0,332.0,6.276763916015625,100.0
4.5481836e-05,0.0,,,,,,,0.17118677,-1.1596057,-79.70386,-99.56633,0.24902314,-0.18864574,11.405062,,,,,,0.21703666,0.019484416437149047,30745.566653728485,1880000,0.03515625,0.0048828125,0.04279446,0.045849893,0.03099835,4.5481836e-05,-79.75862,0.0030099521,0.0,0.20863728,0.20863728,0.1,1.0,0.0071705063,0.6476608,-76.62195,879592.0,1.0,1.0,357.0,6.768556118011475,100.0
7.491553e-05,0.0,,,,,,,0.17216736,0.6707169,-76.78505,-99.67715,0.55115515,-0.5331367,31.31496,,,,,,0.22579037,0.019608512210845946,30843.609221220016,1885000,0.046875,0.005859375,0.049285874,0.053623006,0.03265822,7.491553e-05,-76.88097,0.0042622173,0.0,0.24304326,0.24304326,0.1,1.0,0.009892547,0.5706058,-77.64438,884713.0,1.0,1.0,348.0,6.676964998245239,100.0
3.833277e-05,0.0,,,,,,,0.27320588,-0.0585026,-75.5347,-99.58573,0.70772874,-0.46011388,29.721958,,,,,,0.36859614,0.019631651830673218,30941.767487049103,1890000,0.04296875,0.0053710938,0.09081166,0.09539027,0.019004822,3.833277e-05,-75.58916,0.004540275,0.0,0.15783432,0.15783432,0.1,1.0,0.0012213503,0.6019448,-79.70567,889672.0,1.0,1.0,315.0,5.98906946182251,100.0
8.858711e-05,0.0,,,,,,,0.30572706,0.16059902,-75.31921,-99.56148,0.42723274,-0.5202743,19.23975,,,,,,0.334717,0.019819535970687866,31040.865173101425,1895000,0.0625,0.0078125,0.025922297,0.02898994,0.055567265,8.858711e-05,-75.43848,0.0029790574,0.0,0.22039539,0.22039539,0.1,1.0,0.00849459,0.6127523,-71.824,894742.0,1.0,1.0,313.0,5.981534004211426,100.0
0.000113286194,0.0,,,,,,,0.22086857,-0.37576747,-77.28878,-99.31842,0.3663264,-0.5118339,16.661772,,,,,,0.28495258,0.0197584228515625,31139.65729355812,1900000,0.0546875,0.0073242188,0.059312433,0.06408399,0.06557393,0.000113286194,-77.37261,0.0046582744,0.0,0.31065106,0.31065106,0.1,1.0,0.007942408,0.59357816,-72.892944,899739.0,1.0,1.0,363.0,7.455602169036865,100.0
9.074691e-05,0.0,,,,,,,0.1831604,-0.4725064,-79.50217,-99.75644,0.27615097,-0.22618121,15.83234,,,,,,0.24628285,0.026320550489425658,31271.260058641434,1905000,0.046875,0.005859375,0.060341567,0.063122444,0.037837148,9.074691e-05,-79.51732,0.0026901267,0.0,0.20348424,0.20348424,0.1,1.0,0.0019683708,0.58060884,-78.27973,904780.0,1.0,1.0,391.0,8.038251638412476,100.0
7.0927956e-05,0.0,,,,,,,0.1517021,-0.13354483,-78.09012,-99.56985,0.22259998,-0.2570867,15.84848,,,,,,0.22770292,0.01969803900718689,31369.750261068344,1910000,0.04296875,0.0053710938,0.07291508,0.07600081,0.052989244,7.0927956e-05,-78.066956,0.0030148043,0.0,0.14211002,0.14211002,0.1,1.0,0.0071225134,0.6251073,-80.63118,909867.0,0.0,0.0,1000.0,19.75821828842163,0.0
9.8215474e-05,0.0,,,,,,,0.19104114,-5.868112,-77.7491,-99.57718,0.28455836,-0.25280467,13.184978,,,,,,0.23713802,0.01963941082954407,31467.947322368622,1915000,0.04296875,0.0053710938,0.042770375,0.04609688,0.059274793,9.8215474e-05,-77.77615,0.0032282888,0.0,0.19953716,0.19953716,0.1,1.0,0.0020636455,0.64105344,-80.44304,914962.0,1.0,1.0,325.0,6.20855188369751,100.0
5.4622185e-05,0.0,,,,,,,0.2037326,0.27156997,-77.942055,-99.504745,0.7676602,-0.77149713,42.801956,,,,,,0.36990637,0.0196604332447052,31566.249495506287,1920000,0.05078125,0.0063476562,0.16357552,0.16617376,0.024571896,5.4622185e-05,-78.07647,0.0025436147,0.0,0.13359483,0.13359483,0.1,1.0,0.002845307,0.62462044,-78.11077,919689.0,1.0,1.0,324.0,6.196891784667969,100.0
9.070936e-05,0.0,,,,,,,0.13679749,-0.29231173,-78.602806,-99.59127,0.40483034,-0.38243565,21.708069,,,,,,0.17833593,0.019601781368255616,31664.258408784866,1925000,0.05078125,0.0063476562,0.037521627,0.041538447,0.051341295,9.070936e-05,-78.67619,0.0039261086,0.0,0.16116194,0.16116194,0.1,1.0,0.002562304,0.59683686,-79.430466,924728.0,1.0,1.0,330.0,6.27825665473938,100.0
3.0674622e-05,0.0,,,,,,,0.20460375,-0.8638139,-78.560196,-99.694756,0.46348742,-0.33963946,16.953266,,,,,,0.24174483,0.01957319040298462,31762.124366998672,1930000,0.02734375,0.0034179688,0.032682024,0.03714108,0.027768016,3.0674622e-05,-78.60457,0.0044283816,0.0,0.2724217,0.2724217,0.1,1.0,0.0027353452,0.5909933,-73.64536,929711.0,1.0,1.0,345.0,6.61161732673645,100.0
4.2567553e-05,0.0,,,,,,,0.19200984,-1.4360087,-76.41771,-99.69287,0.25977516,-0.49571183,18.522106,,,,,,0.22299252,0.019561254358291626,31859.930644989014,1935000,0.046875,0.005859375,0.026663063,0.030982686,0.03719437,4.2567553e-05,-76.52101,0.004277057,0.0,0.2227095,0.2227095,0.1,1.0,0.0017675097,0.56559116,-79.84096,934356.0,1.0,1.0,315.0,6.53082275390625,100.0
3.4109806e-05,0.0,,,,,,,0.26643324,0.6417805,-74.63809,-99.47628,6.2839513,-5.5246553,134.98193,,,,,,0.40458128,0.019553114080429077,31957.696222305298,1940000,0.03515625,0.0043945312,0.13429263,0.13814804,0.018026352,3.4109806e-05,-74.66112,0.0038212924,0.0,0.2610718,0.2610718,0.1,1.0,0.009309677,0.5707046,-73.9471,939756.0,1.0,1.0,323.0,6.147002458572388,100.0
3.3950957e-05,0.0,,,,,,,0.45129713,-0.5038134,-76.153366,-99.5003,4.0370126,-3.4209633,52.831917,,,,,,0.5558551,0.01961061143875122,32055.749286174774,1945000,0.0390625,0.0048828125,0.10164562,0.10455794,0.020161748,3.3950957e-05,-76.193855,0.0028783646,0.0,0.14773518,0.14773518,0.1,1.0,0.0050522,0.60287416,-72.25543,944229.0,1.0,1.0,371.0,7.053954124450684,100.0
6.99939e-05,0.0,,,,,,,0.30459058,0.7362983,-75.3217,-99.65883,0.7926078,-0.6851391,21.905418,,,,,,0.34124854,0.019574250316619874,32153.620543718338,1950000,0.03125,0.00390625,0.033005666,0.03665796,0.034647703,6.99939e-05,-75.368645,0.0035822997,0.0,0.11228968,0.11228968,0.1,1.0,0.001198177,0.6128064,-80.134415,949706.0,0.0,0.0,1000.0,19.55479145050049,0.0
8.56751e-05,0.0,,,,,,,0.1275142,0.16540751,-78.97293,-99.539085,0.26539004,-0.23697688,15.521156,,,,,,0.1746149,0.019585573434829712,32251.548417568207,1955000,0.0390625,0.0048828125,0.044273745,0.047100704,0.0562917,8.56751e-05,-79.04492,0.0027412833,0.0,0.20225441,0.20225441,0.1,1.0,0.003262714,0.5531301,-79.6996,954767.0,0.0,0.0,1000.0,19.42076587677002,0.0
4.5316643e-05,0.0,,,,,,,0.17719238,0.0053471327,-76.68191,-99.570564,0.3427106,-0.289919,16.047052,,,,,,0.2535364,0.0193536141872406,32348.316494703293,1960000,0.03515625,0.0043945312,0.074294545,0.07634403,0.026481628,4.5316643e-05,-76.71679,0.0020041722,0.0,0.078488536,0.078488536,0.1,1.0,0.001992433,0.63927007,-83.95564,959899.0,1.0,1.0,342.0,6.858036994934082,100.0
5.2551914e-05,0.0,,,,,,,0.19183761,1.8369198,-76.35231,-99.391106,0.2090649,-0.2919659,10.800518,,,,,,0.22646445,0.019381938982009888,32445.22619509697,1965000,0.046875,0.005859375,0.031781353,0.034626838,0.04837382,5.2551914e-05,-76.37236,0.0027929312,0.0,0.17379548,0.17379548,0.1,1.0,0.00613972,0.60669243,-74.78283,964852.0,1.0,1.0,313.0,6.425354719161987,100.0
0.00018002535,0.0,,,,,,,0.4931341,-0.117766365,-76.45237,-99.60868,0.7084574,-0.58428365,28.82369,,,,,,0.56134844,0.019338705110549928,32541.91972732544,1970000,0.05078125,0.0068359375,0.064170636,0.06821436,0.15351427,0.00018002535,-76.46864,0.003863695,0.0,0.1389116,0.1389116,0.1,1.0,0.0022649486,0.65216136,-74.826324,969166.0,1.0,1.0,332.0,6.273627042770386,100.0
4.2792642e-05,0.0,,,,,,,0.24902883,0.2021602,-76.78526,-99.565216,0.36449358,-0.26895443,19.596848,,,,,,0.31670988,0.019053133535385132,32637.185401201248,1975000,0.04296875,0.005859375,0.06300425,0.06768104,0.024345875,4.2792642e-05,-76.81572,0.004633994,0.0,0.342911,0.342911,0.1,1.0,0.012193104,0.5510419,-73.49931,974939.0,1.0,1.0,341.0,6.295729160308838,100.0
0.000102095655,0.0,,,,,,,0.24519432,-0.29951182,-75.786194,-99.52116,1.0359957,-0.7580998,29.641317,,,,,,0.3694874,0.018611641311645506,32730.24361371994,1980000,0.0390625,0.0048828125,0.12007157,0.1242931,0.068852425,0.000102095655,-75.87821,0.0041194325,0.0,0.19197285,0.19197285,0.1,1.0,0.0060624587,0.5841415,-72.99745,979987.0,1.0,1.0,335.0,6.037322044372559,100.0
5.9262675e-05,0.0,,,,,,,0.18220238,0.5215899,-77.94877,-99.48258,0.23081067,-0.25820708,15.881836,,,,,,0.22646946,0.0185256112575531,32822.87167549133,1985000,0.046875,0.005859375,0.04058895,0.044267077,0.04482019,5.9262675e-05,-78.02492,0.0036188667,0.0,0.13106334,0.13106334,0.1,1.0,0.0029519508,0.6098542,-78.10611,984594.0,1.0,1.0,322.0,5.7880871295928955,100.0
7.710821e-05,0.0,,,,,,,0.29513043,-1.571403,-79.394,-99.492355,0.37756312,-0.50215703,16.192165,,,,,,0.34304392,0.01849804120063782,32915.36188697815,1990000,0.05078125,0.0063476562,0.045656964,0.047913488,0.04384458,7.710821e-05,-79.44156,0.0021794136,0.0,0.15560167,0.15560167,0.1,1.0,0.0019332627,0.5586953,-82.56959,989689.0,1.0,1.0,344.0,6.1616926193237305,100.0
8.385902e-05,0.0,,,,,,,0.2222723,-1.4630213,-77.124825,-99.60246,0.23410532,-0.30599,17.822662,,,,,,0.27708197,0.018609117412567138,33008.40747976303,1995000,0.0625,0.0078125,0.05215861,0.054809656,0.05018258,8.385902e-05,-77.160355,0.0025671856,0.0,0.20465583,0.20465583,0.1,1.0,0.0046470994,0.60132754,-70.03261,994742.0,1.0,1.0,337.0,6.059121131896973,100.0
8.338562e-05,0.0,,,,,,,0.18364851,-0.92407244,-80.1726,-99.61177,0.3683297,-0.23898898,16.681263,,,,,,0.26201865,0.018547421646118164,33101.14459347725,2000000,0.0546875,0.0078125,0.07622667,0.07837013,0.042551756,8.338562e-05,-80.24523,0.002060078,0.0,0.12894511,0.12894511,0.1,1.0,0.002662058,0.5476674,-83.561966,999711.0,1.0,1.0,299.0,5.984628438949585,100.0
