training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
6.818585e-05,0.0,,,,,,,666.12964,8663.9,6455.14,-11.104696,1397.4489,-410.85013,27833.074,,,,,,666.26166,0.01600697612762451,5506.401359319687,580000,0.16796875,0.0078125,0.07029515,0.13200925,0.058949113,6.818585e-05,6481.2344,0.06164592,0.0,4.5482945,4.5482945,0.1,1.0,0.0015796194,0.39590114,6268.764,,,,,,,
3.8353824e-05,0.0,,,,,,,723.04047,8315.668,6551.798,3949.5886,534.17175,-535.60046,25282.89,,,,,,723.8209,0.01601150040626526,5586.458868026733,585000,0.11328125,0.0056966147,0.7043876,0.780485,0.027715325,3.8353824e-05,6573.675,0.07605902,0.0,5.4420547,5.4420547,0.1,1.0,0.0014045525,0.41240746,6761.29,,,,,,,
4.0070136e-05,0.0,,,,,,,569.9634,8416.798,6463.1294,378.7657,488.69794,-1070.8641,22499.57,,,,,,571.2042,0.01598430485725403,5666.3803997039795,590000,0.1015625,0.004557292,1.1986057,1.2408545,0.055681348,4.0070136e-05,6496.6406,0.042208772,0.0,7.9219456,7.9219456,0.1,1.0,0.00096242176,0.3469082,6558.9434,,,,,,,
2.4439341e-05,0.0,,,,,,,395.81888,8436.418,6211.5776,3541.4102,288.3688,-445.57324,19020.55,,,,,,395.9185,0.015981500148773194,5746.287907361984,595000,0.06640625,0.0027669272,0.047166344,0.09959525,0.0246315,2.4439341e-05,6232.1553,0.052404463,0.0,4.211314,4.211314,0.1,1.0,0.00085583125,0.32708287,6220.0107,,,,,,,
3.6988757e-05,0.0,,,,,,,584.63745,8392.514,6208.1196,2976.2803,190.80344,-675.3723,22724.521,,,,,,584.7587,0.016018027114868164,5826.378050088882,600000,0.10546875,0.004557292,0.07566356,0.1212704,0.027667642,3.6988757e-05,6232.0625,0.045569852,0.0,5.0086513,5.0086513,0.1,1.0,0.0018635357,0.41050476,6123.6396,,,,,,,
7.28537e-05,0.0,,,,,,,643.9093,7931.4,6211.59,3660.8555,604.5021,-1220.7023,25664.982,,,,,,644.106,0.017943716859817504,5916.0966420173645,605000,0.1171875,0.0060221357,0.13528821,0.19672616,0.071339846,7.28537e-05,6236.052,0.06136509,0.0,5.744771,5.744771,0.1,1.0,0.0017808587,0.37419552,6378.08,,,,,,,
9.939546e-05,0.0,,,,,,,761.9768,7874.6396,6131.289,-125.22378,620.9857,-718.903,28179.12,,,,,,883.41956,0.016141740703582763,5996.80535197258,610000,0.15625,0.007975261,121.39193,121.442726,0.13467991,9.939546e-05,6163.475,0.050695963,0.0,5.116681,5.116681,0.1,1.0,0.0011378669,0.37536973,6121.6504,,,,,,,
3.8943137e-05,0.0,,,,,,,678.7409,9131.237,6400.465,3162.4878,929.8375,-899.7,32684.338,,,,,,693.29767,0.016029926347732544,6076.954993724823,615000,0.15625,0.0074869795,14.455115,14.556776,0.02652359,3.8943137e-05,6430.3584,0.10162151,0.0,8.377247,8.377247,0.1,1.0,0.0018393083,0.39701056,6307.795,,,,,,,
0.0003071882,0.0,,,,,,,1258.4685,9454.129,6403.0327,2467.8567,1049.6965,-1723.96,36312.016,,,,,,1258.6626,0.016020041990280152,6157.05521774292,620000,0.49609375,0.030273438,0.1312224,0.19411312,0.07320261,0.0003071882,6438.166,0.062583536,0.0,7.618948,7.618948,0.1,1.0,0.0021650898,0.3209517,6748.493,,,,,,,
2.7458766e-05,0.0,,,,,,,754.62146,8792.077,6373.7905,3015.783,724.01404,-715.07666,31602.682,,,,,,763.46533,0.01601113486289978,6237.110901594162,625000,0.078125,0.0034179688,8.760389,8.843871,0.026201248,2.7458766e-05,6400.708,0.083454184,0.0,11.97317,11.97317,0.1,1.0,0.0017606693,0.4322027,6091.639,,,,,,,
