training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
5.3224816e-05,0.0,,,,,,,1625.0068,9119.428,5959.2686,1867.1095,1404.8862,-1774.9972,56479.707,,,,,,1682.0026,0.014235140132904053,18320.665361881256,1545000,0.140625,0.006510417,56.870632,56.995705,0.025463939,5.3224816e-05,5976.1475,0.12501957,0.0,6.328827,6.328827,0.1,1.0,0.0034398013,0.36011764,6061.7026,1.0,545000.0,60.914269599822795,5269.813340480712,100.0,1.3329081535339355,173.57586018523497
6.313238e-05,0.0,,,,,,,1411.7996,8643.863,5979.324,-168.57741,735.52856,-2000.1638,42508.55,,,,,,1412.0415,0.014359891176223756,18392.46482372284,1550000,0.14453125,0.006510417,0.16370977,0.24188386,0.04411316,6.313238e-05,5996.185,0.078110956,0.0,4.127665,4.127665,0.1,1.0,0.006348996,0.38339102,6040.81,1.0,550000.0,60.950233089143765,4370.749728484923,100.0,1.3378515243530273,143.4117130367374
3.1260715e-05,0.0,,,,,,,2102.6885,8946.429,6103.855,1721.0763,991.95917,-2397.543,60389.35,,,,,,2107.9375,0.01441483120918274,18464.538986444473,1555000,0.109375,0.004557292,5.1884494,5.2490797,0.02941811,3.1260715e-05,6119.7627,0.06059892,0.0,5.216998,5.216998,0.1,1.0,0.0018047208,0.41610503,6131.783,1.0,555000.0,60.93882173057764,5391.710960736013,100.0,1.3606433868408203,177.66560167334868
2.7227468e-05,0.0,,,,,,,1637.7687,9046.752,6035.2896,1525.723,1032.783,-1094.4546,49297.6,,,,,,1638.0726,0.014461876487731933,18536.848375320435,1560000,0.1015625,0.0043945312,0.076625094,0.30398357,0.0404253,2.7227468e-05,6052.1504,0.22733125,0.0,6.1750803,6.1750803,0.1,1.0,0.0034143995,0.47380924,5987.0225,0.0,560000.0,10.885437819038088,3189.567628159483,100.0,1.3745791912078857,103.78231395084173
5.6847213e-05,0.0,,,,,,,1610.662,8454.378,6178.9497,2566.6824,2507.8342,-2295.865,66606.31,,,,,,1652.1324,0.014362902116775513,18608.662891626358,1565000,0.140625,0.0066731772,41.35835,41.470516,0.044493675,5.6847213e-05,6196.038,0.11211106,0.0,4.827271,4.827271,0.1,1.0,0.0026386036,0.36837745,6225.7334,1.0,565000.0,60.92536991731511,3943.497150045519,100.0,1.3912339210510254,129.07712149764444
3.695566e-05,0.0,,,,,,,1297.6288,9110.819,6048.7324,2856.1484,2643.6052,-1482.5354,62853.39,,,,,,1297.8514,0.014396600198745727,18680.645898103714,1570000,0.12109375,0.0055338545,0.116899624,0.22271135,0.020716548,3.695566e-05,6063.441,0.10577478,0.0,5.351992,5.351992,0.1,1.0,0.0028258073,0.40720075,6338.758,1.0,570000.0,60.93575071742807,5272.104619715057,100.0,1.3695175647735596,173.65273403827598
2.7597573e-05,0.0,,,,,,,1273.5857,8260.99,6007.65,2762.9844,1372.5247,-1395.0997,52756.88,,,,,,1273.7413,0.014500890064239502,18753.150354862213,1575000,0.09765625,0.0048828125,0.047468927,0.15560874,0.017331243,2.7597573e-05,6023.798,0.108112216,0.0,4.4054885,4.4054885,0.1,1.0,0.0018469146,0.35639882,6066.313,1.0,575000.0,60.91090190545944,4951.045335425334,100.0,1.3442494869232178,162.88099401288622
3.9293587e-05,0.0,,,,,,,1171.1259,8888.258,5979.924,1932.0046,742.4993,-916.3268,44427.25,,,,,,1171.4718,0.014386911821365356,18825.084921121597,1580000,0.12890625,0.0060221357,0.14023101,0.34595487,0.024190784,3.9293587e-05,5996.085,0.20568457,0.0,5.654546,5.654546,0.1,1.0,0.0019409806,0.3622778,5982.513,1.0,580000.0,60.91078703962467,5096.910156947211,100.0,1.890756368637085,167.7748501110194
3.799781e-05,0.0,,,,,,,1222.3497,9929.126,6030.25,2686.0977,1702.4811,-2174.9453,46998.453,,,,,,1223.3514,0.014256141185760497,18896.36563396454,1585000,0.1171875,0.0053710938,0.89832354,1.0017458,0.021377325,3.799781e-05,6047.454,0.1033843,0.0,5.399705,5.399705,0.1,1.0,0.003023304,0.46005672,6069.878,1.0,585000.0,60.94827192622131,5077.90880683756,100.0,1.3694751262664795,167.13734291677838
3.475017e-05,0.0,,,,,,,1379.2888,9748.117,6060.671,925.6435,1300.4999,-1570.9137,50706.168,,,,,,1379.4757,0.014364433526992798,18968.18780851364,1590000,0.1015625,0.005045573,0.09309775,0.18689117,0.032031536,3.475017e-05,6079.583,0.093758665,0.0,4.628482,4.628482,0.1,1.0,0.0014665065,0.3221962,6197.575,1.0,590000.0,60.93792401385028,5088.218539102461,100.0,1.8545043468475342,167.48324088990373
4.656221e-05,0.0,,,,,,,1331.1666,8457.427,5973.154,2733.963,953.4917,-1044.8402,36469.203,,,,,,1331.3424,0.014463946533203126,19040.507548093796,1595000,0.0859375,0.0037434897,0.0787663,0.17582239,0.065624714,4.656221e-05,5988.7075,0.097009525,0.0,4.725945,4.725945,0.1,1.0,0.002098077,0.37681612,6257.9614,1.0,595000.0,60.93507489790231,4003.714360186263,100.0,1.357966661453247,131.09744660403518
