training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.00013970595,0.0,,,,,,,0.4597739,0.7049674,-70.00746,-99.00925,0.8696675,-0.6639984,16.34432,,,,,,0.46600023,0.01933834147453308,25017.832158327103,1830000,0.08203125,0.010253906,0.0,0.0062263175,0.08201873,0.00013970595,-70.037735,0.0060866117,0.0,0.28447023,0.28447023,0.1,1.0,0.0568492,0.5784811,-75.47975,829905.0,1.0,1.0,696.0,13.090818881988525,100.0
0.00031210564,0.0,,,,,,,0.39214456,0.062310174,-73.330444,-99.15788,0.4528723,-0.42050877,13.244037,,,,,,0.3958023,0.01937956018447876,25114.729964971542,1835000,0.1015625,0.0126953125,0.0,0.0036577275,0.1054945,0.00031210564,-73.46136,0.0033456217,0.0,0.19463256,0.19463256,0.1,1.0,0.0037180763,0.66005194,-71.43077,834604.0,1.0,1.0,203.0,3.8193960189819336,100.0
0.00028383837,0.0,,,,,,,1.1983118,-7.6687098,-71.793144,-99.109375,8.638752,-10.726169,140.28273,,,,,,1.2036725,0.01922315034866333,25210.845722436905,1840000,0.07421875,0.009277344,0.0,0.0053607714,0.114804626,0.00028383837,-72.000885,0.005076933,0.0,0.25320223,0.25320223,0.1,1.0,0.0063345353,0.6361751,-71.159615,839780.0,1.0,1.0,408.0,7.696747779846191,100.0
5.983864e-05,0.0,,,,,,,0.5205081,-13.076386,-72.1822,-99.060135,1.032407,-1.7004031,17.720415,,,,,,0.5237352,0.019371606016159056,25307.70375919342,1845000,0.04296875,0.0053710938,0.0,0.003227095,0.029468298,5.983864e-05,-72.28302,0.0031672562,0.0,0.2156804,0.2156804,0.1,1.0,0.0050893817,0.6211637,-71.43908,844309.0,1.0,1.0,248.0,5.165461540222168,100.0
0.00013808609,0.0,,,,,,,1.0193267,-4.3503594,-72.55562,-99.013664,1.9983759,-2.1046205,33.01102,,,,,,1.024434,0.019376832914352417,25404.587930202484,1850000,0.03515625,0.0043945312,0.0,0.0051072347,0.1513499,0.00013808609,-72.68114,0.0049691484,0.0,0.23595117,0.23595117,0.1,1.0,0.011006778,0.6045338,-71.136246,849702.0,1.0,1.0,255.0,4.796022653579712,100.0
4.6311296e-05,0.0,,,,,,,1.1395398,-7.176326,-71.04793,-99.27476,14.165611,-12.28564,204.16618,,,,,,1.1452262,0.019301369857788086,25501.09479022026,1855000,0.0390625,0.0048828125,0.0,0.0056863884,0.030924201,4.6311296e-05,-71.24556,0.005640077,0.0,0.36822662,0.36822662,0.1,1.0,0.01094351,0.60234404,-63.930183,854420.0,1.0,1.0,472.0,9.400587797164917,100.0
0.000113977236,0.0,,,,,,,0.6366881,-5.8268476,-73.32811,-99.03298,1.6140525,-1.5382712,32.649837,,,,,,0.6415854,0.019290522146224974,25597.547406435013,1860000,0.046875,0.005859375,0.0,0.004897305,0.089268565,0.000113977236,-73.45622,0.0047833277,0.0,0.23895858,0.23895858,0.1,1.0,0.0040753447,0.57633543,-77.07413,859858.0,1.0,1.0,419.0,7.862594366073608,100.0
0.00017770892,0.0,,,,,,,0.6555451,1.2108628,-70.45419,-99.03174,3.7244809,-2.7206218,40.610527,,,,,,0.6610436,0.019334513473510742,25694.219980716705,1865000,0.06640625,0.008300781,0.0,0.0054984563,0.08021712,0.00017770892,-70.531204,0.0053207474,0.0,0.22239418,0.22239418,0.1,1.0,0.0032376049,0.56239235,-76.49786,864014.0,1.0,1.0,231.0,4.345620632171631,100.0
6.570632e-05,0.0,,,,,,,0.37640986,-5.3153954,-72.79796,-98.80685,0.38713947,-0.3813516,11.347904,,,,,,0.38313293,0.019329975843429565,25790.86986541748,1870000,0.04296875,0.0053710938,0.0,0.0067230663,0.029175758,6.570632e-05,-72.91144,0.00665736,0.0,0.2135073,0.2135073,0.1,1.0,0.0035448065,0.5392423,-73.59898,869675.0,1.0,1.0,224.0,4.188017129898071,100.0
8.044642e-05,0.0,,,,,,,0.45015526,-3.4841769,-72.58287,-99.11032,0.6964988,-1.0067784,18.769257,,,,,,0.45450822,0.019446380519866944,25888.1017742157,1875000,0.04296875,0.0053710938,0.0,0.004352955,0.049167633,8.044642e-05,-72.723145,0.004272509,0.0,0.21696898,0.21696898,0.1,1.0,0.0047953418,0.5400264,-72.15389,874860.0,1.0,1.0,698.0,13.211598634719849,100.0
6.274076e-05,0.0,,,,,,,0.89930236,-3.725063,-73.55089,-99.39664,2.0381787,-2.5629666,45.55163,,,,,,0.9061308,0.019406193113327027,25985.132745981216,1880000,0.04296875,0.0053710938,0.0,0.006828398,0.02846849,6.274076e-05,-73.65849,0.006765657,0.0,0.3138061,0.3138061,0.1,1.0,0.0026952233,0.571663,-71.932236,879953.0,1.0,1.0,247.0,5.197391510009766,100.0
9.9180965e-05,0.0,,,,,,,0.5011426,-6.85159,-71.43994,-99.0565,1.1299847,-0.7120555,15.316444,,,,,,0.5053206,0.01928846025466919,26081.575053691864,1885000,0.0703125,0.009277344,0.0,0.0041780146,0.03710258,9.9180965e-05,-71.53981,0.0040788334,0.0,0.26248565,0.26248565,0.1,1.0,0.0050249267,0.60188305,-74.80194,884845.0,1.0,1.0,205.0,3.824007511138916,100.0
0.0001412498,0.0,,,,,,,0.3630106,-3.782296,-70.09566,-99.285164,0.45160586,-0.4293086,13.72846,,,,,,0.36619803,0.019295519495010377,26178.052658319473,1890000,0.0859375,0.011230469,0.0,0.0031874331,0.05052936,0.0001412498,-70.15817,0.0030461834,0.0,0.21728098,0.21728098,0.1,1.0,0.008086416,0.63382643,-67.65485,889899.0,1.0,1.0,230.0,4.294608116149902,100.0
0.0002653228,0.0,,,,,,,0.44112504,1.490576,-73.42376,-99.06117,0.6827803,-0.87983185,14.204636,,,,,,0.44838682,0.01920588164329529,26274.082072496414,1895000,0.06640625,0.0087890625,0.0,0.007261771,0.11972368,0.0002653228,-73.677765,0.006996448,0.0,0.5925481,0.5925481,0.1,1.0,0.0058910847,0.51527935,-72.942795,894729.0,1.0,1.0,236.0,4.433658838272095,100.0
0.00022350892,0.0,,,,,,,0.36224657,-9.834166,-73.67995,-99.04441,0.6058989,-0.47572228,13.521098,,,,,,0.3684753,0.019342111253738404,26370.792637825012,1900000,0.0703125,0.0087890625,0.0,0.0062287007,0.14851952,0.00022350892,-73.73428,0.0060051917,0.0,0.29894644,0.29894644,0.1,1.0,0.005578912,0.5843272,-72.54771,899910.0,1.0,1.0,246.0,4.662883043289185,100.0
0.0002114927,0.0,,,,,,,0.59424764,-3.5850234,-71.48476,-99.343254,1.4961325,-2.0891743,21.624554,,,,,,0.60136026,0.024496965980529785,26493.27747631073,1905000,0.0703125,0.009277344,0.0,0.0071126367,0.21473527,0.0002114927,-71.55516,0.006901144,0.0,0.5368816,0.5368816,0.1,1.0,0.009675441,0.6015882,-71.38132,904897.0,1.0,1.0,226.0,4.288723707199097,100.0
9.106303e-05,0.0,,,,,,,0.51428,-4.3592215,-71.86125,-98.80167,0.8953051,-1.0617505,17.150673,,,,,,0.5263978,0.019336935138702393,26589.962157726288,1910000,0.07421875,0.009765625,0.0,0.012117824,0.041407228,9.106303e-05,-71.96419,0.012026761,0.0,0.34628242,0.34628242,0.1,1.0,0.0117065115,0.6444404,-66.24434,909818.0,1.0,1.0,267.0,5.002846717834473,100.0
0.00017997791,0.0,,,,,,,0.29956707,-10.476377,-72.00981,-99.08442,0.41106325,-0.34414095,10.3917465,,,,,,0.30658856,0.019314645767211914,26686.53539276123,1915000,0.06640625,0.009277344,0.0,0.007021477,0.051944137,0.00017997791,-72.057724,0.006841499,0.0,0.20630401,0.20630401,0.1,1.0,0.0051842663,0.6078551,-70.34621,914989.0,1.0,1.0,259.0,4.841738939285278,100.0
0.00011095189,0.0,,,,,,,0.4193912,-4.850084,-73.028946,-99.08027,1.01984,-0.98323375,18.671318,,,,,,0.42476606,0.019341733407974245,26783.244065761566,1920000,0.04296875,0.0053710938,0.0,0.0053748484,0.07394552,0.00011095189,-73.10756,0.0052638967,0.0,0.2452214,0.2452214,0.1,1.0,0.0029653898,0.56330353,-76.05938,919893.0,1.0,1.0,319.0,6.012842416763306,100.0
0.00013951905,0.0,,,,,,,0.6474834,-3.6738343,-69.98924,-98.9225,1.681008,-1.2636609,31.232372,,,,,,0.6509623,0.019435081148147584,26880.419477701187,1925000,0.0546875,0.0068359375,0.0,0.0034789043,0.08620548,0.00013951905,-70.03688,0.0033393851,0.0,0.2667064,0.2667064,0.1,1.0,0.010646395,0.62269837,-67.420906,924929.0,1.0,1.0,239.0,4.508929252624512,100.0
0.0001473063,0.0,,,,,,,0.78951055,-1.5964441,-68.94119,-98.97396,1.6548734,-1.2211127,23.645683,,,,,,0.7941483,0.019258967685699464,26976.714323043823,1930000,0.08203125,0.0107421875,0.0,0.004637766,0.045488358,0.0001473063,-69.04964,0.00449046,0.0,0.25438693,0.25438693,0.1,1.0,0.0069373236,0.55674565,-72.57175,929958.0,1.0,1.0,176.0,3.302795171737671,100.0
0.00021192263,0.0,,,,,,,0.4015026,-2.8585258,-72.776344,-98.811295,0.47787675,-0.3317103,15.284712,,,,,,0.40915188,0.019337702512741087,27073.40284180641,1935000,0.0859375,0.011230469,0.0,0.007649271,0.10028291,0.00021192263,-72.8841,0.0074373484,0.0,0.37022507,0.37022507,0.1,1.0,0.0145483175,0.59180367,-72.84972,934937.0,1.0,1.0,242.0,4.558371305465698,100.0
7.391599e-05,0.0,,,,,,,0.5408862,-0.6366718,-70.834885,-99.10121,0.88280374,-0.7464843,18.381227,,,,,,0.543835,0.019299388122558592,27169.899789333344,1940000,0.0390625,0.0048828125,0.0,0.0029487398,0.053101182,7.391599e-05,-70.92459,0.0028748238,0.0,0.18395227,0.18395227,0.1,1.0,0.003216024,0.56880075,-75.385704,939832.0,1.0,1.0,204.0,3.771411895751953,100.0
4.689634e-05,0.0,,,,,,,0.6793852,0.45560646,-71.43411,-99.18789,2.8987908,-2.03927,36.490276,,,,,,0.68389076,0.0191032883644104,27265.41623711586,1945000,0.04296875,0.0053710938,0.0,0.004505589,0.028530717,4.689634e-05,-71.55,0.004458693,0.0,0.2365784,0.2365784,0.1,1.0,0.005799584,0.5660018,-69.8557,944843.0,1.0,1.0,215.0,4.440368890762329,100.0
0.00018179324,0.0,,,,,,,0.3831392,-5.114887,-73.95211,-99.059074,0.7724691,-1.3380729,14.450712,,,,,,0.38781074,0.019135688972473145,27361.0946893692,1950000,0.046875,0.005859375,0.0,0.0046715345,0.11138344,0.00018179324,-73.97117,0.0044897413,0.0,0.28399128,0.28399128,0.1,1.0,0.009692482,0.5029669,-68.8221,949508.0,1.0,1.0,248.0,4.626150369644165,100.0
0.0002197398,0.0,,,,,,,0.5176855,-4.078798,-71.01295,-99.35304,0.76403064,-0.60997844,16.32789,,,,,,0.52256143,0.018973829936981202,27455.96384525299,1955000,0.0859375,0.0107421875,0.0,0.0048759333,0.07181311,0.0002197398,-71.1482,0.0046561933,0.0,0.20002581,0.20002581,0.1,1.0,0.0035924795,0.62761164,-73.62483,954993.0,1.0,1.0,221.0,4.073837757110596,100.0
0.00014039892,0.0,,,,,,,0.49639037,-6.79603,-73.7442,-98.65052,0.9819909,-0.79936874,16.154947,,,,,,0.500182,0.0191519540309906,27551.723621845245,1960000,0.0390625,0.0048828125,0.0,0.0037915998,0.119047284,0.00014039892,-73.83014,0.0036512008,0.0,0.15161031,0.15161031,0.1,1.0,0.0039110477,0.60865164,-73.202034,959760.0,1.0,1.0,209.0,3.875962734222412,100.0
0.00013736624,0.0,,,,,,,0.4337129,-11.198129,-72.18549,-99.20996,2.6908946,-2.048609,29.839067,,,,,,0.43792143,0.019146234941482543,27647.454802036285,1965000,0.05859375,0.008300781,0.0,0.0042085443,0.04665363,0.00013736624,-72.32031,0.004071178,0.0,0.273958,0.273958,0.1,1.0,0.003006925,0.5740626,-70.42993,964821.0,1.0,1.0,228.0,4.705668210983276,100.0
0.00025632483,0.0,,,,,,,0.6377537,-6.2336645,-72.47367,-99.14747,0.53800124,-0.6672368,17.241688,,,,,,0.64362264,0.01880788803100586,27741.49424815178,1970000,0.1015625,0.0126953125,0.0,0.0058689346,0.15594876,0.00025632483,-72.58986,0.00561261,0.0,0.24703628,0.24703628,0.1,1.0,0.0024521148,0.5748826,-80.49652,969994.0,1.0,1.0,228.0,4.150394916534424,100.0
0.00026300934,0.0,,,,,,,1.3576422,-2.2483547,-69.72632,-98.821884,1.9612695,-1.9517622,37.044476,,,,,,1.3614918,0.01863342890739441,27834.661398410797,1975000,0.05859375,0.0078125,0.0,0.003849612,0.252455,0.00026300934,-69.79811,0.0035866029,0.0,0.30799246,0.30799246,0.1,1.0,0.010153426,0.5990507,-67.268364,974992.0,1.0,1.0,262.0,4.684900283813477,100.0
0.00023552519,0.0,,,,,,,0.44370294,0.22032486,-73.20019,-99.18794,0.94492024,-0.86373866,19.250748,,,,,,0.44726413,0.018307626962661742,27926.19953894615,1980000,0.0859375,0.011230469,0.0,0.0035611878,0.09001744,0.00023552519,-73.3371,0.0033256626,0.0,0.26443797,0.26443797,0.1,1.0,0.013448253,0.59436095,-67.46152,979862.0,0.0,0.0,1000.0,18.349014282226562,0.0
0.00019755575,0.0,,,,,,,0.4334039,-3.0473447,-71.01214,-99.03229,0.8944973,-1.0098344,16.574427,,,,,,0.43841517,0.018302856016159056,28017.713824510574,1985000,0.0859375,0.011230469,0.0,0.0050112563,0.06481016,0.00019755575,-71.041695,0.0048137004,0.0,0.24811582,0.24811582,0.1,1.0,0.006483034,0.571466,-70.531784,984846.0,1.0,1.0,372.0,7.106602430343628,100.0
0.00017585268,0.0,,,,,,,2.9264617,-0.28596953,-74.58259,-99.15797,3.9062073,-3.9911613,97.32337,,,,,,2.9317548,0.018354855108261108,28109.488105773926,1990000,0.05859375,0.0073242188,0.0,0.0052930596,0.11964834,0.00017585268,-74.73132,0.005117207,0.0,0.19753024,0.19753024,0.1,1.0,0.013897101,0.59128034,-74.60016,989853.0,0.0,0.0,1000.0,18.380167961120605,0.0
9.685132e-05,0.0,,,,,,,0.63649994,-6.409407,-71.73418,-99.140114,0.7985358,-0.8938988,23.738373,,,,,,0.6408155,0.018326685857772827,28201.121541023254,1995000,0.0546875,0.0068359375,0.0,0.004315543,0.07101333,9.685132e-05,-71.883835,0.0042186915,0.0,0.36106044,0.36106044,0.1,1.0,0.026337514,0.5653846,-70.8883,994909.0,1.0,1.0,246.0,4.400521278381348,100.0
0.00013147644,0.0,,,,,,,0.4600474,0.009655908,-71.81351,-98.63351,0.559336,-0.50548995,14.374287,,,,,,0.4652733,0.018280269479751587,28292.52289414406,2000000,0.08203125,0.0107421875,0.0,0.005225895,0.031979084,0.00013147644,-72.01482,0.005094419,0.0,0.26041508,0.26041508,0.1,1.0,0.003587639,0.61680436,-70.711105,999849.0,1.0,1.0,253.0,4.527497053146362,100.0
