training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
4.0937495e-05,0.0,,,,,,,1375.8577,5590.1797,2870.837,-25.810148,54881.06,-27052.947,319817.84,,,,,,1376.0256,0.014089171409606933,16451.138254404068,1390000,0.09375,0.003385417,0.09056323,0.16797572,0.053632736,4.0937495e-05,2891.7117,0.07737156,0.0,3.258942,3.258942,0.1,1.0,0.00729963,0.24721292,2949.1472,0.0,390000.0,-0.18324809994502372,-13.308197495742062,200.0,2.699788808822632,-0.16230645181321612
3.062094e-05,0.0,,,,,,,889.5604,4747.186,2910.6357,-15.489965,3082.9915,-18449.979,78013.64,,,,,,889.6644,0.013886332893371583,16520.569926023483,1395000,0.08984375,0.0031250003,0.041519277,0.104010075,0.0280447,3.062094e-05,2939.8655,0.062460177,0.0,4.476535,4.476535,0.1,1.0,0.0053125015,0.21117438,3094.8555,0.0,395000.0,-0.021460930806309605,-5.275020149034967,200.0,2.673250913619995,0.027141708000676102
2.3038468e-05,0.0,,,,,,,872.5331,4394.7217,2898.4946,-11.244931,8358.015,-20222.895,116882.78,,,,,,872.63715,0.013998345708847046,16590.56166243553,1400000,0.05078125,0.001953125,0.04963808,0.10409091,0.051249385,2.3038468e-05,2919.4907,0.05442979,0.0,4.71605,4.71605,0.1,1.0,0.0053234426,0.20713606,3092.1284,0.0,400000.0,-0.024060038657235962,-4.145320117300689,200.0,2.7034659385681152,0.0537836683255635
3.9142746e-05,0.0,,,,,,,697.7469,4993.74,2793.3467,-17.1678,25389.652,-13539.27,155339.69,,,,,,697.82043,0.018738193035125732,16684.252635240555,1405000,0.09375,0.0032552085,0.034940634,0.07353158,0.051272273,3.9142746e-05,2806.1428,0.038551804,0.0,2.4904416,2.4904416,0.1,1.0,0.0038392805,0.16800943,2924.1729,0.0,405000.0,-0.20913862126677285,-18.414232086862214,200.0,2.644815444946289,-0.28272317056402435
2.5037818e-05,0.0,,,,,,,599.2944,6653.837,2562.9995,-18.542881,3034.842,-8739.826,61431.875,,,,,,599.5121,0.014475634717941284,16756.63081598282,1410000,0.07421875,0.0031250003,0.04100687,0.21770066,0.026008606,2.5037818e-05,2576.8032,0.17666876,0.0,3.42548,3.42548,0.1,1.0,0.0045507103,0.21648261,2641.1191,0.0,410000.0,-0.07468522894235084,-11.713049734296701,200.0,2.8963065147399902,-0.12468773695178612
4.5272478e-05,0.0,,,,,,,2253.0464,4551.2554,2722.083,-16.345167,13147.534,-48926.277,280814.6,,,,,,2253.228,0.014550287914276124,16829.382263422012,1415000,0.078125,0.0032552085,0.080689274,0.18167078,0.049216986,4.5272478e-05,2776.728,0.100936234,0.0,7.3502045,7.3502045,0.1,1.0,0.0053904466,0.23497596,2775.5757,0.0,415000.0,-0.007945470044066134,-3.8309342855575776,200.0,2.7782816886901855,0.0611978974312743
4.7930287e-05,0.0,,,,,,,624.03345,5869.423,3029.3228,-23.281034,11529.983,-7076.7036,88468.62,,,,,,624.1242,0.014428222608566283,16901.5233836174,1420000,0.06640625,0.002213542,0.04667618,0.090758555,0.14237595,4.7930287e-05,3046.6099,0.044034448,0.0,3.1628203,3.1628203,0.1,1.0,0.0050561745,0.22915225,3276.2144,0.0,420000.0,-0.03657483500203978,-9.270355785554637,200.0,3.258746862411499,-0.06708115693928245
2.2044778e-05,0.0,,,,,,,3146.7852,5426.5312,3148.688,-18.775715,18989.238,-8910.896,159136.98,,,,,,3147.0525,0.014302825832366943,16973.037520885468,1425000,0.0703125,0.0027343752,0.10675878,0.2673255,0.023425937,2.2044778e-05,3185.6,0.16054466,0.0,7.471156,7.471156,0.1,1.0,0.008866062,0.22807875,2986.8008,0.0,425000.0,-0.06679254498803452,-11.277180479580721,200.0,2.6944589614868164,-0.11440853799208138
6.236377e-05,0.0,,,,,,,1297.8096,4392.1353,3271.5005,-22.257374,9451.416,-6326.166,100801.336,,,,,,1298.0769,0.014498190450668335,17045.528480052948,1430000,0.1015625,0.00390625,0.19494113,0.26728338,0.113208294,6.236377e-05,3290.2769,0.07227987,0.0,4.427164,4.427164,0.1,1.0,0.032262366,0.22386515,3267.8599,0.0,430000.0,-0.03149009052955809,-5.125146351072183,200.0,2.7233822345733643,0.03067621421197086
2.8180704e-05,0.0,,,,,,,828.21686,5019.229,3021.3562,-19.670366,5720.1577,-13223.387,80798.56,,,,,,828.3841,0.01443304615020752,17117.6937186718,1435000,0.046875,0.0016927085,0.04199808,0.16725995,0.11306238,2.8180704e-05,3032.007,0.12523368,0.0,3.1744828,3.1744828,0.1,1.0,0.0070218253,0.26230973,3054.8584,0.0,435000.0,-0.032062593012323136,-5.1191900709534615,200.0,3.1999692916870117,0.030816682454999304
5.3536056e-05,0.0,,,,,,,1807.8337,4351.106,2831.7302,-29.425613,16059.351,-22885.23,170009.78,,,,,,1808.2721,0.014280495500564575,17189.096204280853,1440000,0.109375,0.0046875,0.051420122,0.43830553,0.057119966,5.3536056e-05,2848.893,0.38683188,0.0,5.5446677,5.5446677,0.1,1.0,0.0073507666,0.25695077,2786.9448,0.0,440000.0,-0.09174161593583241,-15.263231159980336,200.0,3.221668243408203,-0.20841243380251884
3.859997e-05,0.0,,,,,,,1015.75836,4366.6177,2796.4233,-40.294487,18863.1,-25740.36,137951.84,,,,,,1022.5098,0.014324662113189697,17260.719522476196,1445000,0.0859375,0.0035156251,6.6287384,6.7514877,0.0515939,3.859997e-05,2813.6519,0.122710556,0.0,5.1169357,5.1169357,0.1,1.0,0.005254739,0.24142385,2998.5752,0.0,445000.0,-0.012327501851627589,-2.8172126213406328,200.0,2.7076199054718018,0.08510471481631553
4.4525605e-05,0.0,,,,,,,591.60486,4319.864,2678.482,-13.46221,3979.1963,-4307.2173,40385.992,,,,,,592.2064,0.014380296277999877,17332.62100958824,1450000,0.109375,0.004427084,0.54673195,0.6015558,0.032948375,4.4525605e-05,2690.0957,0.054779325,0.0,2.9045663,2.9045663,0.1,1.0,0.016564392,0.20651463,2431.8235,0.0,450000.0,-0.00750539869018995,-9.279264618015336,200.0,3.2820241451263428,-0.06729125586314867
2.540895e-05,0.0,,,,,,,411.01804,4247.852,2526.5527,-18.39671,7782.452,-9220.917,69313.45,,,,,,411.1351,0.014056587553024292,17402.90395641327,1455000,0.0703125,0.0026041667,0.08753849,0.11706537,0.040876985,2.540895e-05,2538.0547,0.029501477,0.0,2.2724535,2.2724535,0.1,1.0,0.0029676505,0.21826832,2704.8943,0.0,455000.0,-0.0453191695476336,-4.227683974820242,200.0,2.6576223373413086,0.051841263649454974
3.7015587e-05,0.0,,,,,,,732.2407,4636.5786,2545.524,-18.016361,28531.482,-48754.75,208955.81,,,,,,732.35095,0.014071107578277588,17473.259501695633,1460000,0.0703125,0.0024739585,0.052030023,0.11020278,0.063751936,3.7015587e-05,2567.102,0.058135744,0.0,4.5166616,4.5166616,0.1,1.0,0.0075123506,0.20907734,2538.853,0.0,460000.0,-0.009758444767914964,-3.3943912576462956,200.0,2.6656386852264404,0.07149298613005396
4.4399534e-05,0.0,,,,,,,1153.9507,4947.3,2485.1343,-35.542244,5535.5415,-5624.3525,72900.66,,,,,,1154.3413,0.01407414665222168,17543.630240678787,1465000,0.07421875,0.0031250003,0.2221283,0.39063287,0.1323998,4.4399534e-05,2507.3555,0.16846016,0.0,7.413963,7.413963,0.1,1.0,0.012421596,0.26264843,2595.8005,1.0,465000.0,10.925613244870318,794.5294203506395,200.0,2.775744676589966,18.889102912648255
5.3616353e-05,0.0,,,,,,,971.5766,4781.788,2668.2393,-15.884956,10915.025,-16162.851,127840.336,,,,,,971.6839,0.014166471672058105,17614.462606191635,1470000,0.078125,0.0028645834,0.048232324,0.107299924,0.25336874,5.3616353e-05,2682.1384,0.05901398,0.0,3.0699265,3.0699265,0.1,1.0,0.045868058,0.22833051,2729.379,0.0,470000.0,-0.2507187050676105,-25.27486259110649,200.0,2.657437324523926,-0.4445189044432113
9.353345e-05,0.0,,,,,,,754.6502,4169.9404,2494.9443,-177.84174,24920.266,-6744.517,103322.336,,,,,,754.7537,0.013948141384124755,17684.203320264816,1475000,0.125,0.0048177084,0.05701429,0.103486605,0.17985761,9.353345e-05,2507.956,0.04637878,0.0,2.8075335,2.8075335,0.1,1.0,0.0030109412,0.1779346,2815.6106,0.0,475000.0,-0.028982370441338237,-4.372645450544807,200.0,2.65667724609375,0.0484226057965716
6.430269e-05,0.0,,,,,,,1631.0798,4316.6504,2403.6497,-18.520649,11852.683,-8374.939,148186.92,,,,,,1631.1826,0.014336480331420898,17755.885730028152,1480000,0.09765625,0.0036458336,0.06726055,0.10275454,0.21194959,6.430269e-05,2421.5425,0.035429686,0.0,3.7435656,3.7435656,0.1,1.0,0.009741638,0.19271863,2460.9502,0.0,480000.0,-0.017516006508268688,-3.4199406264561,200.0,2.6835556030273438,0.0708904498363161
5.6584493e-05,0.0,,,,,,,606.6354,4003.9453,2324.85,-40.659214,6944.5796,-9081.682,69296.36,,,,,,606.7548,0.014033927774429321,17826.055375814438,1485000,0.109375,0.004557292,0.057388663,0.11947613,0.061446786,5.6584493e-05,2335.971,0.06203088,0.0,2.977251,2.977251,0.1,1.0,0.003526752,0.19605726,2677.7976,0.0,485000.0,-0.00635158794464691,-2.3922121726987187,200.0,2.727419853210449,0.09512759237027536
0.00011604531,0.0,,,,,,,1319.6101,4487.776,2252.0337,-27.090044,9806.637,-6073.1797,89004.17,,,,,,1319.9149,0.014066881036758423,17896.389788389206,1490000,0.1015625,0.0040364587,0.10049932,0.3048023,0.31224167,0.00011604531,2268.2156,0.20418695,0.0,5.5704117,5.5704117,0.1,1.0,0.014236558,0.24725646,2383.818,0.0,490000.0,-0.09526012368276364,-16.132434647727422,200.0,2.6378684043884277,-0.22891104775693408
3.5875542e-05,0.0,,,,,,,1255.1467,4237.1597,2596.7603,-16.776703,27704.305,-23545.836,180863.22,,,,,,1255.2584,0.013949206399917603,17966.135828256607,1495000,0.05859375,0.0020833334,0.050048463,0.11163836,0.057174683,3.5875542e-05,2618.956,0.061554022,0.0,5.3338327,5.3338327,0.1,1.0,0.005661669,0.19891396,2710.5364,0.0,495000.0,-0.03452690403630866,-4.201499979549335,200.0,2.6611976623535156,0.05245876647636347
2.674726e-05,0.0,,,,,,,896.166,4161.057,2523.2295,-17.708965,10371.65,-10093.495,100707.516,,,,,,896.5052,0.0141310546875,18036.791108846664,1500000,0.0703125,0.0028645834,0.30318657,0.33915707,0.025900483,2.674726e-05,2538.791,0.03594379,0.0,3.043477,3.043477,0.1,1.0,0.01435223,0.23921081,2554.7026,0.0,500000.0,-0.010500354479758703,-3.775386257476511,200.0,2.7012107372283936,0.06250789859856612
4.946697e-05,0.0,,,,,,,416.56805,4195.2437,2566.4094,-25.457577,6841.598,-8345.081,59259.625,,,,,,426.546,0.018653379201889038,18130.058012485504,1505000,0.1171875,0.004557292,9.945605,9.977939,0.044503212,4.946697e-05,2582.2114,0.032283388,0.0,3.357685,3.357685,0.1,1.0,0.0066056554,0.29622406,2386.9941,0.0,505000.0,-0.12141315168320198,-14.51535874979498,200.0,2.671025514602661,-0.19077519690729783
1.988012e-05,0.0,,,,,,,412.48853,4182.0513,2368.841,-15.523757,14239.328,-15397.946,106204.55,,,,,,412.57275,0.01420599946975708,18201.08801794052,1510000,0.05859375,0.0020833334,0.06249263,0.084240206,0.026548982,1.988012e-05,2379.5195,0.021727694,0.0,2.5123491,2.5123491,0.1,1.0,0.003993039,0.25702196,2191.2837,0.0,510000.0,-0.02169689495124455,-3.101753119229521,200.0,2.653707504272461,0.07839433467766775
2.9093866e-05,0.0,,,,,,,746.80493,4126.904,2530.6548,-17.200022,9369.066,-4962.0835,67412.7,,,,,,747.02686,0.014215389823913575,18272.164975881577,1515000,0.078125,0.0031250003,0.10714151,0.22190619,0.02940929,2.9093866e-05,2549.0793,0.11473558,0.0,4.3015013,4.3015013,0.1,1.0,0.0040292493,0.19335678,2877.9512,0.0,515000.0,-0.0074688893195483915,-3.4133208942108433,200.0,2.693776845932007,0.07104656441442118
7.652316e-05,0.0,,,,,,,505.1752,4086.397,2462.629,-19.456366,15491.46,-12805.041,105081.8,,,,,,505.90677,0.014402864408493043,18344.179305553436,1520000,0.046875,0.002213542,0.68889433,0.73157066,0.16229022,7.652316e-05,2475.65,0.042599823,0.0,3.3259072,3.3259072,0.1,1.0,0.0037379563,0.2592445,2437.7593,0.0,520000.0,-0.024975425251534428,-4.486494867370493,200.0,3.1700685024261475,0.04573767036160921
1.9727726e-05,0.0,,,,,,,473.6603,4088.9465,2346.9722,-32.650158,2746.743,-4449.484,38150.918,,,,,,473.73935,0.014181497812271118,18415.08680176735,1525000,0.0625,0.00234375,0.054849986,0.07904395,0.019565344,1.9727726e-05,2358.5884,0.02417423,0.0,3.0310118,3.0310118,0.1,1.0,0.0041471245,0.21633627,2784.4639,0.0,525000.0,-0.009118658411191869,-2.1883400065082865,200.0,2.7151637077331543,0.09993555378517947
8.106182e-05,0.0,,,,,,,565.241,4363.0146,2220.41,-32.542645,9840.753,-3346.5083,58550.6,,,,,,565.36414,0.0148331946849823,18489.252783060074,1530000,0.07421875,0.0027343752,0.07218908,0.12311221,0.36021292,8.106182e-05,2232.4756,0.05084207,0.0,2.9966083,2.9966083,0.1,1.0,0.004782279,0.23038079,2345.07,0.0,530000.0,-0.009133283666606493,-2.6359137950482427,200.0,2.7745418548583984,0.08938032427134529
4.909697e-05,0.0,,,,,,,811.042,3972.5994,2276.4902,-19.499397,4535.959,-5136.709,50194.652,,,,,,811.29144,0.01450929651260376,18561.799273729324,1535000,0.0859375,0.003385417,0.19871888,0.24944547,0.044775367,4.909697e-05,2293.8955,0.050677497,0.0,3.9397807,3.9397807,0.1,1.0,0.058136955,0.20359921,2360.6938,0.0,535000.0,-0.009608174796723663,-0.025420028400302976,200.0,2.8517847061157227,0.15094416370280167
2.8303624e-05,0.0,,,,,,,527.3771,3900.9033,2407.0896,-22.953218,5965.386,-6602.322,49980.75,,,,,,527.45917,0.014651061391830445,18635.05458879471,1540000,0.046875,0.001953125,0.04162436,0.08208815,0.059629083,2.8303624e-05,2419.085,0.04043549,0.0,3.1069646,3.1069646,0.1,1.0,0.0039417185,0.18858582,2505.7844,0.0,540000.0,-0.09800609944428794,-17.060232950469192,200.0,3.2332680225372314,-0.2507915159137751
6.491174e-05,0.0,,,,,,,610.2682,4098.0986,2192.204,-19.835709,20252.719,-10616.865,90144.69,,,,,,610.41534,0.014888348054885864,18709.496337413788,1545000,0.08203125,0.0036458336,0.09012387,0.14715397,0.1023947,6.491174e-05,2206.0376,0.05696519,0.0,4.1720953,4.1720953,0.1,1.0,0.0057632243,0.18165146,2322.0596,0.0,545000.0,-0.051502613109383734,-4.0277212296431255,200.0,2.822704315185547,0.05655702834257077
3.3504348e-05,0.0,,,,,,,850.97217,3845.469,2405.7183,-22.22822,17628.115,-14366.9375,136540.22,,,,,,851.0844,0.014934337902069092,18784.168034791946,1550000,0.05859375,0.001953125,0.044840313,0.11222583,0.088884115,3.3504348e-05,2427.0642,0.06735201,0.0,4.814777,4.814777,0.1,1.0,0.008855569,0.30088973,2278.4084,0.0,550000.0,-0.02159537472165413,-3.5103673045754284,200.0,2.877819538116455,0.06875789791714151
3.329334e-05,0.0,,,,,,,428.0611,3889.9905,2448.4575,-21.581295,2854.9443,-3961.2583,28700.223,,,,,,428.14197,0.014860759401321411,18858.47183918953,1555000,0.0859375,0.0032552085,0.060949966,0.08086055,0.069049716,3.329334e-05,2464.1792,0.019877288,0.0,3.0082934,3.0082934,0.1,1.0,0.0053657475,0.24546777,2441.6843,0.0,555000.0,-0.051980792066403964,-4.023736820046334,200.0,2.7627830505371094,0.05665099353635133
1.4507305e-05,0.0,,,,,,,887.8135,4134.6914,2387.602,-46.372368,11355.937,-1494.3005,77685.41,,,,,,887.9024,0.0144199294090271,18930.571494579315,1560000,0.046875,0.001953125,0.055620473,0.088921696,0.033138633,1.4507305e-05,2403.0261,0.033286717,0.0,3.0093184,3.0093184,0.1,1.0,0.0037360843,0.19585213,2410.5095,0.0,560000.0,-0.018582772990631793,-3.2088377754292527,200.0,2.7684271335601807,0.0758689340564978
4.2847405e-05,0.0,,,,,,,704.1669,3895.745,2254.6072,-21.833437,23300.525,-13130.509,136759.5,,,,,,704.27295,0.014151557207107543,19001.329288721085,1565000,0.07421875,0.0026041667,0.0567849,0.10609472,0.067288995,4.2847405e-05,2269.77,0.049266968,0.0,3.9532483,3.9532483,0.1,1.0,0.005659002,0.2690914,2342.06,0.0,565000.0,-0.03277778875480658,4.577377935095216,200.0,2.829338788986206,0.2594929441597398
