training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.002429352,0.0,0.9651218,0.039199688,90000.0,900.0,20,9000.0,1.3055152,2047.3611,330.408,-29.046148,776.1195,-785.139,40045.305,0.0,0.037832472,0.037832472,7.5760356e-05,0.0003,341.8002,0.008562773036956788,3491.355572462082,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0023873604,0.0,1.0424478,0.039328393,90000.0,900.0,20,9000.0,1.0067704,2046.8715,344.50983,-28.165792,702.1227,-771.36035,38931.355,0.0,0.040997796,0.040997796,7.50974e-05,0.0003,369.98932,0.008816595888137817,3535.438745737076,385000,,,,,,,,,,,,,,,,,,,,,,,
0.0018981379,0.0,0.8408299,0.037725806,90000.0,900.0,20,9000.0,1.0242193,2046.7114,297.7312,-28.20842,866.92395,-985.4954,35763.906,0.0,0.031720985,0.031720985,7.442894e-05,0.0003,286.51498,0.0089471914768219,3580.174905061722,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0019483438,0.0,0.8485687,0.03733636,90000.0,900.0,20,9000.0,1.1445558,2046.4562,348.41583,-28.979738,2259.2717,-1641.1229,45009.664,0.0,0.031682465,0.031682465,7.375519e-05,0.0003,286.2887,0.008781513261795043,3624.0826683044434,395000,,,,,,,,,,,,,,,,,,,,,,,
0.0025741581,0.0,0.9532212,0.03735181,90000.0,900.0,20,9000.0,1.4215512,2045.7649,326.46802,-28.724607,776.89264,-763.42584,37098.184,0.0,0.035604537,0.035604537,7.30763e-05,0.0003,321.86496,0.009040897607803345,3669.2873711586,400000,,,,,,,,,,,,,,,,,,,,,,,
0.0028345005,0.0,1.1492654,0.03841194,90000.0,900.0,20,9000.0,3.024803,2046.4535,331.5821,-28.00162,684.5208,-989.2076,42939.895,0.0,0.044145517,0.044145517,7.239246e-05,0.0003,400.3373,0.012711131286621094,3732.843208551407,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0020128142,0.0,0.9453657,0.03747854,90000.0,900.0,20,9000.0,0.8010162,2047.0842,351.15845,-29.33679,779.60016,-760.57623,37980.336,0.0,0.035430927,0.035430927,7.170388e-05,0.0003,319.68137,0.009312871503829956,3779.407739877701,410000,,,,,,,,,,,,,,,,,,,,,,,
0.0015024685,0.0,0.8871285,0.037620135,90000.0,900.0,20,9000.0,0.85392094,2046.9857,395.64554,-28.659971,1311.6152,-884.9915,37592.496,0.0,0.033373892,0.033373892,7.101073e-05,0.0003,301.22046,0.009016355800628663,3824.4897196292877,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0020504098,0.0,1.0054976,0.03663565,90000.0,900.0,20,9000.0,1.2284908,2047.0355,375.09888,-26.92329,630.8351,-649.1179,35358.03,0.0,0.036837056,0.036837056,7.0313195e-05,0.0003,332.76404,0.008315157222747803,3866.0656719207764,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0023092064,0.0,1.280331,0.036025636,90000.0,900.0,20,9000.0,1.4310116,2046.9293,310.6847,-28.402567,761.74146,-1389.2897,43985.586,0.0,0.046124738,0.046124738,6.961148e-05,0.0003,416.55597,0.008315479660034179,3907.643246412277,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0016356835,0.0,0.7563012,0.036977123,90000.0,900.0,20,9000.0,1.6589336,2048.1802,334.19073,-28.475603,873.5678,-637.5989,39969.484,0.0,0.027965844,0.027965844,6.890576e-05,0.0003,253.35316,0.008782248926162719,3951.5546984672546,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0019113433,0.0,1.2892445,0.03651017,90000.0,900.0,20,9000.0,1.607569,2046.7179,305.66528,-27.30031,781.2746,-700.3228,46583.6,0.0,0.047070537,0.047070537,6.8196256e-05,0.0003,425.2443,0.008980758619308471,3996.458564519882,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0020678453,0.0,0.804392,0.03685409,90000.0,900.0,20,9000.0,0.9969818,2047.0901,374.34387,-28.05751,903.8868,-709.2897,32695.04,0.0,0.029645134,0.029645134,6.748313e-05,0.0003,267.80527,0.009067363739013672,4041.795596599579,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0023716327,0.0,1.2045566,0.035685666,90000.0,900.0,20,9000.0,0.91276854,2045.8304,301.09573,-28.263111,1615.4648,-1713.0206,50879.758,0.0,0.042985402,0.042985402,6.67666e-05,0.0003,387.78375,0.009127906894683837,4087.4353313446045,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0019395467,0.0,0.94594646,0.035660245,90000.0,900.0,20,9000.0,0.8724797,2045.9772,399.20764,-26.133732,769.4537,-796.36523,36882.562,0.0,0.033732682,0.033732682,6.604685e-05,0.0003,304.46857,0.008197146987915039,4128.421295404434,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0018978311,0.0,1.2778957,0.035463642,90000.0,900.0,20,9000.0,0.64500237,2044.6078,308.31754,-27.62487,2112.3896,-2037.9279,53818.39,0.0,0.045318834,0.045318834,6.5324086e-05,0.0003,408.51642,0.009011558723449708,4173.479289054871,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0021968414,0.0,0.85266715,0.035088096,90000.0,900.0,20,9000.0,0.9781333,2044.9454,389.07208,-29.06436,692.6756,-827.8709,36110.508,0.0,0.029918468,0.029918468,6.4598484e-05,0.0003,270.24652,0.00859413800239563,4216.450181007385,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0018562931,0.0,1.1847185,0.03492988,90000.0,900.0,20,9000.0,0.858339,2045.0901,313.75882,-28.935905,1093.6123,-776.5643,42745.9,0.0,0.04138207,0.04138207,6.387027e-05,0.0003,373.29883,0.008971540594100953,4261.308072805405,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0015538426,0.0,1.0241178,0.034671854,90000.0,900.0,20,9000.0,0.7513032,2044.353,338.80856,-27.831297,746.8114,-771.0235,38574.45,0.0,0.035508063,0.035508063,6.3139625e-05,0.0003,320.32544,0.008526708078384399,4303.941796064377,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0015634029,0.0,1.284041,0.034877907,90000.0,900.0,20,9000.0,0.7407204,2043.8607,353.59857,-27.48569,757.7893,-883.30646,40852.1,0.0,0.044784665,0.044784665,6.2406754e-05,0.0003,403.80426,0.00854009051322937,4346.642477273941,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0015619001,0.0,0.96107113,0.03515063,90000.0,900.0,20,9000.0,1.0000637,2042.8595,346.43484,-27.533895,1123.6509,-958.0136,47512.297,0.0,0.033782255,0.033782255,6.167186e-05,0.0003,305.0419,0.008374088764190674,4388.513105630875,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0018534774,0.0,0.9363365,0.0354511,90000.0,900.0,20,9000.0,0.9140622,2043.5558,307.84308,-27.948107,904.60986,-746.7351,40429.65,0.0,0.03319416,0.03319416,6.093515e-05,0.0003,299.66336,0.009007566404342651,4433.551096200943,485000,,,,,,,,,,,,,,,,,,,,,,,
0.002293758,0.0,1.0265203,0.034971546,90000.0,900.0,20,9000.0,0.7343277,2043.625,339.53693,-27.588081,897.2209,-1089.4546,40795.64,0.0,0.035899002,0.035899002,6.0196806e-05,0.0003,323.82767,0.008381716346740722,4475.459850072861,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0017197591,0.0,0.98667544,0.034503512,90000.0,900.0,20,9000.0,1.3286468,2044.6196,333.4265,-27.975147,813.1515,-872.3854,40866.953,0.0,0.034043767,0.034043767,5.945705e-05,0.0003,307.72424,0.008091064596176147,4515.915330886841,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0017657896,0.0,,,,,,,0.7597204,2044.7042,311.45688,-29.392563,1.8610896,-1.5334821,80.67482,,,,,,0.84171325,0.021099413681030275,4621.4124166965485,500000,0.78125,0.13323103,0.077785745,0.08199284,0.28120768,0.0017657896,311.438,0.0024413075,0.0,0.36508155,0.36508155,0.1,1.0,0.028918073,0.2241288,216.75772,,,,,,,
3.0289571e-05,0.0,,,,,,,1.3267033,2045.4272,388.37967,-27.77091,1.264493,-0.87622845,64.29916,,,,,,1.3816427,0.027722769498825073,4760.026274681091,505000,0.0625,0.0026506698,0.048890535,0.05493936,0.12658751,3.0289571e-05,388.75555,0.006018533,0.0,0.32072222,0.32072222,0.1,1.0,0.013116451,0.17855452,508.13074,,,,,,,
2.7242084e-05,0.0,,,,,,,15.102652,2053.4863,341.28174,-26.092266,9.10303,-9.310373,590.6328,,,,,,15.221212,0.015974831438064576,4839.900435447693,510000,0.046875,0.0023716518,0.055620052,0.11856094,0.03563094,2.7242084e-05,343.76263,0.06291365,0.0,1.2979822,1.2979822,0.1,1.0,0.07688662,0.23458424,256.9624,,,,,,,
3.90383e-05,0.0,,,,,,,454.8251,2064.4766,860.3178,168.97563,233.80408,-676.9393,13783.02,,,,,,455.77402,0.015976422691345214,4919.7825536727905,515000,0.06640625,0.0029296877,0.6230936,0.9489173,0.08005309,3.90383e-05,886.61487,0.32578468,0.0,3.6897047,3.6897047,0.1,1.0,0.01076382,0.23346576,915.2404,,,,,,,
3.191809e-05,0.0,,,,,,,213.96231,2080.8342,1226.479,670.3486,180.3334,-131.96585,6183.531,,,,,,215.3917,0.016064084100723266,5000.102979898453,520000,0.10546875,0.00390625,1.4057869,1.4293865,0.036866188,3.191809e-05,1251.788,0.0235677,0.0,2.2237203,2.2237203,0.1,1.0,0.003685727,0.18178813,1267.644,,,,,,,
1.26847635e-05,0.0,,,,,,,34.301846,2075.8137,1384.6514,839.166,115.58221,-53.116547,1400.0317,,,,,,34.343254,0.01600988082885742,5080.152392148972,525000,0.04296875,0.0015345983,0.03071034,0.041408893,0.02133727,1.26847635e-05,1390.0286,0.010685868,0.0,1.060653,1.060653,0.1,1.0,0.0015242565,0.16912512,1449.7513,,,,,,,
4.265481e-05,0.0,,,,,,,46.464886,2068.1414,1254.6086,887.02686,208.01424,-151.8407,4601.778,,,,,,46.53459,0.015963320016860964,5159.968998908997,530000,0.01953125,0.00083705364,0.06332414,0.06970518,0.14917254,4.265481e-05,1259.7948,0.00633839,0.0,0.9851303,0.9851303,0.1,1.0,0.0012539201,0.2161438,1312.2788,,,,,,,
2.838382e-05,0.0,,,,,,,29.56571,2062.6682,1264.9681,927.76965,15.917059,-35.783123,1038.2191,,,,,,29.633411,0.0159568078994751,5239.753046035767,535000,0.06640625,0.002511161,0.05641206,0.06770088,0.039872527,2.838382e-05,1269.7892,0.011260431,0.0,0.95400774,0.95400774,0.1,1.0,0.0013063819,0.19920124,1335.2286,,,,,,,
2.7467548e-05,0.0,,,,,,,81.70176,2058.4404,1245.3511,709.8889,108.21496,-26.610743,1779.3528,,,,,,86.39035,0.015998132038116456,5319.743713140488,540000,0.1015625,0.004324777,4.680539,4.688591,0.04218054,2.7467548e-05,1255.6637,0.008024192,0.0,1.6843057,1.6843057,0.1,1.0,0.0019887434,0.17629929,1261.0249,,,,,,,
5.2206902e-05,0.0,,,,,,,54.80864,2054.7092,1197.9812,809.3355,21.052986,-84.82506,1544.7412,,,,,,54.887684,0.015979766941070558,5399.642555236816,545000,0.12109375,0.006138393,0.06893866,0.07904596,0.06503165,5.2206902e-05,1205.9585,0.010055098,0.0,1.5762001,1.5762001,0.1,1.0,0.002045238,0.19460164,1186.1216,,,,,,,
1.9896794e-05,0.0,,,,,,,35.17612,2055.9333,1204.6458,786.52454,44.369526,-11.90392,883.5967,,,,,,35.25323,0.01600713653564453,5479.678248882294,550000,0.03125,0.0012555805,0.066891246,0.077110924,0.054848075,1.9896794e-05,1211.4385,0.010199777,0.0,1.1536841,1.1536841,0.1,1.0,0.0011293937,0.18449996,1209.7637,,,,,,,
4.2018466e-05,0.0,,,,,,,45.30534,2044.4498,1283.8057,771.54504,21.727259,-33.578354,1195.7911,,,,,,45.389072,0.016014670658111574,5559.7516124248505,555000,0.0390625,0.0013950893,0.06782327,0.08373295,0.26311493,4.2018466e-05,1290.5536,0.01586766,0.0,1.6272366,1.6272366,0.1,1.0,0.0020173474,0.23652115,1265.7522,,,,,,,
4.160955e-05,0.0,,,,,,,60.966866,2057.1072,1291.7693,835.22095,43.25045,-29.254782,2298.2393,,,,,,61.031696,0.01598566951751709,5639.679968833923,560000,0.08984375,0.0040457593,0.04748429,0.064830095,0.06335473,4.160955e-05,1303.5966,0.017304195,0.0,1.4853873,1.4853873,0.1,1.0,0.002226972,0.18802062,1268.2802,,,,,,,
3.164044e-05,0.0,,,,,,,36.440235,2055.5645,1188.251,802.00934,14.32004,-66.542465,1196.3105,,,,,,36.493885,0.016011918640136718,5719.739572048187,565000,0.07421875,0.0030691966,0.042958245,0.053649615,0.046661615,3.164044e-05,1194.9569,0.01065973,0.0,1.0632932,1.0632932,0.1,1.0,0.0015998189,0.23866566,1187.9075,,,,,,,
1.2301424e-05,0.0,,,,,,,20.416147,2053.5642,1213.328,743.735,22.13386,-51.07541,1169.3708,,,,,,20.483694,0.016005292320251465,5799.766042947769,570000,0.06640625,0.0023716518,0.05831028,0.06754694,0.019669652,1.2301424e-05,1217.1274,0.009224363,0.0,0.8975054,0.8975054,0.1,1.0,0.0015616758,0.19323526,1190.1404,,,,,,,
1.706549e-05,0.0,,,,,,,43.203285,2050.1697,1183.5741,660.9459,52.308002,-134.34222,1653.3755,,,,,,43.24613,0.01600714330673218,5879.801768064499,575000,0.078125,0.0029296877,0.0324369,0.04284813,0.023132682,1.706549e-05,1192.4976,0.0103941625,0.0,1.2443265,1.2443265,0.1,1.0,0.0021265487,0.25039524,1151.8262,,,,,,,
4.7345133e-05,0.0,,,,,,,71.092636,2046.9093,1167.1511,663.71246,73.25431,-23.69832,1541.3918,,,,,,71.227905,0.01598474326133728,5959.725494623184,580000,0.08984375,0.004324777,0.08577596,0.13526738,0.029250145,4.7345133e-05,1178.676,0.049444083,0.0,2.5714655,2.5714655,0.1,1.0,0.00250648,0.16534615,1155.8328,,,,,,,
1.800975e-05,0.0,,,,,,,78.240906,2050.1746,1215.2965,615.8487,57.496696,-15.121315,1539.042,,,,,,78.35819,0.016003117275238038,6039.7410888671875,585000,0.0546875,0.0026506698,0.103560485,0.11728911,0.025087714,1.800975e-05,1228.1326,0.013710615,0.0,2.4986224,2.4986224,0.1,1.0,0.0028279726,0.19560678,1241.4463,,,,,,,
4.4410885e-05,0.0,,,,,,,33.24387,2050.9626,1164.5116,610.4913,19.978252,-88.89455,1381.5991,,,,,,33.318207,0.016046584987640382,6119.9740200042725,590000,0.07421875,0.0030691966,0.06387338,0.074336074,0.12284386,4.4410885e-05,1168.1624,0.010418285,0.0,0.95593977,0.95593977,0.1,1.0,0.0015375925,0.20570308,1145.31,,,,,,,
1.3919747e-05,0.0,,,,,,,45.230816,2050.278,1156.364,544.78656,28.17099,-53.92419,1208.822,,,,,,45.28255,0.0160049364566803,6199.998709201813,595000,0.04296875,0.0016741073,0.03386067,0.0517368,0.0318923,1.3919747e-05,1164.6702,0.017862206,0.0,1.2570168,1.2570168,0.1,1.0,0.0014517121,0.16430984,1176.0491,,,,,,,
4.777008e-05,0.0,,,,,,,56.349895,2050.0332,1166.6611,546.9469,83.84886,-33.66798,1479.7318,,,,,,56.394154,0.016000719833374023,6280.002315759659,600000,0.16796875,0.008091519,0.033861384,0.044256832,0.033305883,4.777008e-05,1176.307,0.010347677,0.0,1.4898622,1.4898622,0.1,1.0,0.0016763983,0.18599015,1105.9419,,,,,,,
4.0047038e-05,0.0,,,,,,,54.530407,2050.3953,1117.8564,613.9948,24.402918,-38.23998,1295.1853,,,,,,54.57881,0.019355604219436644,6376.7803428173065,605000,0.0390625,0.0016741073,0.037320897,0.048404515,0.07668948,4.0047038e-05,1124.6482,0.011043569,0.0,1.5269783,1.5269783,0.1,1.0,0.0014795454,0.2252573,1106.5005,,,,,,,
2.2004891e-05,0.0,,,,,,,32.61506,2048.6804,1134.6533,545.50073,21.377983,-16.888498,1039.2848,,,,,,32.68855,0.016039541435241698,6456.97805762291,610000,0.09375,0.00390625,0.055056106,0.07348977,0.032436013,2.2004891e-05,1140.3455,0.018411662,0.0,1.7571058,1.7571058,0.1,1.0,0.0019546351,0.2078372,1156.7018,,,,,,,
4.5716282e-05,0.0,,,,,,,80.06308,2050.0994,1099.7792,552.75134,31.408274,-188.67786,2366.394,,,,,,80.11891,0.01591855082511902,6536.570817947388,615000,0.15625,0.006417411,0.037435196,0.05583545,0.044047356,4.5716282e-05,1110.1633,0.018354533,0.0,1.8642728,1.8642728,0.1,1.0,0.0018021766,0.20853384,1155.3931,,,,,,,
3.0050654e-05,0.0,,,,,,,101.177734,2053.1633,1109.665,461.51828,84.34324,-92.29918,3111.869,,,,,,101.27038,0.01599925684928894,6616.567108631134,620000,0.09765625,0.0048828125,0.07358866,0.092640296,0.03757608,3.0050654e-05,1127.5818,0.019021586,0.0,2.973826,2.973826,0.1,1.0,0.0027850142,0.24559617,1078.1763,,,,,,,
1.2686277e-05,0.0,,,,,,,43.11213,2053.7734,1097.0975,473.70975,32.199696,-60.90312,1389.954,,,,,,43.16535,0.015972318744659424,6696.428708314896,625000,0.0390625,0.0013950893,0.040578853,0.053223334,0.020932913,1.2686277e-05,1105.9119,0.012631797,0.0,1.2039647,1.2039647,0.1,1.0,0.0014052878,0.2078246,1193.9249,,,,,,,
4.3277665e-05,0.0,,,,,,,77.06109,2057.528,1146.8406,475.85403,131.1249,-124.24726,4393.9854,,,,,,78.03692,0.015957213401794432,6776.214783906937,630000,0.04296875,0.002092634,0.967284,0.97582734,0.11853409,4.3277665e-05,1152.8943,0.008500029,0.0,1.0628314,1.0628314,0.1,1.0,0.0017451285,0.24151962,1191.785,,,,,,,
1.2962963e-05,0.0,,,,,,,75.23038,2060.9797,1122.657,403.459,32.262703,-36.1815,1692.4043,,,,,,75.28223,0.015958448266983033,6856.007033586502,635000,0.0625,0.002511161,0.04071308,0.051847648,0.028000355,1.2962963e-05,1132.2405,0.0111216055,0.0,1.6132782,1.6132782,0.1,1.0,0.0016086403,0.18722552,1125.5874,,,,,,,
2.4921977e-05,0.0,,,,,,,38.96576,2066.1726,1091.2915,464.49478,33.542416,-15.310158,987.05676,,,,,,39.027065,0.015995214271545412,6935.9831166267395,640000,0.08203125,0.0033482146,0.049191345,0.061306827,0.03420806,2.4921977e-05,1099.164,0.012090561,0.0,1.6275942,1.6275942,0.1,1.0,0.0019779974,0.18963009,1120.7366,,,,,,,
1.1670637e-05,0.0,,,,,,,33.808754,2063.781,1122.5463,457.63052,19.894213,-110.04396,1107.4985,,,,,,33.878437,0.016011707067489625,7016.041661500931,645000,0.078125,0.0027901786,0.06242376,0.069682166,0.017720222,1.1670637e-05,1129.1943,0.0072467374,0.0,1.4084389,1.4084389,0.1,1.0,0.0016701708,0.2615027,1132.5364,,,,,,,
4.182673e-05,0.0,,,,,,,72.79852,2063.0317,1094.0634,432.37665,37.475567,-58.054108,1594.2422,,,,,,72.84862,0.01601090955734253,7096.096225976944,650000,0.12109375,0.0054408484,0.034589726,0.050095603,0.036098003,4.182673e-05,1101.8726,0.015464049,0.0,1.3932798,1.3932798,0.1,1.0,0.0019707098,0.2820614,1147.403,,,,,,,
1.8564984e-05,0.0,,,,,,,84.05601,2074.1863,1118.7377,391.57138,72.670876,-66.89397,2168.7192,,,,,,84.10049,0.016071867418289185,7176.455572843552,655000,0.0625,0.002511161,0.032689,0.044480465,0.02379632,1.8564984e-05,1127.9725,0.011772898,0.0,1.6868613,1.6868613,0.1,1.0,0.0022131721,0.18000874,1184.1401,,,,,,,
4.3319775e-05,0.0,,,,,,,24.998453,2076.063,1042.0103,501.0112,30.614803,-16.30373,892.37854,,,,,,25.083567,0.015971789216995238,7256.314524888992,660000,0.05859375,0.0023716518,0.072823085,0.085113704,0.114353895,4.3319775e-05,1044.1549,0.0122473,0.0,0.9431374,0.9431374,0.1,1.0,0.001813829,0.1980104,1105.1455,,,,,,,
2.0833204e-05,0.0,,,,,,,23.157722,2079.9836,966.4676,397.48917,11.766541,-19.145176,644.5185,,,,,,23.391447,0.016009884309768678,7336.363955974579,665000,0.06640625,0.002511161,0.21498838,0.23372549,0.027972102,2.0833204e-05,970.9822,0.018716268,0.0,1.120556,1.120556,0.1,1.0,0.0025562488,0.18255006,967.2067,,,,,,,
3.952086e-05,0.0,,,,,,,32.12256,2075.2842,899.57446,329.06567,11.192122,-59.461475,722.32,,,,,,32.191555,0.015993775510787962,7416.332839727402,670000,0.078125,0.0032087055,0.05550251,0.068995014,0.11119795,3.952086e-05,904.2405,0.0134529825,0.0,0.9701846,0.9701846,0.1,1.0,0.0018359977,0.22383603,939.3131,,,,,,,
8.414517e-06,0.0,,,,,,,60.7132,2078.456,1007.2276,365.4826,34.584236,-126.61018,1578.2368,,,,,,60.77315,0.01600565209388733,7496.361106872559,675000,0.046875,0.0016741073,0.043055195,0.059953596,0.02225554,8.414517e-06,1018.7304,0.016889988,0.0,2.6409328,2.6409328,0.1,1.0,0.003192837,0.21802664,1109.0408,,,,,,,
1.836026e-05,0.0,,,,,,,56.40953,2091.8108,1070.2837,367.22647,122.36244,-96.89478,3054.7334,,,,,,56.48053,0.015953406238555908,7576.128144025803,680000,0.05078125,0.001953125,0.053223748,0.07100059,0.05122626,1.836026e-05,1075.9076,0.017758487,0.0,1.3594806,1.3594806,0.1,1.0,0.003024872,0.24205925,1152.834,,,,,,,
2.9660696e-05,0.0,,,,,,,24.626423,2091.8997,1006.5499,393.04758,62.52967,-11.73011,804.07446,,,,,,24.682146,0.01594502158164978,7655.853258132935,685000,0.0625,0.002232143,0.047915384,0.05572247,0.15949166,2.9660696e-05,1010.744,0.007777427,0.0,1.0336894,1.0336894,0.1,1.0,0.0024181046,0.18792449,1017.1492,,,,,,,
1.1062183e-05,0.0,,,,,,,49.32979,2092.8384,946.6808,369.83768,119.25334,-49.935608,1677.4744,,,,,,49.404297,0.015951188278198244,7735.609205007553,690000,0.05078125,0.0018136161,0.052730437,0.074508496,0.023030043,1.1062183e-05,951.9537,0.021766996,0.0,1.2843685,1.2843685,0.1,1.0,0.0018649371,0.19552884,959.8036,,,,,,,
1.9607784e-05,0.0,,,,,,,45.93267,2096.7158,1124.896,370.1672,44.545536,-41.516457,1502.2913,,,,,,45.99623,0.0159875967502594,7815.547194480896,695000,0.09375,0.0033482146,0.032986086,0.063562065,0.03462434,1.9607784e-05,1132.2432,0.03055637,0.0,1.3137945,1.3137945,0.1,1.0,0.0023328024,0.2293789,1121.8651,,,,,,,
2.7011833e-05,0.0,,,,,,,21.702991,2106.033,1017.42163,333.92715,35.736977,-36.496376,1053.237,,,,,,21.76948,0.016037919187545775,7895.736795902252,700000,0.0859375,0.0033482146,0.056017052,0.06648748,0.094040394,2.7011833e-05,1020.01965,0.01044342,0.0,0.75118136,0.75118136,0.1,1.0,0.0021787456,0.19184548,917.36035,,,,,,,
9.355984e-06,0.0,,,,,,,21.221096,2103.7224,905.78284,381.31003,11.305502,-95.536896,736.17175,,,,,,21.277239,0.01942383885383606,7992.855995893478,705000,0.05078125,0.0018136161,0.04015395,0.056141958,0.01798439,9.355984e-06,908.20966,0.015978653,0.0,0.7087885,0.7087885,0.1,1.0,0.001472991,0.21960168,923.3086,,,,,,,
1.840508e-05,0.0,,,,,,,40.01612,2101.7437,859.1474,284.13577,30.265783,-29.770512,900.75684,,,,,,40.06221,0.016071263360977174,8073.212326049805,710000,0.0703125,0.0029296877,0.035724826,0.046091076,0.020876765,1.840508e-05,864.01733,0.010347841,0.0,0.8244625,0.8244625,0.1,1.0,0.001851749,0.1734626,866.94165,,,,,,,
1.4606182e-05,0.0,,,,,,,53.036385,2093.3396,844.2079,362.8419,24.030283,-33.70676,1194.0525,,,,,,53.08503,0.01600444688796997,8153.234570980072,715000,0.05078125,0.001953125,0.04123336,0.04864312,0.030976295,1.4606182e-05,848.7419,0.0073951506,0.0,0.7645944,0.7645944,0.1,1.0,0.001874746,0.20110734,898.3034,,,,,,,
5.0002927e-05,0.0,,,,,,,62.647835,2100.0583,825.6852,366.03436,31.460152,-27.44118,1462.1731,,,,,,62.68747,0.01606076593399048,8233.538415670395,720000,0.09375,0.0040457593,0.025319977,0.039634164,0.08917606,5.0002927e-05,833.9705,0.014264182,0.0,1.4660814,1.4660814,0.1,1.0,0.0030558263,0.20912929,842.6941,,,,,,,
1.1679334e-05,0.0,,,,,,,33.419632,2099.957,832.84406,289.26804,34.356297,-53.680233,1611.0397,,,,,,33.481117,0.016061713409423826,8313.846990823746,725000,0.04296875,0.0016741073,0.054728746,0.061483886,0.020921588,1.1679334e-05,835.0642,0.0067434628,0.0,0.64829695,0.64829695,0.1,1.0,0.001934341,0.27110788,817.8163,,,,,,,
1.1645707e-05,0.0,,,,,,,107.816055,2097.996,774.0251,271.0251,58.637165,-35.341988,1739.3076,,,,,,107.92977,0.016011740827560426,8393.905706882477,730000,0.0625,0.002232143,0.09877162,0.11371515,0.011864901,1.1645707e-05,781.4337,0.0149318855,0.0,1.5160121,1.5160121,0.1,1.0,0.0034008948,0.2056929,791.5271,,,,,,,
4.817125e-05,0.0,,,,,,,156.9422,2101.2932,1099.8271,317.87216,113.317276,-232.74936,3853.1016,,,,,,157.1086,0.016009114837646485,8473.951287031174,735000,0.08984375,0.0036272323,0.15053736,0.16640241,0.13035905,4.817125e-05,1106.216,0.01581689,0.0,1.2025014,1.2025014,0.1,1.0,0.002917407,0.24634075,1131.0984,,,,,,,
2.132644e-05,0.0,,,,,,,15.45561,2115.399,1006.05994,304.93097,38.205334,-156.10623,1212.3906,,,,,,15.5317,0.015994182300567625,8553.92220902443,740000,0.10546875,0.004185268,0.07054537,0.07608943,0.02379024,2.132644e-05,1007.90955,0.005522733,0.0,0.6377326,0.6377326,0.1,1.0,0.0012139208,0.24264488,1077.2239,,,,,,,
4.2999065e-05,0.0,,,,,,,22.582932,2111.2546,899.92255,272.83453,25.348505,-15.735045,722.49316,,,,,,26.665926,0.015963404417037964,8633.739238262177,745000,0.0859375,0.0032087055,4.075612,4.082995,0.09352064,4.2999065e-05,903.0202,0.0073399525,0.0,0.7749047,0.7749047,0.1,1.0,0.0017494842,0.21455866,806.30963,,,,,,,
1.1587466e-05,0.0,,,,,,,61.84732,2109.7605,878.3967,295.00998,19.692234,-86.30577,1615.1187,,,,,,61.914825,0.015971384954452515,8713.596169948578,750000,0.0390625,0.0013950893,0.05805145,0.06750336,0.035888433,1.1587466e-05,882.55145,0.009440327,0.0,0.8873666,0.8873666,0.1,1.0,0.0024414712,0.23983619,883.3093,,,,,,,
3.4321667e-05,0.0,,,,,,,161.41411,2119.124,1065.8441,291.86624,65.79961,-88.01519,4958.7764,,,,,,161.4973,0.01598244342803955,8793.508393764496,755000,0.09375,0.0040457593,0.04148888,0.083192,0.047284603,3.4321667e-05,1071.5486,0.041668795,0.0,1.2648419,1.2648419,0.1,1.0,0.0030102534,0.21972203,989.96204,,,,,,,
