training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
6.485917e-05,0.0,,,,,,,0.40476334,-9.465271,-70.00818,-98.69252,1.3431569,-1.6000369,58.704388,,,,,,0.48950142,0.019601563596725463,26876.25453710556,1710000,0.04296875,0.0053710938,0.08159676,0.08473809,0.03233576,6.485917e-05,-70.0517,0.0030764746,0.0,0.2975586,0.2975586,0.1,1.0,0.0065334053,0.668319,-64.34076,709789.0,1.0,1.0,256.0,4.882288455963135,100.0
6.0422404e-05,0.0,,,,,,,0.60760313,-0.7719674,-69.35965,-98.55422,0.6302349,-0.60581356,30.1013,,,,,,0.69524956,0.01961623740196228,26974.33573126793,1715000,0.04296875,0.0053710938,0.0839402,0.08764643,0.0441792,6.0422404e-05,-69.45146,0.0036458103,0.0,0.20716196,0.20716196,0.1,1.0,0.0033495626,0.6468823,-73.18916,714909.0,1.0,1.0,193.0,3.6913483142852783,100.0
0.00012886175,0.0,,,,,,,0.3120094,1.3764472,-72.51761,-98.82497,0.4897058,-0.5038254,27.646416,,,,,,0.38712877,0.019480267238616945,27071.737077474594,1720000,0.05078125,0.0068359375,0.07006759,0.07511939,0.056868672,0.00012886175,-72.64751,0.004922931,0.0,0.54551506,0.54551506,0.1,1.0,0.0026129633,0.61968136,-75.126526,719861.0,1.0,1.0,335.0,6.3443474769592285,100.0
0.0001180665,0.0,,,,,,,0.7050915,-6.4368973,-70.193,-98.78185,1.303634,-1.1082335,28.208149,,,,,,0.7375152,0.0196713059425354,27170.093614578247,1725000,0.06640625,0.008300781,0.0288358,0.03242376,0.042081,0.0001180665,-70.19067,0.0034698942,0.0,0.29466158,0.29466158,0.1,1.0,0.005837181,0.66574484,-69.87752,724857.0,1.0,1.0,249.0,5.223712682723999,100.0
2.9294635e-05,0.0,,,,,,,0.39267933,-0.6802757,-68.95689,-99.06194,1.2652037,-1.0755559,24.760078,,,,,,0.44123286,0.019504974222183228,27267.618492126465,1730000,0.04296875,0.005859375,0.04483643,0.048553526,0.01432693,2.9294635e-05,-69.16829,0.0036878001,0.0,0.27819288,0.27819288,0.1,1.0,0.0034256899,0.52198464,-72.84831,729856.0,0.0,0.0,1000.0,19.603684902191162,0.0
3.652321e-05,0.0,,,,,,,0.8783341,-6.7153416,-72.16828,-98.60957,15.715014,-15.181866,129.88554,,,,,,0.90563095,0.019629456615447998,27365.7657828331,1735000,0.05078125,0.0063476562,0.02499489,0.027296836,0.019551992,3.652321e-05,-72.27652,0.0022654228,0.0,0.18551749,0.18551749,0.1,1.0,0.002167861,0.5662687,-75.24962,734776.0,1.0,1.0,228.0,4.333860397338867,100.0
6.714725e-05,0.0,,,,,,,0.9714749,-4.2289734,-70.7462,-99.14048,2.799959,-3.0598896,95.60531,,,,,,1.1767972,0.019655393743515014,27464.04275751114,1740000,0.0546875,0.0068359375,0.19868572,0.20532233,0.02755034,6.714725e-05,-70.865074,0.006569453,0.0,0.32147694,0.32147694,0.1,1.0,0.012647784,0.57035816,-67.55408,739905.0,1.0,1.0,234.0,4.476515531539917,100.0
7.619278e-05,0.0,,,,,,,0.47681308,-2.0322428,-71.74597,-98.99366,1.1437318,-1.1258847,27.849287,,,,,,0.5489932,0.019627443456649782,27562.17998099327,1745000,0.0390625,0.0048828125,0.06657042,0.072180115,0.033717632,7.619278e-05,-71.83681,0.0055335048,0.0,0.3411486,0.3411486,0.1,1.0,0.006646126,0.63347816,-68.41432,744807.0,1.0,1.0,252.0,4.796289682388306,100.0
7.857458e-05,0.0,,,,,,,0.5340524,-1.7402438,-67.7189,-98.84351,0.96712583,-0.77914655,26.85881,,,,,,0.5856993,0.019528441238403322,27659.822193861008,1750000,0.0546875,0.0073242188,0.046156965,0.051646944,0.09228861,7.857458e-05,-67.89769,0.005411404,0.0,0.2698074,0.2698074,0.1,1.0,0.0034495112,0.5615461,-70.179184,749843.0,1.0,1.0,248.0,4.7088518142700195,100.0
0.00011104799,0.0,,,,,,,0.35879922,1.5283308,-70.13042,-99.04437,0.54407585,-0.5685763,25.283007,,,,,,0.42527285,0.019546872329711914,27757.55656170845,1755000,0.06640625,0.008300781,0.062989935,0.06647363,0.05549264,0.00011104799,-70.263504,0.0033726483,0.0,0.26791131,0.26791131,0.1,1.0,0.004292184,0.55988806,-72.30357,754844.0,1.0,1.0,213.0,4.0335609912872314,100.0
7.160945e-05,0.0,,,,,,,0.3931861,0.77620393,-68.38667,-98.90784,0.6448986,-0.4914602,31.608627,,,,,,0.49085033,0.01957344551086426,27855.423795938492,1760000,0.07421875,0.009277344,0.09485472,0.097664244,0.032921076,7.160945e-05,-68.50829,0.0027379137,0.0,0.2767876,0.2767876,0.1,1.0,0.0025404426,0.58512425,-73.24135,759872.0,1.0,1.0,279.0,5.318584442138672,100.0
0.0001222277,0.0,,,,,,,0.6227684,-0.069622174,-69.34308,-98.96954,0.5754087,-0.59518516,16.95101,,,,,,0.67177486,0.019544878959655763,27953.148200273514,1765000,0.05859375,0.0078125,0.04450353,0.049006436,0.078389764,0.0001222277,-69.47109,0.0043806797,0.0,0.33449376,0.33449376,0.1,1.0,0.0066289,0.6567668,-75.06743,764867.0,1.0,1.0,222.0,4.7074878215789795,100.0
5.405431e-05,0.0,,,,,,,0.3774389,-2.3187811,-68.00926,-99.10284,0.27849513,-0.20628577,14.362604,,,,,,0.42831007,0.019636654233932495,28051.33147764206,1770000,0.03515625,0.0043945312,0.047940787,0.050871175,0.0302006,5.405431e-05,-68.112015,0.0028763325,0.0,0.22477427,0.22477427,0.1,1.0,0.005964456,0.5831281,-72.36404,769849.0,1.0,1.0,224.0,4.236864805221558,100.0
9.8634104e-05,0.0,,,,,,,0.46062398,-4.597824,-67.018394,-98.929474,0.5683763,-0.6863602,18.632473,,,,,,0.51216364,0.019506925773620606,28148.866113185883,1775000,0.05078125,0.0063476562,0.04827813,0.051539656,0.04168284,9.8634104e-05,-67.10047,0.0031628916,0.0,0.30947375,0.30947375,0.1,1.0,0.008335179,0.5882441,-59.135384,774798.0,1.0,1.0,211.0,3.980515241622925,100.0
8.0510916e-05,0.0,,,,,,,0.5440109,1.1066574,-71.61303,-98.73167,1.5450158,-1.098771,31.847612,,,,,,0.5748067,0.019508667850494384,28246.409459352493,1780000,0.05859375,0.0073242188,0.026863074,0.030795783,0.0307132,8.0510916e-05,-71.71289,0.0038521986,0.0,0.19924909,0.19924909,0.1,1.0,0.0027550645,0.5992211,-76.08403,779814.0,1.0,1.0,228.0,4.359338283538818,100.0
4.8852933e-05,0.0,,,,,,,0.38947904,0.31989264,-67.82057,-98.59976,0.36830053,-0.5274085,24.528828,,,,,,0.44843772,0.019550219678878784,28344.160568714142,1785000,0.03515625,0.0043945312,0.055222653,0.05895868,0.026539803,4.8852933e-05,-67.96022,0.0036871734,0.0,0.22473559,0.22473559,0.1,1.0,0.00411486,0.596068,-72.94005,784353.0,1.0,1.0,217.0,4.131679534912109,100.0
0.00010303297,0.0,,,,,,,0.2587628,-3.5850456,-69.90445,-98.62589,0.35044435,-0.38278565,10.983832,,,,,,0.28371868,0.01960063920021057,28442.16377043724,1790000,0.0546875,0.0068359375,0.02284893,0.024955863,0.08850598,0.00010303297,-69.96771,0.0020039,0.0,0.23894432,0.23894432,0.1,1.0,0.0024807844,0.5485229,-72.44919,789489.0,1.0,1.0,189.0,3.6109933853149414,100.0
6.8378344e-05,0.0,,,,,,,0.45494422,-0.5752871,-69.97127,-98.805145,0.76286185,-1.0136963,23.466633,,,,,,0.55418646,0.019742948770523072,28540.878520011902,1795000,0.03515625,0.0043945312,0.096583664,0.09924227,0.04786277,6.8378344e-05,-70.06616,0.002590227,0.0,0.2596771,0.2596771,0.1,1.0,0.010803031,0.5551361,-68.08879,794868.0,1.0,1.0,237.0,4.5001137256622314,100.0
0.00016832171,0.0,,,,,,,0.43186265,-3.6179698,-67.23033,-98.67185,0.589815,-0.69420725,21.225735,,,,,,0.47856057,0.019429073286056517,28638.02389383316,1800000,0.078125,0.009765625,0.04379693,0.04669791,0.07073259,0.00016832171,-67.332184,0.0027326567,0.0,0.2779895,0.2779895,0.1,1.0,0.005292004,0.58301777,-59.722908,799871.0,1.0,1.0,243.0,4.621701955795288,100.0
7.4341835e-05,0.0,,,,,,,0.38623345,-4.925522,-70.44678,-98.85774,1.1621332,-0.8757767,14.705118,,,,,,0.4027811,0.025359590768814087,28764.82185435295,1805000,0.0546875,0.0068359375,0.0132170245,0.016547661,0.030104876,7.4341835e-05,-70.539276,0.003256295,0.0,0.27551877,0.27551877,0.1,1.0,0.0073721297,0.57077575,-68.33824,804362.0,1.0,1.0,206.0,3.9143972396850586,100.0
3.466342e-05,0.0,,,,,,,0.38812461,-3.146094,-67.07182,-98.213806,1.2103398,-1.2209827,50.76737,,,,,,0.47939208,0.019426887941360473,28861.956300735474,1810000,0.03125,0.00390625,0.08748347,0.091267474,0.019927025,3.466342e-05,-67.19466,0.0037493438,0.0,0.3599395,0.3599395,0.1,1.0,0.0077268183,0.5354492,-63.22688,809952.0,1.0,1.0,686.0,13.034996271133423,100.0
4.8088958e-05,0.0,,,,,,,0.29411966,-6.5878983,-71.98047,-98.96892,0.8099072,-0.8216993,30.287922,,,,,,0.34507787,0.019547606468200685,28959.69434094429,1815000,0.04296875,0.0053710938,0.047566712,0.05095822,0.026406169,4.8088958e-05,-72.091156,0.0033434164,0.0,0.29279232,0.29279232,0.1,1.0,0.0063258484,0.6164375,-68.49865,814943.0,1.0,1.0,264.0,5.020201921463013,100.0
0.00010668731,0.0,,,,,,,0.63798106,-1.3312414,-69.27044,-98.65889,0.88090664,-0.595133,22.396923,,,,,,0.6732869,0.0195846773147583,29057.617733716965,1820000,0.046875,0.0063476562,0.0310166,0.035305865,0.11283767,0.00010668731,-69.338745,0.004182576,0.0,0.30543494,0.30543494,0.1,1.0,0.008237154,0.5651388,-66.97339,819729.0,1.0,1.0,233.0,4.923038959503174,100.0
9.280996e-05,0.0,,,,,,,1.165765,-1.4861383,-70.0636,-99.071304,0.9970145,-0.85233796,71.88109,,,,,,1.4317555,0.019527283143997192,29155.25415635109,1825000,0.0625,0.0078125,0.2634486,0.26599053,0.05031681,9.280996e-05,-70.10632,0.0024491341,0.0,0.20711917,0.20711917,0.1,1.0,0.0031533546,0.6178694,-68.46921,824941.0,1.0,1.0,212.0,4.007632493972778,100.0
6.788684e-05,0.0,,,,,,,0.5015138,2.7457416,-68.090225,-98.69898,0.7436091,-0.46167654,36.03954,,,,,,0.59108,0.019556943273544312,29253.038880586624,1830000,0.0390625,0.0048828125,0.08449322,0.089566246,0.027817965,6.788684e-05,-68.217316,0.005005134,0.0,0.31957492,0.31957492,0.1,1.0,0.0051870057,0.6155505,-69.97072,829956.0,1.0,1.0,230.0,4.367832899093628,100.0
0.00018288812,0.0,,,,,,,0.510955,0.25989708,-68.70511,-99.14464,0.31318817,-0.38203636,16.645668,,,,,,0.54482806,0.01958427448272705,29350.96025967598,1835000,0.0390625,0.0053710938,0.03068205,0.033873066,0.14498973,0.00018288812,-68.77519,0.0030081277,0.0,0.19381571,0.19381571,0.1,1.0,0.0052263443,0.5518851,-70.581795,834990.0,1.0,1.0,391.0,7.453004837036133,100.0
0.00016788667,0.0,,,,,,,0.49513856,-1.9451146,-67.91936,-98.71718,0.7468432,-0.6928765,20.50094,,,,,,0.54609203,0.019461091470718384,29448.265724897385,1840000,0.0625,0.0078125,0.047655463,0.050953448,0.06048739,0.00016788667,-68.035645,0.0031300974,0.0,0.1820668,0.1820668,0.1,1.0,0.002374064,0.59096766,-72.75453,839343.0,1.0,1.0,244.0,4.629030466079712,100.0
9.4127085e-05,0.0,,,,,,,0.6835496,0.7739013,-70.14353,-99.01503,1.0591079,-1.1641064,27.913641,,,,,,0.76116073,0.019534160327911377,29545.936532735825,1845000,0.03515625,0.0048828125,0.06949764,0.07761117,0.077023745,9.4127085e-05,-70.275795,0.008019402,0.0,0.2143815,0.2143815,0.1,1.0,0.0093459785,0.5647192,-70.28899,844830.0,1.0,1.0,231.0,4.405177593231201,100.0
0.000116913056,0.0,,,,,,,0.5777226,-5.0940156,-68.9284,-98.82264,0.53070134,-0.55292654,27.951515,,,,,,0.6529696,0.019455105352401733,29643.21206665039,1850000,0.0546875,0.0068359375,0.072215356,0.075246975,0.06576729,0.000116913056,-69.145424,0.0029147048,0.0,0.23550883,0.23550883,0.1,1.0,0.004730044,0.5959678,-66.16143,849967.0,0.0,0.0,1000.0,19.46916365623474,0.0
7.448025e-05,0.0,,,,,,,0.3988548,-6.335323,-69.67424,-98.65739,0.8071088,-0.72812366,18.305443,,,,,,0.44544527,0.01943926420211792,29740.408398151398,1855000,0.03515625,0.0043945312,0.043507077,0.04659048,0.07525647,7.448025e-05,-69.78403,0.003008924,0.0,0.21548203,0.21548203,0.1,1.0,0.0030780416,0.639827,-72.24238,854868.0,1.0,1.0,206.0,3.872952938079834,100.0
9.0504764e-05,0.0,,,,,,,2.3612313,-10.906806,-67.356,-98.78572,1.4564115,-1.770244,44.935863,,,,,,2.472987,0.01942257423400879,29837.521275281906,1860000,0.04296875,0.0053710938,0.10590863,0.11175563,0.0625304,9.0504764e-05,-67.43043,0.0057564983,0.0,0.36716607,0.36716607,0.1,1.0,0.013372586,0.63206595,-60.27935,859815.0,1.0,1.0,205.0,3.871002435684204,100.0
0.00016468845,0.0,,,,,,,0.75678575,-2.7982507,-69.87741,-98.80235,0.47383836,-0.47595814,22.285307,,,,,,0.8377793,0.019393299245834352,29934.487777471542,1865000,0.08203125,0.010253906,0.07632692,0.080993526,0.06510711,0.00016468845,-70.01424,0.0045019193,0.0,0.27151185,0.27151185,0.1,1.0,0.003926294,0.6257094,-69.83209,864875.0,1.0,1.0,191.0,3.6012933254241943,100.0
3.755471e-05,0.0,,,,,,,0.3638044,0.10757163,-69.68452,-98.77057,0.7804406,-0.58856064,21.373894,,,,,,0.42090863,0.01944867515563965,30031.731160402298,1870000,0.02734375,0.0034179688,0.055425756,0.057104215,0.026189327,3.755471e-05,-69.713844,0.0016409062,0.0,0.15835318,0.15835318,0.1,1.0,0.002791908,0.51710844,-73.097855,869768.0,1.0,1.0,219.0,4.628105878829956,100.0
0.00019979471,0.0,,,,,,,0.5120527,0.08948085,-68.20008,-98.89006,0.43454695,-0.38213953,17.314701,,,,,,0.5404499,0.019431487321853638,30128.88860321045,1875000,0.07421875,0.009765625,0.02605695,0.02839719,0.06545913,0.00019979471,-68.26674,0.002140443,0.0,0.24115624,0.24115624,0.1,1.0,0.002529643,0.6400433,-67.52229,874841.0,1.0,1.0,197.0,4.183242321014404,100.0
7.728854e-05,0.0,,,,,,,0.5593494,0.24157283,-69.09006,-98.823586,0.87480897,-0.6816035,27.073418,,,,,,0.60821,0.019434856319427492,30226.062891960144,1880000,0.03125,0.00390625,0.04595904,0.048860617,0.06567705,7.728854e-05,-69.2489,0.0028242865,0.0,0.3059818,0.3059818,0.1,1.0,0.004286914,0.5943506,-66.43211,879929.0,1.0,1.0,215.0,4.046146392822266,100.0
4.0281448e-05,0.0,,,,,,,0.34223425,-4.029587,-65.360596,-98.58144,0.6051744,-0.40831307,16.927435,,,,,,0.37462047,0.0194912202835083,30323.51900744438,1885000,0.05078125,0.0063476562,0.028003467,0.03238622,0.024907827,4.0281448e-05,-65.39113,0.004342471,0.0,0.17231041,0.17231041,0.1,1.0,0.0028697215,0.5944629,-67.39888,884916.0,0.0,0.0,1000.0,19.51806902885437,0.0
0.00013954146,0.0,,,,,,,0.57234174,-5.7023044,-68.146065,-98.84103,1.2553209,-0.75328815,22.389355,,,,,,0.65117586,0.019491147756576538,30420.97475385666,1890000,0.078125,0.010253906,0.07440999,0.07883413,0.05749452,0.00013954146,-68.305885,0.004284598,0.0,0.41714525,0.41714525,0.1,1.0,0.0063090813,0.63055384,-69.62478,889849.0,1.0,1.0,244.0,5.1187827587127686,100.0
1.9392348e-05,0.0,,,,,,,0.6499245,3.176365,-67.91371,-98.65669,0.8236104,-0.53729373,31.239536,,,,,,0.70480835,0.01964694209098816,30519.209470510483,1895000,0.02734375,0.0034179688,0.05123914,0.054883868,0.012312055,1.9392348e-05,-67.983536,0.0036253347,0.0,0.33245635,0.33245635,0.1,1.0,0.0027186128,0.59624094,-71.16217,894881.0,1.0,1.0,191.0,3.610171318054199,100.0
5.5994722e-05,0.0,,,,,,,0.4482696,0.36668736,-67.57829,-98.60591,0.42076635,-0.5596348,19.088902,,,,,,0.51090175,0.019441524648666383,30616.417100191116,1900000,0.05078125,0.0063476562,0.05650717,0.062632166,0.02966261,5.5994722e-05,-67.62633,0.0060690073,0.0,0.31965613,0.31965613,0.1,1.0,0.004230283,0.60253125,-62.36621,899559.0,1.0,1.0,279.0,5.265439033508301,100.0
8.243247e-05,0.0,,,,,,,0.53648525,1.6513383,-70.14011,-98.70959,0.8254532,-0.43667346,26.155344,,,,,,0.60288054,0.024022188520431517,30736.528049230576,1905000,0.05859375,0.0078125,0.05993194,0.06639528,0.064291835,8.243247e-05,-70.23317,0.0063809054,0.0,0.49542785,0.49542785,0.1,1.0,0.0070221983,0.53127605,-65.70926,904832.0,1.0,1.0,226.0,4.276851177215576,100.0
7.748109e-05,0.0,,,,,,,0.9888272,-1.4153074,-68.723915,-98.65765,0.5659863,-0.5500085,23.216686,,,,,,1.0362561,0.019450784301757812,30833.781977653503,1910000,0.0390625,0.0053710938,0.04368896,0.047428902,0.05747044,7.748109e-05,-68.85477,0.003662458,0.0,0.32445836,0.32445836,0.1,1.0,0.0067422492,0.5549495,-71.69075,909978.0,1.0,1.0,191.0,3.612305164337158,100.0
8.4378815e-05,0.0,,,,,,,0.38873622,0.10923147,-68.38077,-98.88318,0.9360504,-0.5745036,24.438318,,,,,,0.43649638,0.01944634108543396,30931.013692617416,1915000,0.06640625,0.008300781,0.044213925,0.04776015,0.03485644,8.4378815e-05,-68.49875,0.0034618494,0.0,0.24803327,0.24803327,0.1,1.0,0.0038590129,0.59263396,-74.54443,914986.0,1.0,1.0,242.0,4.558718681335449,100.0
9.053532e-05,0.0,,,,,,,0.51360774,-7.569479,-68.43538,-99.0656,0.48456442,-0.57469743,22.800217,,,,,,0.53415465,0.01941643805503845,31028.09588909149,1920000,0.05078125,0.0068359375,0.01751614,0.020546883,0.04907918,9.053532e-05,-68.46475,0.0029402073,0.0,0.25102544,0.25102544,0.1,1.0,0.004844035,0.56935644,-65.40562,919810.0,1.0,1.0,194.0,3.662888288497925,100.0
8.770655e-05,0.0,,,,,,,0.58145624,-6.899213,-67.88676,-98.73604,0.5855831,-0.4424024,22.54768,,,,,,0.70589715,0.019554814243316652,31125.869965791702,1925000,0.0625,0.0078125,0.120172724,0.12444093,0.06076169,8.770655e-05,-67.9698,0.004180498,0.0,0.27028137,0.27028137,0.1,1.0,0.0044330973,0.5618556,-69.47544,924867.0,0.0,0.0,1000.0,19.514787435531616,0.0
4.3908774e-05,0.0,,,,,,,0.48693848,-4.6424503,-69.51779,-98.9306,0.43524098,-0.30186275,16.439377,,,,,,0.52619016,0.01946486439704895,31223.194294452667,1930000,0.03515625,0.0043945312,0.036708415,0.039251715,0.025754094,4.3908774e-05,-69.65776,0.0024993916,0.0,0.22011021,0.22011021,0.1,1.0,0.004796306,0.5696592,-69.37509,929922.0,1.0,1.0,222.0,4.677097320556641,100.0
5.0791365e-05,0.0,,,,,,,0.5490141,-6.167754,-67.81776,-98.54818,0.7029661,-0.79928285,33.418472,,,,,,0.6257477,0.01943671865463257,31320.377893686295,1935000,0.046875,0.005859375,0.071901396,0.076733604,0.03176236,5.0791365e-05,-67.976006,0.0047814157,0.0,0.29854184,0.29854184,0.1,1.0,0.008538177,0.63545644,-63.384132,934750.0,1.0,1.0,300.0,6.1031763553619385,100.0
0.000109544955,0.0,,,,,,,0.44842678,0.5839167,-66.60129,-98.562485,0.49222714,-0.4300628,21.117588,,,,,,0.5226023,0.019401222324371338,31417.384011507034,1940000,0.046875,0.005859375,0.07077776,0.074175514,0.04056251,0.000109544955,-66.69743,0.0032882076,0.0,0.3129195,0.3129195,0.1,1.0,0.02421108,0.571654,-61.743298,939842.0,1.0,1.0,193.0,3.63891863822937,100.0
6.607879e-05,0.0,,,,,,,0.4370538,-2.3022425,-68.513504,-99.077324,0.49086502,-0.45206904,15.92371,,,,,,0.4733882,0.019405016946792603,31514.4091026783,1945000,0.05078125,0.0068359375,0.033599973,0.036334384,0.03952813,6.607879e-05,-68.54863,0.0026683318,0.0,0.2521397,0.2521397,0.1,1.0,0.0041892636,0.62910104,-66.3954,944650.0,1.0,1.0,262.0,4.953351974487305,100.0
6.303773e-05,0.0,,,,,,,0.39049977,-6.5681806,-71.046234,-98.91523,0.43809336,-0.29967925,15.307121,,,,,,0.44991422,0.019484201192855835,31611.83011507988,1950000,0.046875,0.005859375,0.05519845,0.059414446,0.025107265,6.303773e-05,-71.094696,0.004152958,0.0,0.22544426,0.22544426,0.1,1.0,0.0040862476,0.5525357,-73.251434,949902.0,1.0,1.0,196.0,3.7065975666046143,100.0
3.577018e-05,0.0,,,,,,,0.6939888,-9.505195,-68.55351,-98.67449,0.6277694,-0.59751153,24.922691,,,,,,0.72380376,0.019529591703414916,31709.478080034256,1955000,0.05078125,0.0063476562,0.024743685,0.029814987,0.02350521,3.577018e-05,-68.64,0.0050355303,0.0,0.3279068,0.3279068,0.1,1.0,0.013070492,0.634398,-65.671715,954790.0,1.0,1.0,205.0,3.877009153366089,100.0
6.470166e-05,0.0,,,,,,,0.36960322,-3.0119379,-69.56078,-98.812904,0.2885011,-0.5212335,17.689453,,,,,,0.4503256,0.01947273292541504,31806.841751098633,1960000,0.046875,0.005859375,0.07638338,0.08072239,0.037199616,6.470166e-05,-69.72001,0.0042743064,0.0,0.24577233,0.24577233,0.1,1.0,0.0045781983,0.59095234,-61.212772,959962.0,0.0,0.0,1000.0,19.513903856277466,0.0
7.54068e-05,0.0,,,,,,,0.7264157,-2.271163,-67.97635,-98.53929,0.6039,-0.6416606,18.080862,,,,,,0.76097804,0.019558451175689696,31904.634012937546,1965000,0.04296875,0.0053710938,0.03141544,0.03456233,0.06753826,7.54068e-05,-68.07765,0.003071482,0.0,0.2741217,0.2741217,0.1,1.0,0.0054757865,0.57521284,-63.981728,964973.0,1.0,1.0,233.0,4.360032320022583,100.0
0.000105679675,0.0,,,,,,,0.69540876,-2.0808282,-68.500854,-98.750145,0.8788146,-0.75754917,32.691994,,,,,,0.77281076,0.0194619647026062,32001.943843364716,1970000,0.04296875,0.005859375,0.07231879,0.07740202,0.06306028,0.000105679675,-68.59523,0.0049775494,0.0,0.3405848,0.3405848,0.1,1.0,0.0046315566,0.6042181,-68.96123,969591.0,1.0,1.0,240.0,4.517706871032715,100.0
0.00012532686,0.0,,,,,,,0.32809556,0.1600898,-70.28508,-98.491455,0.29998773,-0.36481035,11.258833,,,,,,0.36537308,0.019403170728683472,32098.959703445435,1975000,0.07421875,0.009765625,0.03442616,0.037277527,0.047794104,0.00012532686,-70.41714,0.0027260405,0.0,0.2211251,0.2211251,0.1,1.0,0.0021108245,0.551664,-70.30391,974764.0,1.0,1.0,247.0,4.635791540145874,100.0
0.00013624784,0.0,,,,,,,0.47889,2.0859926,-67.469696,-98.948326,1.2354048,-1.3918805,43.046623,,,,,,0.64993584,0.019466128730773927,32196.290353775024,1980000,0.04296875,0.0053710938,0.16627008,0.17104581,0.115808964,0.00013624784,-67.57662,0.004639487,0.0,0.29818255,0.29818255,0.1,1.0,0.0031769702,0.59208465,-68.200905,979993.0,1.0,1.0,321.0,6.045217037200928,100.0
5.7607132e-05,0.0,,,,,,,0.54292166,-4.6971617,-66.427795,-98.99327,0.42944464,-0.39112,17.606535,,,,,,0.56965613,0.01934752254486084,32293.02797269821,1985000,0.05078125,0.0068359375,0.023715597,0.026734494,0.019061804,5.7607132e-05,-66.558304,0.0029612891,0.0,0.35363606,0.35363606,0.1,1.0,0.0077953245,0.52811193,-65.681946,984137.0,1.0,1.0,306.0,5.64531135559082,100.0
5.053787e-05,0.0,,,,,,,0.5041822,0.8086069,-66.23891,-98.54718,0.90008235,-0.81112444,38.01975,,,,,,0.59224427,0.018833524703979494,32387.19560289383,1990000,0.03515625,0.0043945312,0.08379582,0.088062026,0.026029944,5.053787e-05,-66.3904,0.004215667,0.0,0.29910088,0.29910088,0.1,1.0,0.00757012,0.54165184,-65.30458,989851.0,1.0,1.0,268.0,5.37850546836853,100.0
6.082724e-05,0.0,,,,,,,0.32503504,-5.048493,-71.41766,-98.96019,0.6837086,-0.73103154,16.468536,,,,,,0.36087596,0.018535240840911866,32479.871813058853,1995000,0.04296875,0.0053710938,0.032429848,0.035840917,0.041158557,6.082724e-05,-71.49777,0.0033502416,0.0,0.2104302,0.2104302,0.1,1.0,0.0026161978,0.57213676,-72.03955,994663.0,1.0,1.0,258.0,4.621000289916992,100.0
3.120565e-05,0.0,,,,,,,0.7205215,-0.16552459,-70.66505,-99.06448,2.0310016,-1.4531527,45.88011,,,,,,0.7641398,0.018589576292037963,32572.819700717926,2000000,0.03125,0.00390625,0.03978836,0.04361824,0.018119216,3.120565e-05,-70.78729,0.0037986725,0.0,0.26705438,0.26705438,0.1,1.0,0.004042549,0.63266194,-61.688236,999848.0,1.0,1.0,230.0,4.232198476791382,100.0
