training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0013892795,0.0,0.88914603,0.041072946,3000.0,30.0,20,300.0,1.403266,2044.4321,363.67627,-24.500834,32.772755,-53.228,1521.604,0.0,0.036519844,0.036519844,7.7714445e-05,0.0003,12.360609,0.010595852375030518,3695.532797574997,365000,,,,,,,,,,,,,,,,,,,,,,,
0.0019007958,0.0,0.9923599,0.040799543,3000.0,30.0,20,300.0,2.086157,2044.0645,318.54996,-26.424969,47.13632,-33.043484,1522.0176,0.0,0.04048783,0.04048783,7.706907e-05,0.0003,14.234407,0.010382196044921875,3747.444060087204,370000,,,,,,,,,,,,,,,,,,,,,,,
0.002081127,0.0,1.0703982,0.03972311,3000.0,30.0,20,300.0,1.5079746,2045.0239,394.10254,-25.018501,33.659977,-36.95161,1483.6725,0.0,0.042519547,0.042519547,7.641764e-05,0.0003,14.26592,0.010538574123382568,3800.1371970176697,375000,,,,,,,,,,,,,,,,,,,,,,,
0.0022312792,0.0,0.93835664,0.039981876,3000.0,30.0,20,300.0,1.8977845,2044.2155,338.64026,-29.802885,21.306177,-24.138395,1477.7411,0.0,0.037517257,0.037517257,7.5760356e-05,0.0003,13.155193,0.010319434881210328,3851.734437942505,380000,,,,,,,,,,,,,,,,,,,,,,,
0.0022344715,0.0,1.0019319,0.04001876,3000.0,30.0,20,300.0,2.2516115,2044.826,357.98383,-27.083208,27.373161,-24.946962,1381.7297,0.0,0.04009607,0.04009607,7.50974e-05,0.0003,14.282667,0.01033325343132019,3903.4008576869965,385000,,,,,,,,,,,,,,,,,,,,,,,
0.002212404,0.0,0.7469688,0.038417567,3000.0,30.0,20,300.0,3.9195113,2043.6237,306.48517,-27.261518,22.264467,-26.26573,1382.4219,0.0,0.028696723,0.028696723,7.442894e-05,0.0003,12.530741,0.010400152778625488,3955.4018743038177,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0015917403,0.0,0.861061,0.03767475,3000.0,30.0,20,300.0,1.6219573,2043.7987,359.04663,-28.581076,67.50666,-47.594585,1506.5071,0.0,0.032440256,0.032440256,7.375519e-05,0.0003,11.355625,0.010025787258148193,4005.5310442447662,395000,,,,,,,,,,,,,,,,,,,,,,,
0.0024821681,0.0,0.9912471,0.037522346,3000.0,30.0,20,300.0,1.6597357,2044.1713,341.8551,-27.953966,35.175854,-26.095354,1322.6282,0.0,0.037193917,0.037193917,7.30763e-05,0.0003,12.820394,0.010222777795791626,4056.645205259323,400000,,,,,,,,,,,,,,,,,,,,,,,
0.0028413371,0.0,1.2377561,0.038327128,3000.0,30.0,20,300.0,1.7170478,2044.525,343.86865,-28.281248,46.754414,-68.96594,1847.3425,0.0,0.047439635,0.047439635,7.239246e-05,0.0003,15.95178,0.014816047382354737,4130.7256400585175,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0021366929,0.0,0.9932276,0.037338328,3000.0,30.0,20,300.0,1.0610284,2041.0988,367.39432,-28.82704,19.58209,-22.783192,1306.9077,0.0,0.03708546,0.03708546,7.170388e-05,0.0003,12.188803,0.01060039291381836,4183.727814435959,410000,,,,,,,,,,,,,,,,,,,,,,,
0.0018465958,0.0,0.9267102,0.037836008,3000.0,30.0,20,300.0,1.5022724,2042.3805,409.05524,-28.535679,71.41052,-31.698112,1482.7838,0.0,0.035063013,0.035063013,7.101073e-05,0.0003,12.023023,0.010364297199249268,4235.549530506134,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0016270321,0.0,0.9897423,0.03705949,3000.0,30.0,20,300.0,2.0478687,2040.0426,388.06885,-26.248253,30.271997,-35.77226,1383.1838,0.0,0.036679342,0.036679342,7.0313195e-05,0.0003,13.053298,0.009802248620986938,4284.560992717743,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0022735202,0.0,1.1863565,0.036680367,3000.0,30.0,20,300.0,1.6240232,2039.3673,325.9062,-27.475502,45.812656,-43.780354,1501.957,0.0,0.043515995,0.043515995,6.961148e-05,0.0003,14.681095,0.009721092414855958,4333.1666967868805,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0016654712,0.0,0.7738816,0.03754082,3000.0,30.0,20,300.0,1.0857642,2038.9802,348.56613,-27.51147,31.26495,-24.499985,1328.824,0.0,0.02905215,0.02905215,6.890576e-05,0.0003,9.803075,0.00971677131652832,4381.750815868378,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0022217862,0.0,1.2380902,0.037040006,3000.0,30.0,20,300.0,1.1685592,2036.4907,318.99878,-26.256943,28.100544,-23.002792,1510.0175,0.0,0.045858867,0.045858867,6.8196256e-05,0.0003,14.928441,0.01007737317085266,4432.137941598892,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0018791669,0.0,0.78532535,0.037270024,3000.0,30.0,20,300.0,5.1542706,2037.015,386.9414,-27.466791,35.264793,-25.83939,1371.9639,0.0,0.029269096,0.029269096,6.748313e-05,0.0003,13.936878,0.010008495330810547,4482.180675029755,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0025340864,0.0,1.2068079,0.03602163,3000.0,30.0,20,300.0,0.9692695,2036.6926,310.83337,-27.500814,48.519592,-38.43614,1718.009,0.0,0.043471187,0.043471187,6.67666e-05,0.0003,14.01316,0.009967432880401611,4532.0180876255035,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0015957912,0.0,0.9188277,0.036036782,3000.0,30.0,20,300.0,0.7514883,2036.6381,408.7357,-26.453825,21.956903,-27.006516,1258.6605,0.0,0.033111595,0.033111595,6.604685e-05,0.0003,10.686563,0.009706918382644654,4580.552871704102,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0014869777,0.0,1.3253455,0.035575945,3000.0,30.0,20,300.0,1.0645937,2014.5538,319.61835,-27.326082,48.9691,-43.725628,1690.9036,0.0,0.04715042,0.04715042,6.5324086e-05,0.0003,15.211206,0.009272034311294556,4626.9132788181305,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0018540347,0.0,0.8531104,0.035214305,3000.0,30.0,20,300.0,4.3582973,2036.9417,399.0254,-28.152437,41.509483,-27.494425,1444.6761,0.0,0.030041689,0.030041689,6.4598484e-05,0.0003,13.372658,0.009183146858215332,4672.829257011414,460000,,,,,,,,,,,,,,,,,,,,,,,
0.00202413,0.0,1.1383183,0.03509742,3000.0,30.0,20,300.0,1.100735,2038.2505,328.17484,-28.87884,20.628336,-21.276693,1416.6466,0.0,0.039952036,0.039952036,6.387027e-05,0.0003,13.08837,0.010468567657470703,4725.172345638275,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0017074952,0.0,1.0715588,0.034901127,3000.0,30.0,20,300.0,1.3120586,2035.5271,349.08142,-27.558704,29.15018,-26.8027,1473.7268,0.0,0.03739861,0.03739861,6.3139625e-05,0.0003,12.53335,0.010154944705963134,4775.947311162949,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0015226112,0.0,1.2305946,0.03530922,3000.0,30.0,20,300.0,1.1319731,2037.2249,371.86047,-26.724436,28.819504,-28.685286,1353.7346,0.0,0.04345134,0.04345134,6.2406754e-05,0.0003,14.168898,0.010397952222824096,4827.937309741974,475000,,,,,,,,,,,,,,,,,,,,,,,
0.0014921946,0.0,0.9722242,0.03531471,3000.0,30.0,20,300.0,1.5662136,2036.2405,360.27103,-27.274284,30.45182,-39.074215,1763.8296,0.0,0.034333814,0.034333814,6.167186e-05,0.0003,11.86785,0.010264393854141235,4879.259533405304,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0022374473,0.0,0.873863,0.03570447,3000.0,30.0,20,300.0,1.1739285,2036.3477,319.38025,-27.561266,24.913788,-33.507793,1423.077,0.0,0.031200815,0.031200815,6.093515e-05,0.0003,10.53641,0.010367965030670166,4931.099627494812,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0020990465,0.0,1.0219927,0.035256702,3000.0,30.0,20,300.0,0.83307326,2034.9218,351.051,-27.592215,34.119373,-75.35124,1538.9944,0.0,0.03603209,0.03603209,6.0196806e-05,0.0003,11.6448,0.010346149826049804,4982.830603837967,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0018556411,0.0,0.98547924,0.034659754,3000.0,30.0,20,300.0,1.9406147,2035.4703,345.17993,-27.49453,36.264263,-25.71673,1303.4656,0.0,0.034156468,0.034156468,5.945705e-05,0.0003,12.189411,0.01031132173538208,5034.3874406814575,495000,,,,,,,,,,,,,,,,,,,,,,,
0.001582948,0.0,,,,,,,1.6765381,2032.8092,323.33017,-27.378761,4.8251953,-1.6648492,106.06515,,,,,,1.7611777,0.014502413129806518,5106.899512290955,500000,0.77734375,0.117047995,0.08040827,0.0846396,0.29558825,0.001582948,323.32733,0.0026483866,0.0,0.38709587,0.38709587,0.1,1.0,0.03699415,0.22262305,226.50421,,,,,,,
6.357883e-05,0.0,,,,,,,118.96768,2032.7954,446.64243,-26.125265,44.880795,-66.16892,2530.0312,,,,,,119.065506,0.018052759265899658,5197.16331410408,505000,0.09765625,0.004185268,0.065995276,0.09782074,0.09344208,6.357883e-05,453.75684,0.03176188,0.0,1.1010519,1.1010519,0.1,1.0,0.018025726,0.1810285,590.547,,,,,,,
0.00013742156,0.0,,,,,,,284.24103,2056.603,798.302,277.578,199.18655,-174.9093,7949.8877,,,,,,284.52286,0.01090033016204834,5251.664970636368,510000,0.24609375,0.013253349,0.25324473,0.28181666,0.09888649,0.00013742156,819.9176,0.028434504,0.0,1.7003297,1.7003297,0.1,1.0,0.006819836,0.23125,710.2776,,,,,,,
2.8086777e-05,0.0,,,,,,,100.83107,2067.8337,1290.378,907.0026,27.038548,-37.266205,1931.9854,,,,,,101.225555,0.010878076839447021,5306.05536031723,515000,0.0703125,0.0026506698,0.38319868,0.39448172,0.044893026,2.8086777e-05,1309.0483,0.011254979,0.0,1.5339581,1.5339581,0.1,1.0,0.0021103546,0.23911095,1324.1956,,,,,,,
3.189612e-05,0.0,,,,,,,31.304298,2069.4666,1339.4421,1064.6134,20.011297,-90.74829,1416.3441,,,,,,31.37835,0.010551656103134155,5358.813645601273,520000,0.11328125,0.004464286,0.06298922,0.074051835,0.027064443,3.189612e-05,1345.3906,0.011030718,0.0,0.996417,0.996417,0.1,1.0,0.0014352652,0.18644884,1378.1012,,,,,,,
2.233315e-05,0.0,,,,,,,17.85011,2059.1594,1227.2843,936.7682,73.34956,-15.483637,1414.4811,,,,,,17.90592,0.010536256647109986,5411.4949333667755,525000,0.05078125,0.001953125,0.046309557,0.05581009,0.04636371,2.233315e-05,1232.4167,0.009478199,0.0,0.81551814,0.81551814,0.1,1.0,0.0017377642,0.16548535,1272.0441,,,,,,,
5.3876116e-05,0.0,,,,,,,56.359474,2063.2239,1330.0265,845.1347,29.723625,-25.31113,1564.1611,,,,,,56.4714,0.0105268000125885,5464.12893819809,530000,0.08203125,0.0036272323,0.10029869,0.11192724,0.13590288,5.3876116e-05,1338.3997,0.011574675,0.0,1.1869957,1.1869957,0.1,1.0,0.0016884425,0.21445613,1366.5022,,,,,,,
6.704018e-05,0.0,,,,,,,17.795465,2055.8306,1222.5144,941.73535,40.535637,-31.505568,1052.3177,,,,,,17.883463,0.010563707065582276,5516.947480916977,535000,0.05859375,0.002092634,0.078624584,0.08799699,0.21574783,6.704018e-05,1226.0292,0.009305369,0.0,0.7759743,0.7759743,0.1,1.0,0.001373969,0.19484176,1304.4202,,,,,,,
1.6652164e-05,0.0,,,,,,,75.994194,2052.0986,1242.743,848.7749,40.5303,-57.027283,2102.6167,,,,,,76.046646,0.010582979488372803,5569.862383365631,540000,0.08203125,0.0029296877,0.044734444,0.052453842,0.031099439,1.6652164e-05,1251.4178,0.007702747,0.0,1.2398767,1.2398767,0.1,1.0,0.0018335264,0.17910537,1256.5784,,,,,,,
2.4986271e-05,0.0,,,,,,,38.807392,2047.6721,1129.261,776.8529,51.077896,-168.60521,1937.8533,,,,,,38.872772,0.010537069940567016,5622.547738313675,545000,0.12890625,0.0051618307,0.057376675,0.065378964,0.02208805,2.4986271e-05,1138.117,0.007977303,0.0,1.1431848,1.1431848,0.1,1.0,0.0018310528,0.19766004,1131.7269,,,,,,,
2.6872316e-05,0.0,,,,,,,24.383768,2045.4929,1138.269,746.58545,34.771275,-14.222736,938.84515,,,,,,24.450356,0.01054581389427185,5675.276813030243,550000,0.05859375,0.0023716518,0.058103852,0.06658736,0.059763074,2.6872316e-05,1143.8088,0.008456635,0.0,0.78922117,0.78922117,0.1,1.0,0.0013805877,0.19207284,1131.5908,,,,,,,
2.8260985e-05,0.0,,,,,,,23.913929,2036.3568,1182.7913,705.2068,17.11152,-56.07518,846.08325,,,,,,23.997402,0.010573924112319947,5728.146438360214,555000,0.08203125,0.0033482146,0.06923828,0.08347239,0.04916787,2.8260985e-05,1188.0306,0.014205851,0.0,1.0313255,1.0313255,0.1,1.0,0.0015996192,0.24316709,1123.1208,,,,,,,
6.162076e-05,0.0,,,,,,,46.961033,2043.581,1214.8501,773.33203,76.294464,-23.668936,1517.6653,,,,,,47.03803,0.010533808851242065,5780.815487623215,560000,0.12109375,0.0053013396,0.05969127,0.07699519,0.1092931,6.162076e-05,1222.9226,0.017242296,0.0,1.2580643,1.2580643,0.1,1.0,0.0017815364,0.18554717,1182.4331,,,,,,,
4.4507593e-05,0.0,,,,,,,14.486387,2046.7594,1118.0742,719.58636,32.068016,-8.462183,726.67725,,,,,,14.541818,0.010544238996505736,5833.536687850952,565000,0.1015625,0.004324777,0.04498922,0.055430494,0.0792743,4.4507593e-05,1121.9109,0.010396767,0.0,0.99924684,0.99924684,0.1,1.0,0.0014949823,0.23455624,1104.8247,,,,,,,
1.4366716e-05,0.0,,,,,,,50.96616,2044.6771,1118.8932,713.9749,66.34373,-64.492035,2034.4818,,,,,,51.045906,0.010646623706817626,5886.769810914993,570000,0.0546875,0.002232143,0.07111782,0.07974515,0.017588377,1.4366716e-05,1127.1686,0.008612971,0.0,1.0527408,1.0527408,0.1,1.0,0.0016212848,0.18875554,1107.4257,,,,,,,
2.0062236e-05,0.0,,,,,,,50.74991,2046.1892,1113.7472,560.67847,41.748657,-24.214933,1566.8136,,,,,,50.7918,0.01050314245223999,5939.285528182983,575000,0.08203125,0.0033482146,0.032715,0.04189397,0.03061533,2.0062236e-05,1127.3003,0.009158907,0.0,1.5669618,1.5669618,0.1,1.0,0.0025825386,0.25305423,1084.373,,,,,,,
8.775038e-06,0.0,,,,,,,45.16253,2053.183,1151.7651,715.62854,14.993748,-14.606542,879.2252,,,,,,45.360104,0.010565531969070435,5992.113193273544,580000,0.03125,0.0012555805,0.1788935,0.1975762,0.018228054,8.775038e-06,1159.8888,0.018673908,0.0,1.751862,1.751862,0.1,1.0,0.0035042772,0.16139513,1153.0559,,,,,,,
4.712767e-05,0.0,,,,,,,56.295006,2055.0518,1148.3784,702.8625,78.33645,-70.72576,2635.955,,,,,,56.358128,0.010558710670471191,6044.906752347946,585000,0.05859375,0.0023716518,0.05246034,0.06312295,0.1853205,4.712767e-05,1157.7969,0.010615486,0.0,1.8453432,1.8453432,0.1,1.0,0.0020664379,0.1984839,1155.4121,,,,,,,
1.7915754e-05,0.0,,,,,,,29.577724,2056.9734,1164.2441,657.50586,16.738068,-41.092045,1000.9783,,,,,,29.628057,0.010570900678634644,6097.761260271072,590000,0.04296875,0.0015345983,0.04153794,0.050333183,0.06976938,1.7915754e-05,1169.6049,0.008777327,0.0,0.97419894,0.97419894,0.1,1.0,0.001744882,0.2030056,1140.0856,,,,,,,
1.2994512e-05,0.0,,,,,,,50.186783,2054.8794,1129.3931,728.06476,36.240906,-14.185692,1013.9441,,,,,,50.23663,0.01055974326133728,6150.5599818229675,595000,0.03515625,0.0012555805,0.037265323,0.049847696,0.03485036,1.2994512e-05,1136.4076,0.012569379,0.0,1.0824431,1.0824431,0.1,1.0,0.001724265,0.16492172,1133.2743,,,,,,,
1.3269817e-05,0.0,,,,,,,22.2723,2054.7893,1093.895,739.38544,25.204002,-30.234056,944.02014,,,,,,22.331768,0.010590083312988281,6203.5104031562805,600000,0.0625,0.002232143,0.050600544,0.05946796,0.02053082,1.3269817e-05,1098.416,0.008854146,0.0,1.1269094,1.1269094,0.1,1.0,0.0018611338,0.18941647,1036.508,,,,,,,
5.717142e-05,0.0,,,,,,,30.017027,2054.7747,1015.86865,619.9244,25.814945,-14.793192,998.6502,,,,,,30.065811,0.01667142186164856,6286.867520570755,605000,0.11328125,0.004324777,0.040635485,0.048784416,0.13630795,5.717142e-05,1022.74097,0.008091761,0.0,1.1393739,1.1393739,0.1,1.0,0.0016810572,0.22734481,1047.5706,,,,,,,
1.0667352e-05,0.0,,,,,,,63.582596,2053.561,1092.0648,592.5171,176.3844,-19.225922,2275.317,,,,,,63.6195,0.012501163148880005,6349.373342990875,610000,0.0625,0.002232143,0.029648077,0.036902446,0.014258146,1.0667352e-05,1098.2032,0.007243705,0.0,0.85110843,0.85110843,0.1,1.0,0.0013821534,0.20449187,1097.4808,,,,,,,
2.1266702e-05,0.0,,,,,,,17.945215,2047.7201,1001.41943,729.4052,17.875715,-8.157484,585.2926,,,,,,17.996313,0.01254854998588562,6412.116101503372,615000,0.078125,0.0027901786,0.037697952,0.051097292,0.02579832,2.1266702e-05,1005.3357,0.013378073,0.0,0.92578423,0.92578423,0.1,1.0,0.0016773109,0.2152075,1035.9117,,,,,,,
1.3804363e-05,0.0,,,,,,,62.929092,2053.5244,1022.09314,485.55475,46.814186,-143.7135,2619.2427,,,,,,62.998062,0.012267789936065674,6473.455059289932,620000,0.0625,0.002232143,0.058747627,0.06896981,0.022837639,1.3804363e-05,1028.5221,0.010208379,0.0,1.2656494,1.2656494,0.1,1.0,0.002508388,0.24869537,994.5907,,,,,,,
1.6807862e-05,0.0,,,,,,,53.200264,2055.1724,1078.4036,510.27063,18.44722,-26.214983,1242.3499,,,,,,53.262444,0.012120387077331544,6534.057001590729,625000,0.08203125,0.0030691966,0.04084461,0.062179424,0.038826942,1.6807862e-05,1087.9165,0.021318002,0.0,1.4084291,1.4084291,0.1,1.0,0.0021096373,0.20217305,1136.244,,,,,,,
2.9068558e-05,0.0,,,,,,,13.33196,2058.6716,1000.7546,685.7763,33.863132,-33.449783,774.9918,,,,,,13.403689,0.011766189527511597,6592.887958288193,630000,0.0625,0.0023716518,0.06181112,0.07172955,0.05169797,2.9068558e-05,1003.4115,0.009889359,0.0,0.76769984,0.76769984,0.1,1.0,0.0015747007,0.24053255,1058.8381,,,,,,,
8.516862e-06,0.0,,,,,,,54.702095,2055.6711,961.79205,513.9881,43.31218,-19.14828,970.8471,,,,,,54.759514,0.011672953605651855,6651.252739191055,635000,0.04296875,0.0015345983,0.04704921,0.057420447,0.016832232,8.516862e-06,970.2407,0.010362721,0.0,1.6827596,1.6827596,0.1,1.0,0.0030569523,0.19074544,940.3861,,,,,,,
1.7001177e-05,0.0,,,,,,,29.278807,2067.5156,999.78613,530.7686,8.811433,-28.689892,801.4512,,,,,,29.793365,0.011647180271148682,6709.4886474609375,640000,0.07421875,0.0026506698,0.49825215,0.5145584,0.019011736,1.7001177e-05,1003.91437,0.016289236,0.0,0.8644906,0.8644906,0.1,1.0,0.0017472098,0.18847638,973.7855,,,,,,,
1.7363596e-05,0.0,,,,,,,903.9905,2066.0576,968.475,446.92163,2392.5002,-2298.9866,58479.055,,,,,,904.09564,0.011631190919876098,6767.64461016655,645000,0.0859375,0.0032087055,0.09579981,0.10515165,0.021469474,1.7363596e-05,975.9149,0.009334475,0.0,1.4188969,1.4188969,0.1,1.0,0.0029437523,0.2557996,1054.4493,,,,,,,
8.349091e-06,0.0,,,,,,,31.01611,2066.6606,949.3473,577.39514,25.012829,-12.00668,795.77167,,,,,,31.108389,0.011499533939361572,6825.142286062241,650000,0.03515625,0.0013950893,0.075879134,0.092279494,0.01721251,8.349091e-06,953.9584,0.016392007,0.0,1.0243349,1.0243349,0.1,1.0,0.0023036469,0.27855578,951.7689,,,,,,,
2.2349199e-05,0.0,,,,,,,50.48436,2070.8313,925.38464,501.01065,13.043466,-21.932545,1168.2465,,,,,,50.537308,0.011159251546859742,6880.938549995422,655000,0.05859375,0.002232143,0.041929886,0.05294926,0.055331707,2.2349199e-05,930.5176,0.010997025,0.0,1.2258775,1.2258775,0.1,1.0,0.00199171,0.18688482,962.18,,,,,,,
1.5204989e-05,0.0,,,,,,,29.620834,2075.3616,964.9787,518.3242,49.641056,-42.373817,1034.7913,,,,,,29.706026,0.01136176872253418,6937.747400522232,660000,0.09765625,0.0034877234,0.06711509,0.08519211,0.015960932,1.5204989e-05,969.3764,0.01806181,0.0,0.8661212,0.8661212,0.1,1.0,0.0030995486,0.19420877,1037.2897,,,,,,,
5.9338554e-06,0.0,,,,,,,141.35172,2077.5552,982.1107,486.73285,94.91157,-92.7401,4234.076,,,,,,141.50417,0.011846739864349365,6996.981106519699,665000,0.02734375,0.0009765625,0.055880796,0.15245412,0.020262003,5.9338554e-06,993.0736,0.0965674,0.0,2.7790942,2.7790942,0.1,1.0,0.0029151887,0.18554778,989.41895,,,,,,,
3.3079832e-05,0.0,,,,,,,125.18767,2086.1895,1070.889,534.2903,46.68007,-91.825066,2623.1902,,,,,,125.268616,0.01122527823448181,7053.107502937317,670000,0.0546875,0.0029296877,0.059855323,0.080950975,0.043946505,3.3079832e-05,1088.4109,0.02106257,0.0,1.8743343,1.8743343,0.1,1.0,0.0037317015,0.21372813,1104.5344,,,,,,,
4.3356642e-05,0.0,,,,,,,102.88336,2092.3896,1140.6818,336.96097,222.46587,-111.71182,4222.1074,,,,,,102.9664,0.011658641576766968,7111.400715112686,675000,0.07421875,0.0029296877,0.06466849,0.0830379,0.043589592,4.3356642e-05,1148.1625,0.018326052,0.0,1.3069335,1.3069335,0.1,1.0,0.0017013866,0.21904203,1190.5443,,,,,,,
2.5596886e-05,0.0,,,,,,,39.157955,2094.9304,1044.4596,423.02542,37.05785,-25.017326,1170.7906,,,,,,39.237484,0.011405147790908813,7168.426461696625,680000,0.0234375,0.00083705364,0.06728614,0.07952852,0.056571245,2.5596886e-05,1049.465,0.012216775,0.0,1.0385345,1.0385345,0.1,1.0,0.0019095223,0.24564381,1083.3811,,,,,,,
2.3956994e-05,0.0,,,,,,,56.784775,2106.0383,1295.1266,369.02588,33.603966,-115.19484,2090.2888,,,,,,56.83802,0.011426610374450684,7225.55952000618,685000,0.05078125,0.002232143,0.041795895,0.053245604,0.0822835,2.3956994e-05,1302.111,0.011425753,0.0,1.2483377,1.2483377,0.1,1.0,0.002934644,0.18630034,1301.2229,,,,,,,
2.8492585e-05,0.0,,,,,,,89.15968,2109.3633,1213.3201,469.4031,48.359974,-171.88614,2930.4736,,,,,,89.28414,0.01292179913520813,7290.168523073196,690000,0.05859375,0.002092634,0.04471491,0.124459565,0.03398657,2.8492585e-05,1226.2051,0.07971616,0.0,1.6730802,1.6730802,0.1,1.0,0.0023317768,0.19231874,1250.1504,,,,,,,
1.05463305e-05,0.0,,,,,,,43.662304,2111.924,1155.3411,445.38574,117.917274,-107.69725,3113.7979,,,,,,43.726593,0.011908256101608276,7349.709810256958,695000,0.0390625,0.0013950893,0.047104552,0.064290844,0.01865995,1.05463305e-05,1160.3914,0.017175741,0.0,1.1583754,1.1583754,0.1,1.0,0.0020025633,0.22565255,1085.3257,,,,,,,
1.8841421e-05,0.0,,,,,,,25.308321,2103.7683,1122.8945,452.19598,13.169492,-28.812365,753.2616,,,,,,25.351095,0.012511174392700195,7412.265690088272,700000,0.0703125,0.0027901786,0.0333987,0.042773988,0.049741983,1.8841421e-05,1127.8673,0.009356447,0.0,0.9641779,0.9641779,0.1,1.0,0.0015864116,0.19420342,1076.1365,,,,,,,
6.3417916e-05,0.0,,,,,,,71.951004,2112.549,1138.2678,507.46002,40.70389,-70.11059,2318.8262,,,,,,72.02059,0.017469095754623413,7499.611176252365,705000,0.0625,0.0026506698,0.04739622,0.06958516,0.33991563,6.3417916e-05,1145.137,0.022125522,0.0,1.456954,1.456954,0.1,1.0,0.0015186422,0.21564476,1128.5652,,,,,,,
3.7992457e-05,0.0,,,,,,,177.43933,2122.299,1118.2689,472.14346,56.151512,-66.76372,3877.5696,,,,,,177.54176,0.013170665454864502,7565.464510440826,710000,0.07421875,0.0034877234,0.04054582,0.1024319,0.04647267,3.7992457e-05,1132.7178,0.061848093,0.0,3.3341682,3.3341682,0.1,1.0,0.003288519,0.17781645,1170.7965,,,,,,,
1.9687828e-05,0.0,,,,,,,30.460476,2134.3003,1180.4252,454.41595,116.30716,-54.01975,1500.3474,,,,,,30.524406,0.013114171695709229,7631.0353763103485,715000,0.03515625,0.0012555805,0.055821303,0.06393025,0.044492245,1.9687828e-05,1183.4762,0.008089265,0.0,0.78551275,0.78551275,0.1,1.0,0.0014933713,0.19492206,1212.3586,,,,,,,
2.5275314e-05,0.0,,,,,,,98.091446,2133.8245,1107.08,433.68512,56.912395,-124.33963,2729.27,,,,,,98.14106,0.013030320024490356,7696.186984300613,720000,0.07421875,0.0029296877,0.030264396,0.049612563,0.034654737,2.5275314e-05,1118.5376,0.019322893,0.0,2.1125283,2.1125283,0.1,1.0,0.0026318876,0.20902474,1122.6663,,,,,,,
7.592566e-05,0.0,,,,,,,37.94085,2138.5002,1092.736,470.3162,61.20729,-52.742355,1799.8632,,,,,,38.002857,0.013205553579330445,7762.21475982666,725000,0.15234375,0.007952009,0.05297442,0.062009808,0.09690893,7.592566e-05,1097.7998,0.008959462,0.0,1.2266537,1.2266537,0.1,1.0,0.0014592805,0.27177116,1110.9521,,,,,,,
1.257826e-05,0.0,,,,,,,249.3508,2137.0603,1164.3843,379.5398,399.3669,-415.966,17700.479,,,,,,249.45467,0.013090709543228149,7827.668315172195,730000,0.0625,0.0023716518,0.077004194,0.10387088,0.024414659,1.257826e-05,1175.705,0.026854109,0.0,2.0889423,2.0889423,0.1,1.0,0.0030507264,0.2063651,1175.6624,,,,,,,
5.9670174e-06,0.0,,,,,,,30.811357,2134.985,1106.0715,428.5698,26.37441,-61.398094,1273.8445,,,,,,30.868214,0.013186865091323852,7893.602647304535,735000,0.03515625,0.0012555805,0.049290158,0.056855932,0.017293692,5.9670174e-06,1110.5404,0.0075598075,0.0,0.84968615,0.84968615,0.1,1.0,0.0014550933,0.247629,1117.591,,,,,,,
3.297762e-05,0.0,,,,,,,35.30977,2130.501,1096.711,398.17398,27.783571,-43.25768,1124.6381,,,,,,35.386864,0.01314983115196228,7959.351810455322,740000,0.078125,0.0034877234,0.06841967,0.0770968,0.030878663,3.297762e-05,1101.4252,0.00864415,0.0,1.0296144,1.0296144,0.1,1.0,0.0018841701,0.23883015,1188.3993,,,,,,,
