training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
9.4341056e-05,0.0,,,,,,,0.20878972,-0.8646031,-80.176605,-101.550476,0.2656967,-0.35177693,14.702654,,,,,,0.21670815,0.019745171880722046,24380.186374425888,1770000,0.0546875,0.0068359375,0.0,0.007918435,0.05090463,9.4341056e-05,-80.25128,0.007824094,0.0,0.18914005,0.18914005,0.1,1.0,0.0034169147,0.5442718,-73.690155,769951.0,0.0,0.0,1000.0,19.783321142196655,0.0
8.730503e-05,0.0,,,,,,,0.33248952,-0.34684157,-78.068665,-99.41912,0.27804294,-0.37018377,12.550375,,,,,,0.33855534,0.019700463581085206,24478.68869805336,1775000,0.04296875,0.0053710938,0.0,0.0060658306,0.063605785,8.730503e-05,-78.1754,0.0059785256,0.0,0.16633864,0.16633864,0.1,1.0,0.030570544,0.60613745,-75.77669,774881.0,1.0,1.0,342.0,6.547496318817139,100.0
0.00012481742,0.0,,,,,,,0.6701624,0.20342895,-78.030075,-99.45271,3.0225637,-3.6084623,45.760624,,,,,,0.6739682,0.019779593133926392,24577.586671590805,1780000,0.046875,0.005859375,0.0,0.0038058425,0.047614694,0.00012481742,-78.059525,0.003681025,0.0,0.15246242,0.15246242,0.1,1.0,0.0037312943,0.57106006,-80.32373,779756.0,1.0,1.0,394.0,8.074252605438232,100.0
0.000224474,0.0,,,,,,,0.17093074,-0.18472664,-80.56099,-99.70492,0.30082208,-0.32277524,7.428669,,,,,,0.17376101,0.019577524137496947,24675.474299430847,1785000,0.0703125,0.009277344,0.0,0.0028302674,0.07804966,0.000224474,-80.61342,0.0026057935,0.0,0.07915753,0.07915753,0.1,1.0,0.0014702947,0.54725844,-85.66486,784683.0,1.0,1.0,476.0,9.477417945861816,100.0
0.00011177716,0.0,,,,,,,0.24384923,-0.13301194,-80.687874,-99.586876,0.48235482,-0.23478602,10.881573,,,,,,0.24671857,0.019767606353759765,24774.31233716011,1790000,0.0703125,0.0087890625,0.0,0.0028693404,0.041581392,0.00011177716,-80.74214,0.0027575633,0.0,0.13677129,0.13677129,0.1,1.0,0.017413583,0.6236764,-76.69786,789909.0,1.0,1.0,371.0,7.126583814620972,100.0
0.00016226782,0.0,,,,,,,0.23250863,0.15913758,-80.325645,-99.45687,0.24887718,-0.35073555,14.631529,,,,,,0.2373614,0.01979436240196228,24873.284155130386,1795000,0.0390625,0.0048828125,0.0,0.0048527643,0.12731159,0.00016226782,-80.41802,0.0046904963,0.0,0.18322618,0.18322618,0.1,1.0,0.0016194708,0.58725286,-82.26897,794108.0,1.0,1.0,286.0,5.499872446060181,100.0
0.00011625164,0.0,,,,,,,0.16017935,-0.7002685,-78.44204,-99.4122,0.2628616,-0.30584574,10.990207,,,,,,0.16643427,0.019740329551696776,24971.98580956459,1800000,0.08203125,0.010253906,0.0,0.00625492,0.05250597,0.00011625164,-78.511024,0.006138668,0.0,0.2038855,0.2038855,0.1,1.0,0.0035159383,0.6274365,-76.31115,799715.0,1.0,1.0,340.0,7.018734455108643,100.0
0.00022092735,0.0,,,,,,,0.22248444,-7.149049,-80.688965,-99.53115,0.172847,-0.27735263,9.71993,,,,,,0.22588317,0.029036056327819824,25117.166097164154,1805000,0.078125,0.010253906,0.0,0.0033987311,0.117646456,0.00022092735,-80.747856,0.0031778037,0.0,0.19595289,0.19595289,0.1,1.0,0.0021899897,0.6420994,-80.37605,804771.0,1.0,1.0,396.0,8.241329193115234,100.0
0.00021331193,0.0,,,,,,,0.2308453,-1.4599906,-79.5337,-99.35474,0.19406345,-0.2090156,10.967588,,,,,,0.23907222,0.01991259551048279,25216.72908115387,1810000,0.04296875,0.0053710938,0.0,0.008226914,0.2288419,0.00021331193,-79.625534,0.008013602,0.0,0.23650335,0.23650335,0.1,1.0,0.005116066,0.577586,-76.86251,809679.0,1.0,1.0,396.0,8.230198860168457,100.0
0.00015096285,0.0,,,,,,,0.26011282,-0.056757227,-77.71625,-99.5731,0.5382836,-0.42069718,12.320239,,,,,,0.2635596,0.019719924879074098,25315.32871198654,1815000,0.046875,0.005859375,0.0,0.003446774,0.117251635,0.00015096285,-77.79907,0.0032958114,0.0,0.16234785,0.16234785,0.1,1.0,0.0073440187,0.55374706,-74.98433,814884.0,1.0,1.0,356.0,6.811660289764404,100.0
6.896147e-05,0.0,,,,,,,0.2947925,-0.010289893,-78.7225,-99.79157,0.1936027,-0.3627834,9.914432,,,,,,0.2985579,0.019791858768463136,25414.28801202774,1820000,0.046875,0.0063476562,0.0,0.003765409,0.06451726,6.896147e-05,-78.79544,0.0036964477,0.0,0.23627105,0.23627105,0.1,1.0,0.006875368,0.53985065,-76.97888,819813.0,1.0,1.0,356.0,6.863544464111328,100.0
0.00018148636,0.0,,,,,,,0.16685176,-0.2597655,-80.36176,-99.489944,0.5403581,-0.28172308,11.391865,,,,,,0.17180331,0.01959776644706726,25512.276850938797,1825000,0.06640625,0.0087890625,0.0,0.004951555,0.06511617,0.00018148636,-80.39723,0.0047700685,0.0,0.17733985,0.17733985,0.1,1.0,0.017235382,0.60280347,-74.491806,824516.0,1.0,1.0,354.0,7.219971656799316,100.0
6.7048124e-05,0.0,,,,,,,0.24660605,-0.10848749,-80.62049,-99.42344,0.25807685,-0.17988688,10.329891,,,,,,0.24974754,0.019602822828292846,25610.290971040726,1830000,0.03515625,0.0043945312,0.0,0.0031415,0.044504642,6.7048124e-05,-80.62916,0.003074452,0.0,0.14393204,0.14393204,0.1,1.0,0.0071804747,0.583015,-78.22216,829959.0,1.0,1.0,390.0,7.527420520782471,100.0
0.00011724833,0.0,,,,,,,0.322286,0.07412806,-80.80828,-99.669495,0.36832422,-0.25038508,14.24892,,,,,,0.3256056,0.019757281446456908,25709.07738494873,1835000,0.05078125,0.0063476562,0.0,0.003319591,0.06631708,0.00011724833,-80.82288,0.0032023427,0.0,0.20913106,0.20913106,0.1,1.0,0.032674637,0.6110039,-80.78653,834702.0,1.0,1.0,297.0,5.681215286254883,100.0
0.00013660168,0.0,,,,,,,0.21788257,-0.3820697,-77.81066,-99.66933,0.3421014,-0.4163853,12.064633,,,,,,0.22098795,0.01976241111755371,25807.889446258545,1840000,0.05078125,0.0063476562,0.0,0.003105367,0.057405233,0.00013660168,-77.81366,0.0029687653,0.0,0.17161378,0.17161378,0.1,1.0,0.0044897264,0.5891336,-83.487206,839648.0,1.0,1.0,324.0,6.229600667953491,100.0
6.078265e-05,0.0,,,,,,,0.27925274,0.5819262,-80.06922,-99.36517,0.23319262,-0.29556268,10.471308,,,,,,0.2822552,0.01975877561569214,25906.683331012726,1845000,0.0390625,0.0053710938,0.0,0.0030024666,0.030394912,6.078265e-05,-80.12401,0.002941684,0.0,0.14221066,0.14221066,0.1,1.0,0.012312345,0.5565315,-81.20143,844857.0,0.0,0.0,1000.0,19.87457013130188,0.0
0.00025962002,0.0,,,,,,,0.20672496,-2.9981503,-79.69595,-99.534225,0.51621443,-0.3901074,12.486393,,,,,,0.21273814,0.019606137132644655,26004.71402335167,1850000,0.0703125,0.010253906,0.0,0.006013192,0.08580959,0.00025962002,-79.75635,0.0057535716,0.0,0.12395043,0.12395043,0.1,1.0,0.0030979773,0.5098139,-78.18976,849981.0,1.0,1.0,345.0,6.5601677894592285,100.0
0.00010169746,0.0,,,,,,,0.20238958,-0.80388325,-77.248245,-99.56622,0.2998242,-0.37148842,12.298155,,,,,,0.20627876,0.01956360659599304,26102.53206205368,1855000,0.04296875,0.0063476562,0.0,0.0038891726,0.068885446,0.00010169746,-77.357315,0.0037874752,0.0,0.17262828,0.17262828,0.1,1.0,0.003068161,0.5967302,-76.642105,854754.0,0.0,0.0,1000.0,19.583203554153442,0.0
5.3591037e-05,0.0,,,,,,,0.16105548,-0.4382152,-81.05267,-99.47887,0.1642578,-0.15807909,8.3521595,,,,,,0.16790496,0.019604587602615357,26200.555006980896,1860000,0.04296875,0.0053710938,0.0,0.006849484,0.04061508,5.3591037e-05,-81.111374,0.006795893,0.0,0.20715821,0.20715821,0.1,1.0,0.016384797,0.57095647,-76.00003,859757.0,1.0,1.0,460.0,8.758822441101074,100.0
7.443974e-05,0.0,,,,,,,0.2052593,0.23618889,-78.651,-99.54421,0.22459385,-0.3481543,9.1703615,,,,,,0.20836578,0.019610595512390135,26298.60799050331,1865000,0.05078125,0.0063476562,0.0,0.003106495,0.03560257,7.443974e-05,-78.65514,0.0030320552,0.0,0.1736863,0.1736863,0.1,1.0,0.012525431,0.60476655,-78.020325,864798.0,0.0,0.0,1000.0,19.526151657104492,0.0
0.00012245064,0.0,,,,,,,0.2948892,-0.093385115,-77.66843,-99.53462,0.70636237,-0.7578887,13.993501,,,,,,0.29951784,0.019599899864196777,26396.60749554634,1870000,0.05859375,0.0073242188,0.0,0.004628615,0.04319012,0.00012245064,-77.727516,0.004506164,0.0,0.13644007,0.13644007,0.1,1.0,0.0057808375,0.53115284,-73.01251,869657.0,0.0,0.0,1000.0,19.57556390762329,0.0
8.6982735e-05,0.0,,,,,,,0.4620344,-0.522619,-78.016785,-99.68021,0.6012486,-0.82488155,23.20935,,,,,,0.4684014,0.019731485891342163,26495.264931678772,1875000,0.05859375,0.0073242188,0.0,0.006366996,0.0761832,8.6982735e-05,-78.07358,0.0062800134,0.0,0.32286233,0.32286233,0.1,1.0,0.004869234,0.58596057,-77.53992,874941.0,1.0,1.0,300.0,5.7165186405181885,100.0
0.00012412225,0.0,,,,,,,0.19157808,-1.7803482,-77.017624,-99.781425,0.25469893,-0.23904136,9.546656,,,,,,0.19664639,0.019579808807373048,26593.163982391357,1880000,0.05859375,0.0078125,0.0,0.0050683143,0.06930208,0.00012412225,-77.106155,0.0049441922,0.0,0.13542518,0.13542518,0.1,1.0,0.009095195,0.60809904,-74.97623,879465.0,1.0,1.0,332.0,6.2977683544158936,100.0
0.00011737115,0.0,,,,,,,0.2663427,-0.31650978,-78.32944,-99.43535,0.4508619,-0.54043794,11.211308,,,,,,0.26882768,0.01963033595085144,26691.315667629242,1885000,0.0546875,0.0068359375,0.0,0.0024849817,0.05215454,0.00011737115,-78.358574,0.0023676106,0.0,0.07915032,0.07915032,0.1,1.0,0.0012194237,0.6073818,-83.16348,884926.0,1.0,1.0,418.0,8.425975799560547,100.0
0.00015872001,0.0,,,,,,,0.30563936,-0.7503238,-80.49707,-99.510864,0.32880268,-0.2865977,11.332006,,,,,,0.31018147,0.019512708568572998,26788.87921690941,1890000,0.05078125,0.0063476562,0.0,0.004542098,0.07643092,0.00015872001,-80.50748,0.0043833777,0.0,0.21779022,0.21779022,0.1,1.0,0.0113039715,0.59940684,-73.355354,889724.0,1.0,1.0,588.0,11.71956753730774,100.0
6.521575e-05,0.0,,,,,,,0.3143909,0.11136755,-76.22825,-99.50214,1.0249465,-0.6912499,18.582138,,,,,,0.3192112,0.019680737829208372,26887.2829144001,1895000,0.0234375,0.0029296875,0.0,0.0048203133,0.037347674,6.521575e-05,-76.28877,0.0047550974,0.0,0.23258364,0.23258364,0.1,1.0,0.002272174,0.59777296,-81.00665,894460.0,1.0,1.0,363.0,7.432241201400757,100.0
8.0058e-05,0.0,,,,,,,0.36215958,0.49111497,-77.65227,-99.47937,0.30297846,-0.28497553,11.664423,,,,,,0.36733487,0.01974494185447693,26986.007630825043,1900000,0.0546875,0.0073242188,0.0,0.0051752836,0.04029429,8.0058e-05,-77.73536,0.0050952258,0.0,0.13774292,0.13774292,0.1,1.0,0.025586981,0.60713905,-80.084274,899250.0,1.0,1.0,386.0,7.90258264541626,100.0
0.0002045107,0.0,,,,,,,0.17864098,-0.32957327,-77.135864,-99.53424,0.41694516,-0.29300335,9.853911,,,,,,0.18362571,0.027278771257400514,27122.401492595673,1905000,0.0546875,0.0068359375,0.0,0.0049847364,0.11019254,0.0002045107,-77.21443,0.004780226,0.0,0.166232,0.166232,0.1,1.0,0.0023325486,0.5869209,-78.439674,904642.0,1.0,1.0,274.0,5.195580959320068,100.0
0.00014333404,0.0,,,,,,,0.20700702,0.19644174,-79.2581,-99.46051,0.25288916,-0.22765267,10.214389,,,,,,0.2097788,0.019423346281051634,27219.51823091507,1910000,0.08203125,0.0107421875,0.0,0.0027717797,0.04924178,0.00014333404,-79.34893,0.0026284456,0.0,0.13500273,0.13500273,0.1,1.0,0.010673931,0.6052152,-83.57251,909665.0,1.0,1.0,348.0,6.591877460479736,100.0
0.000106328225,0.0,,,,,,,0.41669092,0.19775327,-78.13435,-99.514885,0.4136777,-0.4290718,13.295055,,,,,,0.41993612,0.019527694034576416,27317.156707525253,1915000,0.0625,0.0078125,0.0,0.0032451944,0.038767934,0.000106328225,-78.19099,0.0031388663,0.0,0.14582041,0.14582041,0.1,1.0,0.003374992,0.6058574,-80.96747,914748.0,1.0,1.0,345.0,6.5301737785339355,100.0
0.0001769212,0.0,,,,,,,0.20498532,-0.37968075,-81.05361,-99.54663,0.21943071,-0.36863393,9.261225,,,,,,0.20919193,0.019534814977645875,27414.83079648018,1920000,0.0625,0.0078125,0.0,0.004206607,0.10249865,0.0001769212,-81.14662,0.004029686,0.0,0.1156388,0.1156388,0.1,1.0,0.00400388,0.5929565,-82.80426,919602.0,1.0,1.0,342.0,6.473881483078003,100.0
4.817272e-05,0.0,,,,,,,0.22289772,-0.010362521,-78.45963,-99.50419,0.31033167,-0.35935426,13.927335,,,,,,0.2297092,0.019537036180496216,27512.515983343124,1925000,0.0390625,0.0053710938,0.0,0.0068114703,0.03187692,4.817272e-05,-78.52254,0.0067632976,0.0,0.27673692,0.27673692,0.1,1.0,0.01882109,0.61168313,-70.96295,924925.0,1.0,1.0,434.0,8.721566677093506,100.0
0.00012527243,0.0,,,,,,,0.23545334,0.034600005,-76.28802,-99.48118,0.3444186,-0.23153928,10.249023,,,,,,0.23958479,0.01948744683265686,27609.953223466873,1930000,0.0703125,0.009765625,0.0,0.004131458,0.047599077,0.00012527243,-76.305786,0.0040061856,0.0,0.24395679,0.24395679,0.1,1.0,0.007463551,0.5854832,-76.21069,929895.0,1.0,1.0,441.0,8.372071981430054,100.0
0.000121907564,0.0,,,,,,,0.16498719,-0.97702205,-80.96361,-99.46031,0.33568275,-0.15893224,8.611071,,,,,,0.16955265,0.01917544484138489,27705.83045387268,1935000,0.0625,0.0078125,0.0,0.004565455,0.12393165,0.000121907564,-81.015656,0.0044435477,0.0,0.20838973,0.20838973,0.1,1.0,0.0031088085,0.6208708,-81.38873,934644.0,1.0,1.0,474.0,8.771676778793335,100.0
0.000128304,0.0,,,,,,,0.30537972,-0.39156902,-79.18643,-99.45154,0.31256047,-0.44580513,10.963513,,,,,,0.31016812,0.018770305013656615,27799.681985855103,1940000,0.06640625,0.008300781,0.0,0.0047884122,0.08017635,0.000128304,-79.22579,0.004660108,0.0,0.16346776,0.16346776,0.1,1.0,0.0039035464,0.53597945,-82.41211,939486.0,1.0,1.0,375.0,7.244135618209839,100.0
0.00020707154,0.0,,,,,,,0.24376008,-0.0072952956,-78.10673,-99.48697,0.46588892,-0.65844744,12.361577,,,,,,0.24774635,0.018793138408660887,27893.64768385887,1945000,0.05078125,0.0068359375,0.0,0.0039862627,0.16846335,0.00020707154,-78.16927,0.0037791913,0.0,0.15827018,0.15827018,0.1,1.0,0.00916356,0.5969494,-76.93381,944770.0,1.0,1.0,356.0,6.461615085601807,100.0
0.00021274097,0.0,,,,,,,0.17049673,-0.057799727,-78.2216,-99.498245,0.2623442,-0.1864762,8.782749,,,,,,0.17358933,0.018662426042556763,27986.959819555283,1950000,0.0703125,0.0087890625,0.0,0.0030926052,0.16375995,0.00021274097,-78.27763,0.002879864,0.0,0.13706067,0.13706067,0.1,1.0,0.0066675036,0.6045447,-76.83011,949802.0,1.0,1.0,355.0,6.478123903274536,100.0
0.0001503728,0.0,,,,,,,0.34866595,0.5815462,-75.858536,-99.59562,0.30648372,-0.29599115,10.899891,,,,,,0.35347512,0.018700690793991087,28080.46327972412,1955000,0.0546875,0.0073242188,0.0,0.004809167,0.06051123,0.0001503728,-75.935104,0.004658794,0.0,0.22884881,0.22884881,0.1,1.0,0.0011463263,0.612329,-81.89537,954784.0,1.0,1.0,384.0,7.405847549438477,100.0
0.0001748922,0.0,,,,,,,0.32026172,-0.6829277,-75.70056,-99.428406,0.29881552,-0.3495968,12.990737,,,,,,0.32621604,0.01859152817726135,28173.420926570892,1960000,0.05859375,0.008300781,0.0,0.0059543303,0.10011184,0.0001748922,-75.752945,0.005779438,0.0,0.107431486,0.107431486,0.1,1.0,0.008092193,0.5861131,-81.8422,959549.0,1.0,1.0,377.0,6.881014347076416,100.0
0.00017438788,0.0,,,,,,,0.16290027,0.6452061,-80.10466,-99.5274,0.18878867,-0.2663286,9.833566,,,,,,0.167328,0.018689792251586915,28266.869893550873,1965000,0.05078125,0.0063476562,0.0,0.004427727,0.12157047,0.00017438788,-80.19824,0.004253339,0.0,0.2543111,0.2543111,0.1,1.0,0.011906614,0.5581218,-71.32309,964777.0,1.0,1.0,412.0,7.510586977005005,100.0
0.0001983234,0.0,,,,,,,0.18035015,1.5049255,-77.48881,-99.48269,0.2182713,-0.16732009,9.141828,,,,,,0.18951562,0.018729066038131712,28360.515228509903,1970000,0.03515625,0.0048828125,0.0,0.009165458,0.19687164,0.0001983234,-77.53029,0.008967135,0.0,0.35627037,0.35627037,0.1,1.0,0.027692664,0.5572057,-74.505844,969324.0,1.0,1.0,354.0,6.549604654312134,100.0
0.00013125199,0.0,,,,,,,0.22098899,-0.09380509,-77.37355,-99.56226,0.3062046,-0.26252484,10.241954,,,,,,0.22609049,0.018681984090805053,28453.925154209137,1975000,0.0625,0.0078125,0.0,0.0051015085,0.049022555,0.00013125199,-77.45793,0.0049702567,0.0,0.12228934,0.12228934,0.1,1.0,0.001263915,0.5910334,-84.8464,974963.0,1.0,1.0,348.0,6.342911720275879,100.0
0.0001340179,0.0,,,,,,,0.19956985,-1.4457906,-75.08198,-99.441696,0.26863432,-0.20693226,10.103981,,,,,,0.20382975,0.01871057195663452,28547.478019714355,1980000,0.0546875,0.0068359375,0.0,0.0042599044,0.063168526,0.0001340179,-75.17474,0.0041258866,0.0,0.12846524,0.12846524,0.1,1.0,0.0017140873,0.61978084,-80.632675,979441.0,1.0,1.0,419.0,7.6222147941589355,100.0
3.426231e-05,0.0,,,,,,,0.21140635,0.37074524,-77.60405,-99.48813,0.50240827,-0.38555533,12.174362,,,,,,0.21560434,0.01866172103881836,28640.786630630493,1985000,0.04296875,0.0053710938,0.0,0.0041979793,0.014572978,3.426231e-05,-77.698524,0.004163717,0.0,0.1112212,0.1112212,0.1,1.0,0.0012881907,0.5642792,-85.644615,984947.0,1.0,1.0,450.0,8.703486204147339,100.0
0.00011502474,0.0,,,,,,,0.21814093,-0.15411012,-78.40821,-99.585526,0.45884886,-0.61885166,15.451483,,,,,,0.22195424,0.018751989459991455,28734.546584129333,1990000,0.05078125,0.0063476562,0.0,0.00381331,0.08097839,0.00011502474,-78.47985,0.0036982854,0.0,0.18509291,0.18509291,0.1,1.0,0.0450592,0.5802705,-76.78323,989205.0,1.0,1.0,388.0,7.53238582611084,100.0
0.0001113796,0.0,,,,,,,0.18118393,-0.6564729,-79.54819,-99.52619,0.90158707,-0.6025985,13.996883,,,,,,0.1872005,0.018655380249023436,28827.823490142822,1995000,0.05859375,0.0073242188,0.0,0.0060165613,0.04332006,0.0001113796,-79.590355,0.0059051816,0.0,0.12519124,0.12519124,0.1,1.0,0.0031138374,0.5615036,-84.60568,994967.0,1.0,1.0,307.0,6.0775885581970215,100.0
5.89969e-05,0.0,,,,,,,0.17713572,-0.36324072,-78.27085,-99.408485,0.20475277,-0.24082989,8.304434,,,,,,0.18172172,0.018678774261474608,28921.21736717224,2000000,0.05078125,0.0068359375,0.0,0.004585995,0.03285086,5.89969e-05,-78.349304,0.004526998,0.0,0.1554796,0.1554796,0.1,1.0,0.0029182117,0.51412797,-80.5157,999633.0,1.0,1.0,444.0,8.114057540893555,100.0
