training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1255.2963,0.0028122955,0.008632402,1255.2991,-1255.2991,0.50776327,0.20778815,9000.0,90.0,20,900.0,43.40567,2122.8364,1252.2109,758.4981,92.23221,-97.416855,7568.97,0.0006150308,0.10550719,0.10550719,1e-05,0.0003,-1116.9342,0.006505396604537964,5302.159046888351,1185000,0.0,185000.0,-0.2657648509572462,-58.61951684107683,200.0,1.3147401809692383,-0.07172709987048716
-1150.7051,0.0029024347,0.01583398,1150.708,-1150.708,0.9694008,0.20443594,9000.0,90.0,20,900.0,34.103462,2114.5935,1144.2288,631.48254,438.39072,-108.68042,8588.995,0.001456939,0.19818038,0.19818038,1e-05,0.0003,-938.23926,0.006556645917892456,5334.942281961441,1190000,0.0,190000.0,-0.27211570917990546,-52.5536317709891,200.0,1.2574186325073242,0.134800493753948
-1121.4481,0.0033554728,0.017897747,1121.4514,-1121.4514,0.862671,0.20124285,9000.0,90.0,20,900.0,27.449085,2107.402,1114.4973,546.5318,152.53918,-72.013596,6405.0557,0.0010608813,0.17360637,0.17360637,1e-05,0.0003,-937.7533,0.006491052770614624,5367.397551774979,1195000,0.0,195000.0,-0.26663943214594343,-54.09149529340471,200.0,1.2566356658935547,0.08244024476513878
-1100.7804,0.0037809312,0.023062352,1100.7842,-1100.7842,1.2096281,0.21448998,9000.0,90.0,20,900.0,113.12817,2105.6665,1092.866,452.1755,117.50909,-309.62582,8112.3306,0.0015904286,0.25945312,0.25945312,1e-05,0.0003,-754.1444,0.0065136665344238285,5399.965889453888,1200000,0.0,200000.0,-0.2983546578218627,-56.14680050364128,200.0,1.5784931182861328,0.012462453506429183
-1231.6743,0.004418697,0.037934057,1231.6787,-1231.6787,1.1971349,0.23568724,9000.0,90.0,20,900.0,94.980255,2105.5479,1217.0156,432.25714,105.2044,-365.2199,9740.338,0.002273326,0.28214943,0.28214943,1e-05,0.0003,-882.7596,0.010850997447967529,5454.220882177353,1205000,0.0,205000.0,-0.2544377156780249,-52.135576300850786,200.0,1.3043992519378662,0.14903419407164112
-1281.7891,0.0035235614,0.018012771,1281.7926,-1281.7926,0.89847815,0.24062864,9000.0,90.0,20,900.0,34.027374,2113.0051,1274.8813,563.9921,255.08577,-161.07126,7443.1,0.0008734524,0.21619958,0.21619958,1e-05,0.0003,-1053.1821,0.006620337772369385,5487.322576522827,1210000,0.0,210000.0,-0.2785397553872644,-55.995048784137744,200.0,1.2847232818603516,0.017629204457907797
-1141.5026,0.0024163888,0.011127312,1141.505,-1141.505,0.7458974,0.23541163,9000.0,90.0,20,900.0,30.611324,2103.7856,1136.759,652.4921,72.63544,-168.39024,6432.7856,0.0013550079,0.17559293,0.17559293,1e-05,0.0003,-952.8576,0.006590891647338867,5520.277040243149,1215000,0.0,215000.0,-0.2915211625055902,-55.53510827801516,200.0,1.2440760135650635,0.03328898119985792
-1105.5336,0.003042024,0.015109503,1105.5366,-1105.5366,0.647884,0.23396054,9000.0,90.0,20,900.0,52.574837,2082.0806,1099.5574,550.7543,164.07849,-161.6703,7999.525,0.0012384143,0.15157929,0.15157929,1e-05,0.0003,-916.53735,0.006558990621566773,5553.071998357773,1220000,0.0,220000.0,-0.33073515206030013,-62.16091322956886,200.0,1.2349121570587158,-0.19230242659275004
-1163.191,0.0049317502,0.025913227,1163.1959,-1163.1959,0.51276165,0.22766249,9000.0,90.0,20,900.0,71.05022,2118.3076,1153.366,486.04117,302.6024,-141.78665,9335.809,0.002203466,0.1167366,0.1167366,1e-05,0.0003,-987.07794,0.0064496073246002195,5585.320039987564,1225000,0.0,225000.0,-0.2774819223074997,-52.05137692042031,200.0,1.5031118392944336,0.15190096375554532
-1144.832,0.0038840577,0.024016835,1144.8359,-1144.8359,0.94943184,0.24428983,9000.0,90.0,20,900.0,40.056957,2115.0754,1136.996,445.3182,333.1848,-198.2283,6842.681,0.0018214661,0.23193654,0.23193654,1e-05,0.0003,-896.0321,0.006313949346542358,5616.889791727066,1230000,0.0,230000.0,-0.2700499979787055,-57.06432032476021,200.0,1.2735011577606201,-0.018776707567170606
-1142.7637,0.0027292192,0.013194979,1142.7664,-1142.7664,1.1183602,0.24358419,9000.0,90.0,20,900.0,102.0019,2097.063,1137.7065,503.6677,463.30118,-112.6837,8904.712,0.00095040083,0.27241486,0.27241486,1e-05,0.0003,-795.5884,0.006522568845748902,5649.502642154694,1235000,0.0,235000.0,-0.31593246700386185,-60.969677516468124,200.0,1.2604656219482422,-0.15174395203816618
-1091.5874,0.003647606,0.016408598,1091.5911,-1091.5911,0.61167276,0.2337749,9000.0,90.0,20,900.0,65.54541,2120.142,1085.8154,406.67322,160.1079,-195.08623,7435.942,0.0012789551,0.14299373,0.14299373,1e-05,0.0003,-897.34766,0.0066720075607299804,5682.862685680389,1240000,0.0,240000.0,-0.2472094569000186,-51.15638798357356,200.0,1.3079562187194824,0.18237300688061855
-1143.4601,0.00397282,0.017313147,1143.4641,-1143.4641,1.1478329,0.21225713,9000.0,90.0,20,900.0,43.421722,2093.3794,1136.3253,433.23257,109.93894,-287.37283,8199.039,0.0014560272,0.24363571,0.24363571,1e-05,0.0003,-880.7662,0.0066772909641265865,5716.249146461487,1245000,0.0,245000.0,-0.2736593512625401,-53.65680730286558,200.0,1.3006186485290527,0.09724023909839603
-1176.809,0.0030488893,0.009324845,1176.812,-1176.812,0.75346994,0.2057569,9000.0,90.0,20,900.0,53.69304,2118.563,1173.1873,378.4724,295.14273,-72.634056,7680.8223,0.00088726653,0.15503165,0.15503165,1e-05,0.0003,-983.58746,0.006573090839385986,5749.114606618881,1250000,0.0,250000.0,-0.2794706287592454,-56.15063518591748,200.0,1.289684772491455,0.012331892558823512
-1030.1188,0.00364745,0.013836261,1030.1224,-1030.1224,1.1387087,0.20805383,9000.0,90.0,20,900.0,47.13125,2127.2988,1025.0402,378.22214,143.95529,-198.73776,7591.2026,0.0008589542,0.23691271,0.23691271,1e-05,0.0003,-769.7661,0.0066445611000061034,5782.3374173641205,1255000,0.0,255000.0,-0.3121874621893868,-60.83920067577932,200.0,1.2618370056152344,-0.14730155531949765
-1191.3232,0.0040213335,0.020919688,1191.3273,-1191.3273,0.6075463,0.2182682,9000.0,90.0,20,900.0,56.587795,2122.8057,1183.1836,303.90265,94.41675,-161.47018,5671.0757,0.001012369,0.13260806,0.13260806,1e-05,0.0003,-1015.38824,0.006671886587142945,5815.696855545044,1260000,0.0,260000.0,-0.24838378813079837,-52.170447318035485,200.0,1.2729318141937256,0.14784692672595634
-1172.5184,0.0030549394,0.024322588,1172.5215,-1172.5215,0.7867739,0.21124847,9000.0,90.0,20,900.0,91.29883,2124.9172,1164.841,321.8311,93.732475,-87.28671,6628.979,0.0017387434,0.16620478,0.16620478,1e-05,0.0003,-931.6353,0.006519921112060547,5848.296466350555,1265000,0.0,265000.0,-0.2557088698583293,-51.55688774661873,200.0,1.2795321941375732,0.1687370326817736
-1162.0685,0.0035146293,0.013648589,1162.072,-1162.072,1.2587103,0.20297949,9000.0,90.0,20,900.0,97.84011,2137.4126,1156.8025,413.088,208.10617,-121.26547,8555.499,0.0011751552,0.25549236,0.25549236,1e-05,0.0003,-834.2853,0.006442944097518921,5880.511192083359,1270000,0.0,270000.0,-0.27737586140968845,-52.633871213753416,200.0,1.2981390953063965,0.1320685496375653
-1119.934,0.0041136695,0.0527688,1119.9381,-1119.9381,0.7954595,0.19907534,9000.0,90.0,20,900.0,65.64911,2129.2937,1107.448,401.94162,115.553185,-199.6975,8304.584,0.0025941387,0.15835637,0.15835637,1e-05,0.0003,-911.76416,0.006698196411132813,5914.002179861069,1275000,0.0,275000.0,-0.2651839725734958,-53.57630346321319,200.0,1.314063549041748,0.0999811852404393
-1158.958,0.003561222,0.01825553,1158.9615,-1158.9615,0.74819964,0.2031536,9000.0,90.0,20,900.0,48.301193,2125.9133,1151.7324,347.41013,234.8589,-193.93675,9312.008,0.0010874432,0.15199946,0.15199946,1e-05,0.0003,-973.85736,0.006842953824996948,5948.216954231262,1280000,0.0,280000.0,-0.263839850259049,-51.557618603915174,200.0,1.2652432918548584,0.16871214889367445
-1135.5773,0.0035575829,0.014606346,1135.5808,-1135.5808,1.0042974,0.21593578,9000.0,90.0,20,900.0,49.745094,2124.8484,1130.325,308.9143,210.625,-110.824776,8549.215,0.0013090974,0.21686374,0.21686374,1e-05,0.0003,-890.6548,0.006569815587997437,5981.066036462784,1285000,0.0,285000.0,-0.3047223131236732,-60.21149488468684,200.0,1.2128572463989258,-0.1259298074145252
-1079.4384,0.003019686,0.015105484,1079.4414,-1079.4414,0.8690661,0.21897797,9000.0,90.0,20,900.0,34.30066,2120.5962,1074.2675,418.97058,154.42229,-135.49452,6713.158,0.0010932594,0.19030634,0.19030634,1e-05,0.0003,-873.862,0.00643631477355957,6013.247616052628,1290000,0.0,290000.0,-0.2655108991270962,-52.794721224049596,200.0,1.2531380653381348,0.12659202557271765
-1081.7526,0.0030026585,0.016294438,1081.7556,-1081.7556,0.74961066,0.21334934,9000.0,90.0,20,900.0,59.39592,2119.3936,1075.7817,369.2624,194.98868,-154.57881,8372.354,0.0012220644,0.15992895,0.15992895,1e-05,0.0003,-878.4206,0.006594073104858399,6046.217986822128,1295000,0.0,295000.0,1.8879969710166955,27.226788537169433,200.0,1.2536892890930176,2.8511160906057844
-1079.4073,0.003257448,0.017466368,1079.4106,-1079.4106,0.76756203,0.19981842,9000.0,90.0,20,900.0,431.14413,2128.6667,1073.582,334.85358,455.19708,-356.35815,14115.847,0.0011117203,0.15337303,0.15337303,1e-05,0.0003,-510.22745,0.006522268915176392,6078.829336166382,1300000,0.0,300000.0,-0.27673740016345455,-53.017432574170925,200.0,1.252882480621338,0.11900928394771979
-1008.53595,0.0036243713,0.024057703,1008.53955,-1008.53955,0.8595605,0.20116346,9000.0,90.0,20,900.0,59.278008,2128.7253,1001.5017,308.3311,488.25403,-133.92531,8851.941,0.0017528221,0.17291217,0.17291217,1e-05,0.0003,-793.63696,0.011236288833618165,6135.0107858181,1305000,0.0,305000.0,-0.2795570394252813,-54.18972852984642,200.0,1.262127161026001,0.07909565882230742
-1098.0413,0.0035901559,0.03367403,1098.0448,-1098.0448,0.9093785,0.2042784,9000.0,90.0,20,900.0,76.57784,2145.4136,1088.4436,253.79936,72.78641,-331.0475,9202.243,0.0023419957,0.18576638,0.18576638,1e-05,0.0003,-854.2737,0.006660269117355347,6168.312136650085,1310000,0.0,310000.0,-0.26900151149612306,-47.97717405816072,200.0,1.6378002166748047,0.2906169637057537
-1036.8942,0.0042213076,0.017468363,1036.8984,-1036.8984,1.1862204,0.19958648,9000.0,90.0,20,900.0,58.89623,2151.7979,1031.3093,195.16658,150.6851,-78.75629,6539.7764,0.0013269925,0.23675355,0.23675355,1e-05,0.0003,-764.91974,0.006580983781814575,6201.217061042786,1315000,0.0,315000.0,-0.2662222741204962,-51.145450918989106,200.0,1.309880256652832,0.1827453854542056
-1088.9679,0.0038253712,0.024172874,1088.9717,-1088.9717,1.0928725,0.19910403,9000.0,90.0,20,900.0,82.25682,2153.5713,1081.4669,204.59349,148.30263,-141.93709,7941.898,0.0020006537,0.21759531,0.21759531,1e-05,0.0003,-810.87524,0.006721383380889893,6234.823982715607,1320000,0.0,320000.0,-0.2499093495202495,-47.74922842232963,200.0,1.3151636123657227,0.29837791913129164
-1061.4097,0.0034447955,0.029397735,1061.4131,-1061.4131,0.923394,0.19289957,9000.0,90.0,20,900.0,52.38259,2163.328,1053.7949,233.21321,121.98329,-124.59766,7922.8223,0.0026092732,0.17812231,0.17812231,1e-05,0.0003,-848.71704,0.00669011378288269,6268.274557590485,1325000,0.0,325000.0,1.8293543603061775,30.856398437671302,200.0,1.3130302429199219,2.97469485774112
-1095.5912,0.0048050415,0.030056681,1095.596,-1095.596,1.8430524,0.1921787,9000.0,90.0,20,900.0,75.246704,2175.5742,1086.6162,239.86917,109.55708,-140.2323,7432.206,0.0027998365,0.35419542,0.35419542,1e-05,0.0003,-701.5686,0.006742285823822022,6301.985991716385,1330000,0.0,330000.0,-0.25514440523945153,-52.24132431815874,200.0,1.6470704078674316,0.1454337494056411
-1108.6227,0.004806042,0.018120967,1108.6274,-1108.6274,0.9096906,0.20377675,9000.0,90.0,20,900.0,56.895,2178.1985,1101.9468,312.9918,142.40033,-128.10582,7114.35,0.0016215852,0.18537378,0.18537378,1e-05,0.0003,-884.89124,0.006511639308929443,6334.544193744659,1335000,0.0,335000.0,-0.29515953023198754,-61.8124894690185,200.0,1.2140095233917236,-0.18043950469485764
-1081.2037,0.0043332623,0.021090593,1081.208,-1081.208,0.8330145,0.20191441,9000.0,90.0,20,900.0,93.62372,2178.7166,1074.9353,368.15704,358.3894,-97.51964,8964.006,0.0014967975,0.16819763,0.16819763,1e-05,0.0003,-836.20215,0.00660929594039917,6367.590678453445,1340000,0.0,340000.0,-0.3579114340676789,-49.35514541035724,200.0,1.3070833683013916,0.24370062682097984
-1063.7166,0.0033942852,0.021547105,1063.72,-1063.72,1.3548548,0.20346473,9000.0,90.0,20,900.0,82.55539,2181.2756,1057.2922,324.7233,545.9975,-306.6377,10145.797,0.0006106519,0.27566516,0.27566516,1e-05,0.0003,-733.0625,0.006384728908538818,6399.514328956604,1345000,0.0,345000.0,1.8651978481980453,112.6249136929732,200.0,1.2035856246948242,5.7586999113805835
-1013.8771,0.0029685698,0.016070515,1013.88007,-1013.88007,0.89594465,0.20294093,9000.0,90.0,20,900.0,47.569794,2189.9553,1008.9885,345.4911,172.8187,-251.26416,8033.5205,0.0012098707,0.18182382,0.18182382,1e-05,0.0003,-802.66583,0.006396883296966553,6431.498751163483,1350000,0.0,350000.0,1.8530118106652127,112.58080714885644,200.0,1.272601842880249,5.757198198388287
-963.8438,0.0038076225,0.027316887,963.8476,-963.8476,0.634439,0.20063269,9000.0,90.0,20,900.0,61.945946,2193.8484,956.3153,267.06613,151.16185,-360.53595,8591.766,0.001534987,0.1272892,0.1272892,1e-05,0.0003,-787.3376,0.006591903972625732,6464.458276748657,1355000,0.0,355000.0,1.8680464186397059,59.34523529693561,200.0,1.3201792240142822,3.9446655798566757
-1077.5687,0.0030377721,0.027736016,1077.5718,-1077.5718,1.8278989,0.19197114,9000.0,90.0,20,900.0,55.148018,2197.19,1070.3435,297.8499,275.10614,-108.70259,8842.641,0.0023637842,0.3509038,0.3509038,1e-05,0.0003,-706.6073,0.006774552965164184,6498.331047296524,1360000,1.0,360000.0,19.961031273554624,1509.3502855304555,200.0,1.3305208683013916,53.31356233735425
-1089.2666,0.0035679685,0.02487671,1089.2701,-1089.2701,1.1778437,0.20001669,9000.0,90.0,20,900.0,65.73558,2211.4014,1081.9832,322.50024,223.56432,-257.57233,10387.584,0.001317106,0.2355884,0.2355884,1e-05,0.0003,-811.50146,0.0067722347259521485,6532.192225933075,1365000,0.0,365000.0,9.952088882575701,214.2159119458307,200.0,1.2989115715026855,9.217608901682869
-1091.8252,0.0036008349,0.019246966,1091.8287,-1091.8287,1.1874425,0.19579174,9000.0,90.0,20,900.0,73.42372,2214.1145,1085.3729,386.26474,119.110756,-96.00024,6941.2056,0.0018797137,0.23249142,0.23249142,1e-05,0.0003,-809.1592,0.006779344940185547,6566.088955879211,1370000,0.0,370000.0,-0.2629706632829725,-25.06104212837241,200.0,1.3192667961120605,1.0708515919511603
-1178.2739,0.005516286,0.055022437,1178.2794,-1178.2794,1.2301587,0.18446243,9000.0,90.0,20,900.0,122.44176,2223.7622,1165.3931,457.9105,376.9582,-126.51742,10098.162,0.002457492,0.22691804,0.22691804,1e-05,0.0003,-851.6059,0.006693768787384033,6599.55780506134,1375000,1.0,375000.0,19.95579405130743,1862.1739275160226,200.0,1.2612504959106445,65.32628874267576
-1204.3376,0.0037140183,0.016960664,1204.3413,-1204.3413,1.5221742,0.18622127,9000.0,90.0,20,900.0,63.772087,2210.8022,1198.1262,592.9883,289.46136,-186.13327,9423.496,0.0012736068,0.2834612,0.2834612,1e-05,0.0003,-885.45044,0.006506886720657349,6632.092243909836,1380000,1.0,380000.0,19.961969000808953,2145.9625786392103,200.0,1.2770328521728516,74.98855344719787
-1113.559,0.0038862014,0.016921142,1113.5629,-1113.5629,0.4886719,0.20027688,9000.0,90.0,20,900.0,40.332855,2226.5063,1108.0594,630.4887,183.6785,-405.9676,7633.092,0.0014527584,0.09786968,0.09786968,1e-05,0.0003,-985.1434,0.006605767917633057,6665.12108874321,1385000,0.0,385000.0,-0.2698614650437543,-53.48880295132389,200.0,1.2711808681488037,0.10296034985575943
-1061.9359,0.003724656,0.01913602,1061.9397,-1061.9397,0.89112353,0.19818717,9000.0,90.0,20,900.0,61.001053,2220.4707,1055.873,532.94293,87.572044,-232.66443,7535.8975,0.0013816899,0.17660925,0.17660925,1e-05,0.0003,-841.9866,0.006672246742248535,6698.482327461243,1390000,1.0,390000.0,19.97027269533738,1931.9871934345606,200.0,1.2681992053985596,67.70324868283663
-1131.794,0.004942815,0.03620612,1131.7988,-1131.7988,1.5746543,0.19794922,9000.0,90.0,20,900.0,78.4987,2198.6865,1121.6174,521.8246,99.0579,-190.17892,7841.158,0.002198076,0.3117016,0.3117016,1e-05,0.0003,-772.76385,0.006599612331390381,6731.480393886566,1395000,1.0,395000.0,19.949113433242637,1883.6124127218745,200.0,1.3021767139434814,66.05621334714137
-1150.3606,0.003053467,0.017390756,1150.3636,-1150.3636,0.8931096,0.2049605,9000.0,90.0,20,900.0,61.618217,2195.0054,1144.5372,573.3659,91.23975,-129.2825,5783.792,0.0012250551,0.18305218,0.18305218,1e-05,0.0003,-923.9955,0.006709722852706909,6765.029013156891,1400000,1.0,400000.0,19.961432107561684,2217.6253683530285,200.0,1.3059754371643066,77.42848485720639
-1152.5779,0.0041781887,0.035305742,1152.582,-1152.582,1.379939,0.19700849,9000.0,90.0,20,900.0,169.99759,2233.0613,1142.8186,573.11176,187.98726,-183.86661,9933.625,0.002771291,0.27185968,0.27185968,1e-05,0.0003,-737.9066,0.01124275426864624,6821.242789268494,1405000,0.0,405000.0,9.940619104194223,1055.439764686836,200.0,1.2360122203826904,37.85909089460881
-1191.7351,0.0039377925,0.024845092,1191.739,-1191.739,1.1223687,0.19756313,9000.0,90.0,20,900.0,95.82451,2234.8325,1184.166,585.01855,186.82971,-318.34436,10682.269,0.0017243597,0.22173867,0.22173867,1e-05,0.0003,-896.3458,0.00653345160484314,6853.910052537918,1410000,0.0,410000.0,9.948989070271196,1212.1951309546382,200.0,1.3224406242370605,43.196202991020144
-1234.5305,0.0041979137,0.055969916,1234.5347,-1234.5347,1.1497623,0.19971009,9000.0,90.0,20,900.0,45.89142,2233.4688,1223.1187,613.9872,158.12434,-255.66994,8152.051,0.0017763714,0.22961912,0.22961912,1e-05,0.0003,-981.98193,0.006608397054672241,6886.952042341232,1415000,1.0,415000.0,19.958257557486327,2482.7972454507353,200.0,1.5858745574951172,86.45689687640605
-1192.7295,0.003343066,0.024539687,1192.7328,-1192.7328,1.0243238,0.20327209,9000.0,90.0,20,900.0,83.889626,2228.8628,1185.8335,647.3552,121.53582,-88.66142,8079.644,0.0020752847,0.20821644,0.20821644,1e-05,0.0003,-921.44507,0.006496961879730224,6919.436856508255,1420000,1.0,420000.0,19.95863703305662,2259.8832806320925,200.0,1.2259767055511475,78.86725674848807
-1196.1313,0.0043316106,0.048377056,1196.1356,-1196.1356,0.6612676,0.18929891,9000.0,90.0,20,900.0,73.19651,2214.6663,1185.0703,580.62463,139.54189,-137.07867,7912.186,0.0020400283,0.12517723,0.12517723,1e-05,0.0003,-1010.2753,0.006579751062393189,6952.335616350174,1425000,0.0,425000.0,-0.2210503991665031,-47.70491644476014,200.0,1.2687976360321045,0.2998866265977908
-1198.2383,0.004421698,0.031069493,1198.2427,-1198.2427,0.54928565,0.18362631,9000.0,90.0,20,900.0,70.73335,2241.5422,1189.729,682.65546,203.52289,-520.63293,8534.968,0.0018760765,0.1008633,0.1008633,1e-05,0.0003,-1036.7279,0.006647725248336792,6985.574248075485,1430000,0.0,430000.0,-0.26703552233373473,-51.55972731398434,200.0,1.2698869705200195,0.16864035280601297
-1244.2451,0.0038855595,0.028625669,1244.249,-1244.249,1.2070553,0.18529315,9000.0,90.0,20,900.0,52.442703,2238.4712,1236.6609,695.7772,102.335495,-187.75467,8669.229,0.0017420516,0.2236591,0.2236591,1e-05,0.0003,-990.50916,0.006602013301849365,7018.584319829941,1435000,1.0,435000.0,19.966062692106142,2089.967093252277,200.0,1.6117134094238281,73.08205295845251
-1211.3617,0.005456548,0.039685883,1211.3672,-1211.3672,1.6515445,0.18571946,9000.0,90.0,20,900.0,51.74968,2229.3064,1202.103,635.71313,167.58011,-136.9221,8388.516,0.002907026,0.30672392,0.30672392,1e-05,0.0003,-883.56055,0.006524260711669922,7051.205628156662,1440000,1.0,440000.0,19.960544331686812,1803.5731080573767,200.0,1.242720603942871,63.33108341198209
-1181.9089,0.004372952,0.027182724,1181.9133,-1181.9133,0.86266893,0.19199295,9000.0,90.0,20,900.0,159.67386,2237.816,1174.2437,651.16864,207.09122,-271.701,9345.165,0.0014973221,0.16562635,0.16562635,1e-05,0.0003,-873.1714,0.00659091272354126,7084.160196781158,1445000,1.0,445000.0,19.968584529110274,2227.6274323486086,200.0,1.256059169769287,77.76902909509035
-1201.9744,0.004148542,0.031743307,1201.9785,-1201.9785,0.69008636,0.18723641,9000.0,90.0,20,900.0,82.90579,2235.81,1194.0609,773.6736,117.53835,-331.71265,7131.3096,0.0020981699,0.1292093,0.1292093,1e-05,0.0003,-1002.7802,0.006668700218200684,7117.503702878952,1450000,1.0,450000.0,19.96857347824344,2411.5683572660405,200.0,1.322077751159668,84.0317386837672
-1229.9047,0.0041628582,0.020942593,1229.9088,-1229.9088,1.4146136,0.1845491,9000.0,90.0,20,900.0,54.272186,2229.5325,1223.3328,664.1606,107.616806,-221.25645,8649.973,0.0012353524,0.26106566,0.26106566,1e-05,0.0003,-940.67334,0.006818417882919312,7151.595796823502,1455000,0.0,455000.0,-0.2656149629778181,-52.58634946178899,200.0,1.665315866470337,0.13368654156531012
-1212.5219,0.004072744,0.028466018,1212.5259,-1212.5259,0.61380154,0.17832859,9000.0,90.0,20,900.0,79.12538,2234.3193,1204.6484,655.4576,126.495415,-218.79193,8318.139,0.0018255089,0.10945836,0.10945836,1e-05,0.0003,-1034.8839,0.006657403135299683,7184.8828184604645,1460000,0.0,460000.0,9.962377375089115,2151.0407172716773,200.0,1.2650866508483887,75.16145084629738
-1245.4539,0.003947748,0.026486432,1245.4578,-1245.4578,1.4887996,0.18149564,9000.0,90.0,20,900.0,68.4983,2234.0476,1238.1935,733.215,93.38801,-110.37291,7853.6616,0.0016103523,0.27021062,0.27021062,1e-05,0.0003,-933.766,0.006684733200073242,7218.306489706039,1465000,0.0,465000.0,1.8891608566655131,171.22060999282166,200.0,1.277806043624878,7.753730811855738
-1222.7662,0.0037832558,0.04712505,1222.77,-1222.77,0.3985777,0.18326281,9000.0,90.0,20,900.0,67.47052,2229.4338,1212.7494,521.5196,186.74777,-99.456184,6635.1577,0.0022963572,0.073044464,0.073044464,1e-05,0.0003,-1089.5557,0.006608187484741211,7251.3474316596985,1470000,0.0,470000.0,1.9125785375877,616.3321966413331,200.0,1.2803854942321777,22.90862145397959
-1245.5231,0.0040245233,0.043520354,1245.5271,-1245.5271,1.0195081,0.17693783,9000.0,90.0,20,900.0,82.45303,2219.2131,1235.6927,497.19806,169.8485,-94.09706,7652.356,0.0034222808,0.18038955,0.18038955,1e-05,0.0003,-1000.7195,0.006612946701049805,7284.412170886993,1475000,0.0,475000.0,9.94761578205769,1017.5181726666009,200.0,1.2459166049957275,36.567959418187094
-1228.796,0.003272268,0.015424185,1228.7993,-1228.7993,1.2722869,0.17292134,9000.0,90.0,20,900.0,78.50075,2220.264,1224.128,612.6321,93.79966,-127.214005,7169.861,0.0016729939,0.22000556,0.22000556,1e-05,0.0003,-952.2903,0.006531159496307373,7317.067973613739,1480000,0.0,480000.0,-0.26453717625527756,-52.66121662932158,200.0,1.2581992149353027,0.13113750943342387
-1215.3278,0.0035244094,0.030727904,1215.3313,-1215.3313,1.2867178,0.1668685,9000.0,90.0,20,900.0,83.419464,2223.6274,1207.2947,630.96155,137.22803,-220.52487,6705.8604,0.002093137,0.21471265,0.21471265,1e-05,0.0003,-938.66693,0.0066354939460754395,7350.2454488277435,1485000,1.0,485000.0,19.964671587732,2404.9474554860703,200.0,1.2739195823669434,83.80631421620122
-1263.6345,0.003620836,0.025797835,1263.6382,-1263.6382,0.88890463,0.17694949,9000.0,90.0,20,900.0,67.06671,2225.1565,1256.6455,646.6011,118.55791,-181.96162,7605.9194,0.0015544853,0.15729122,0.15729122,1e-05,0.0003,-1055.0057,0.006623276376724243,7383.3618359565735,1490000,1.0,490000.0,19.95794968722823,2010.203884610759,200.0,1.2441895008087158,70.3663233740378
-1233.3226,0.0044992184,0.038087215,1233.3271,-1233.3271,1.374897,0.19113679,9000.0,90.0,20,900.0,97.80041,2225.0413,1224.5479,663.5316,343.6225,-378.57608,12096.16,0.0017971159,0.2627934,0.2627934,1e-05,0.0003,-899.0082,0.006612792158126831,7416.425801515579,1495000,1.0,495000.0,19.96665325991291,2329.393987086054,200.0,1.2754831314086914,81.23391532661765
-1222.5067,0.0041894782,0.03339106,1222.5109,-1222.5109,1.211696,0.20384145,9000.0,90.0,20,900.0,69.91202,2222.585,1214.453,610.1078,147.7296,-94.96503,7798.8228,0.0020141562,0.24699388,0.24699388,1e-05,0.0003,-930.30023,0.006447152280807495,7448.661568403244,1500000,0.0,500000.0,-0.2542750046424844,-48.41236751382618,200.0,1.291125774383545,0.27579975960096337
-1323.1099,0.0032799246,0.032331705,1323.1132,-1323.1132,0.8673254,0.20763235,9000.0,90.0,20,900.0,96.2661,2221.445,1314.4308,679.9256,294.85492,-221.8206,10368.277,0.0017929114,0.18008481,0.18008481,1e-05,0.0003,-1064.7675,0.011522525262832642,7506.274199724197,1505000,1.0,505000.0,19.96656034350344,2582.639202369516,200.0,1.2943251132965088,89.85625556305061
-1266.8989,0.0038455229,0.03471998,1266.9028,-1266.9028,0.9917917,0.21760586,9000.0,90.0,20,900.0,56.814682,2226.07,1258.6523,701.9818,535.2615,-404.60443,10640.693,0.0022400368,0.21581969,0.21581969,1e-05,0.0003,-1015.8465,0.006665964031219483,7539.6040251255035,1510000,1.0,510000.0,19.96706397803551,2004.1146191873374,200.0,1.2426412105560303,70.15899974025497
-1217.6724,0.004600223,0.034922447,1217.677,-1217.677,1.1609342,0.22982192,9000.0,90.0,20,900.0,167.88728,2221.7583,1209.3334,632.3697,237.99669,-266.4047,11848.094,0.0019836333,0.26680815,0.26680815,1e-05,0.0003,-809.6577,0.006489725685119629,7572.052659034729,1515000,1.0,515000.0,19.948992457489712,2165.7387509566934,200.0,1.2465460300445557,75.66188062577773
