training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.002744798,0.0,1.2530794,0.039083615,90000.0,900.0,20,9000.0,1.0286081,2025.7625,360.33066,-27.354042,834.5355,-850.9034,41121.06,0.0,0.04897487,0.04897487,7.50974e-05,0.0003,441.80518,0.007906677865982056,3114.468947649002,385000,,,,,,,,,,,,,,,,,,,,,,,
0.0017145782,0.0,0.9678872,0.03743697,90000.0,900.0,20,9000.0,1.3545821,2023.9854,328.31744,-26.187576,1168.5996,-2026.2476,39123.695,0.0,0.036234763,0.036234763,7.442894e-05,0.0003,327.46915,0.008008485126495362,3154.5115156173706,390000,,,,,,,,,,,,,,,,,,,,,,,
0.0024443562,0.0,1.1957228,0.037270326,90000.0,900.0,20,9000.0,1.1167727,2023.9797,341.6582,-27.71845,1018.6859,-736.0212,39429.363,0.0,0.044564977,0.044564977,7.375519e-05,0.0003,402.20404,0.007858122110366822,3193.8022582530975,395000,,,,,,,,,,,,,,,,,,,,,,,
0.002393621,0.0,0.8794107,0.036862414,90000.0,900.0,20,9000.0,0.79974,2022.548,369.47482,-26.507704,635.4823,-677.3374,32175.025,0.0,0.0324172,0.0324172,7.30763e-05,0.0003,292.55692,0.00805288166999817,3234.0668065547943,400000,,,,,,,,,,,,,,,,,,,,,,,
0.0019219711,0.0,1.1428179,0.037128042,90000.0,900.0,20,9000.0,0.845582,2022.2294,357.27893,-28.194685,932.4399,-650.9616,37849.234,0.0,0.042430587,0.042430587,7.239246e-05,0.0003,382.72278,0.01151097993850708,3291.6218786239624,405000,,,,,,,,,,,,,,,,,,,,,,,
0.0019062983,0.0,0.8773184,0.03709276,90000.0,900.0,20,9000.0,1.1227089,2021.7183,347.02338,-27.747984,726.8816,-857.1549,35687.89,0.0,0.03254216,0.03254216,7.170388e-05,0.0003,294.00406,0.008451139068603515,3333.877722263336,410000,,,,,,,,,,,,,,,,,,,,,,,
0.0020282776,0.0,1.1064875,0.037317466,90000.0,900.0,20,9000.0,0.9248886,2013.8727,298.76727,-26.97677,979.8772,-1063.6138,46744.703,0.0,0.04129131,0.04129131,7.101073e-05,0.0003,372.5487,0.007772528409957886,3372.7405109405518,415000,,,,,,,,,,,,,,,,,,,,,,,
0.0020770086,0.0,1.1024652,0.03767712,90000.0,900.0,20,9000.0,1.036219,2021.568,305.31445,-26.870834,1358.7184,-1010.3333,42842.195,0.0,0.04153771,0.04153771,7.0313195e-05,0.0003,374.8777,0.008150000095367432,3413.4906463623047,420000,,,,,,,,,,,,,,,,,,,,,,,
0.0019181374,0.0,1.1504195,0.037412155,90000.0,900.0,20,9000.0,0.7146566,2021.0255,387.4557,-27.278282,967.8522,-646.7147,35279.344,0.0,0.043039672,0.043039672,6.961148e-05,0.0003,388.07364,0.008105201435089112,3454.01678442955,425000,,,,,,,,,,,,,,,,,,,,,,,
0.0022387807,0.0,0.7201458,0.03884099,90000.0,900.0,20,9000.0,1.1096096,2020.4921,285.16724,-26.440866,762.1894,-614.4358,30433.98,0.0,0.027971176,0.027971176,6.890576e-05,0.0003,252.85243,0.0080486478805542,3494.26016831398,430000,,,,,,,,,,,,,,,,,,,,,,,
0.0014631334,0.0,1.1015056,0.038384784,90000.0,900.0,20,9000.0,0.95574576,2019.728,331.93726,-26.22218,1214.4202,-914.46045,43308.094,0.0,0.042281054,0.042281054,6.8196256e-05,0.0003,381.4867,0.00809981026649475,3534.759360074997,435000,,,,,,,,,,,,,,,,,,,,,,,
0.0020602911,0.0,0.76749957,0.038831916,90000.0,900.0,20,9000.0,1.1301336,2019.7303,399.71957,-26.550282,592.3266,-704.31586,33770.598,0.0,0.02980348,0.02980348,6.748313e-05,0.0003,269.36353,0.00822822504043579,3575.90061378479,440000,,,,,,,,,,,,,,,,,,,,,,,
0.0017053151,0.0,0.9992627,0.037881486,90000.0,900.0,20,9000.0,0.7793712,2018.9694,306.28973,-27.315664,964.60175,-933.6097,42078.312,0.0,0.037853558,0.037853558,6.67666e-05,0.0003,341.46307,0.0076293617725372315,3614.047529697418,445000,,,,,,,,,,,,,,,,,,,,,,,
0.0025248677,0.0,0.8885218,0.037022095,90000.0,900.0,20,9000.0,0.9243667,2018.2313,371.415,-27.099226,1232.7052,-1068.6903,40212.133,0.0,0.03289494,0.03289494,6.604685e-05,0.0003,296.98132,0.007413444805145264,3651.114845752716,450000,,,,,,,,,,,,,,,,,,,,,,,
0.0023413252,0.0,1.1943424,0.0368232,90000.0,900.0,20,9000.0,0.9178619,2018.5632,340.8369,-27.69503,883.61066,-659.0571,37020.355,0.0,0.043979507,0.043979507,6.5324086e-05,0.0003,396.73575,0.007515289974212647,3688.6914114952087,455000,,,,,,,,,,,,,,,,,,,,,,,
0.0019902245,0.0,1.3713689,0.0367946,90000.0,900.0,20,9000.0,1.3074925,1998.9674,358.45154,-26.599916,887.3915,-947.6771,44745.562,0.0,0.05045897,0.05045897,6.4598484e-05,0.0003,455.44022,0.007933340406417846,3728.358227968216,460000,,,,,,,,,,,,,,,,,,,,,,,
0.0021934337,0.0,0.77167106,0.035978533,90000.0,900.0,20,9000.0,0.82226545,2017.6248,309.37665,-26.249407,756.51764,-713.96533,37414.234,0.0,0.027763592,0.027763592,6.387027e-05,0.0003,250.6968,0.007856514978408814,3767.6409056186676,465000,,,,,,,,,,,,,,,,,,,,,,,
0.0023661954,0.0,0.9723192,0.03496295,90000.0,900.0,20,9000.0,0.75728136,2017.346,310.59375,-37.218075,658.7079,-670.42126,37939.426,0.0,0.033995144,0.033995144,6.3139625e-05,0.0003,306.71594,0.007896552848815918,3807.1237967014313,470000,,,,,,,,,,,,,,,,,,,,,,,
0.0019510246,0.0,1.0206805,0.0346996,90000.0,900.0,20,9000.0,0.61799705,2017.3794,340.73376,-26.96922,678.07886,-906.2012,35218.23,0.0,0.035417207,0.035417207,6.2406754e-05,0.0003,319.3748,0.00785349612236023,3846.3913638591766,475000,,,,,,,,,,,,,,,,,,,,,,,
0.001740898,0.0,0.84142065,0.03500446,90000.0,900.0,20,9000.0,0.79642516,2017.5656,302.2663,-28.075827,607.4591,-765.36475,33575.97,0.0,0.029453475,0.029453475,6.167186e-05,0.0003,265.87943,0.007729102802276611,3885.0369775295258,480000,,,,,,,,,,,,,,,,,,,,,,,
0.0016172753,0.0,0.85000366,0.034773976,90000.0,900.0,20,9000.0,1.355541,2016.4718,343.93423,-27.617662,891.2096,-851.5173,43306.16,0.0,0.029558007,0.029558007,6.093515e-05,0.0003,267.3792,0.007855502796173097,3924.3145847320557,485000,,,,,,,,,,,,,,,,,,,,,,,
0.0013632956,0.0,0.7691947,0.03637239,90000.0,900.0,20,9000.0,0.728284,2017.176,347.07532,-26.952456,676.4095,-708.8646,40159.367,0.0,0.02797745,0.02797745,6.0196806e-05,0.0003,252.52669,0.007726600456237793,3962.9476804733276,490000,,,,,,,,,,,,,,,,,,,,,,,
0.0016709466,0.0,0.8748884,0.035828296,90000.0,900.0,20,9000.0,0.83546776,2017.2834,325.4854,-27.018028,703.07837,-810.8761,40304.625,0.0,0.031345762,0.031345762,5.945705e-05,0.0003,282.94897,0.007846682500839234,4002.1811900138855,495000,,,,,,,,,,,,,,,,,,,,,,,
0.0022977386,0.0,0.8600315,0.035529386,90000.0,900.0,20,9000.0,0.9138559,2017.1438,314.8622,-27.634087,1816.2152,-1844.9292,41262.984,0.0,0.03055639,0.03055639,5.8716072e-05,0.0003,275.92368,0.007796584463119507,4041.164203643799,500000,,,,,,,,,,,,,,,,,,,,,,,
0.0018323403,0.0,0.91715676,0.034399997,90000.0,900.0,20,9000.0,0.8129526,2017.1056,300.7644,-27.172846,673.81934,-699.05444,38905.86,0.0,0.03155019,0.03155019,5.7974077e-05,0.0003,284.7665,0.011480885028839111,4098.56879234314,505000,,,,,,,,,,,,,,,,,,,,,,,
0.0023281537,0.0,0.91512483,0.034662344,90000.0,900.0,20,9000.0,0.87009346,2017.5288,318.4001,-26.83154,802.70105,-779.28925,42327.21,0.0,0.03172037,0.03172037,5.7231267e-05,0.0003,286.35577,0.008136590194702148,4139.25189781189,510000,,,,,,,,,,,,,,,,,,,,,,,
0.002047442,0.0,0.74632806,0.034984704,90000.0,900.0,20,9000.0,1.2648208,1823.0828,278.6539,-28.182144,959.82837,-830.628,43232.48,0.0,0.026110066,0.026110066,5.6487854e-05,0.0003,236.25746,0.00802967038154602,4179.400398492813,515000,,,,,,,,,,,,,,,,,,,,,,,
0.0020615566,0.0,0.9980956,0.033552267,90000.0,900.0,20,9000.0,1.1662387,2018.1338,358.47183,-28.283936,747.59265,-814.3921,38952.25,0.0,0.03348837,0.03348837,5.574403e-05,0.0003,302.56363,0.008043781900405883,4219.61944937706,520000,,,,,,,,,,,,,,,,,,,,,,,
0.0022745137,0.0,1.0480537,0.03406379,90000.0,900.0,20,9000.0,0.78887606,2017.7117,295.49756,-28.115963,1371.8539,-1276.6812,43289.562,0.0,0.035700683,0.035700683,5.5000004e-05,0.0003,322.0973,0.008133412027359009,4260.286652088165,525000,,,,,,,,,,,,,,,,,,,,,,,
0.0020499784,0.0,0.806473,0.03301034,90000.0,900.0,20,9000.0,1.3651434,2017.629,336.7127,-28.50862,736.32715,-1030.787,39948.473,0.0,0.026621949,0.026621949,5.4255972e-05,0.0003,240.96472,0.00820697054862976,4301.321656942368,530000,,,,,,,,,,,,,,,,,,,,,,,
0.0015500077,0.0,0.85716784,0.032963596,90000.0,900.0,20,9000.0,0.9739412,2017.6156,309.0531,-28.108742,1071.5249,-790.1363,34320.9,0.0,0.028255334,0.028255334,5.3512147e-05,0.0003,255.2735,0.008068263149261474,4341.663139104843,535000,,,,,,,,,,,,,,,,,,,,,,,
0.0017407933,0.0,1.0736749,0.03247103,90000.0,900.0,20,9000.0,0.7720008,2017.6467,310.60962,-27.17029,608.78375,-477.8439,38197.742,0.0,0.03486333,0.03486333,5.276873e-05,0.0003,314.54373,0.008197824859619141,4382.652436494827,540000,,,,,,,,,,,,,,,,,,,,,,,
0.001498789,0.0,0.7020537,0.032387514,90000.0,900.0,20,9000.0,0.5892887,2016.7042,301.23557,-28.358437,626.11346,-672.2776,33913.395,0.0,0.022737775,0.022737775,5.2025924e-05,0.0003,205.23076,0.00799608678817749,4422.63303899765,545000,,,,,,,,,,,,,,,,,,,,,,,
0.0017013402,0.0,1.2071512,0.031093592,90000.0,900.0,20,9000.0,0.67095906,2016.9368,294.81653,-29.907215,805.71716,-843.91174,39899.305,0.0,0.037534665,0.037534665,5.1283936e-05,0.0003,338.48465,0.008024421072006226,4462.755311012268,550000,,,,,,,,,,,,,,,,,,,,,,,
0.001893012,0.0,1.077289,0.03100127,90000.0,900.0,20,9000.0,0.49721262,2016.4641,314.73798,-28.297272,1056.4386,-827.2698,41129.14,0.0,0.033397328,0.033397328,5.0542945e-05,0.0003,301.07507,0.007528966283798217,4500.400284767151,555000,,,,,,,,,,,,,,,,,,,,,,,
0.0019570743,0.0,0.87100005,0.030992523,90000.0,900.0,20,9000.0,0.591606,2016.1667,374.42426,-28.208868,524.0753,-545.79034,37568.844,0.0,0.02699449,0.02699449,4.9803188e-05,0.0003,243.54398,0.007416757106781005,4537.484217166901,560000,,,,,,,,,,,,,,,,,,,,,,,
0.0016371417,0.0,0.63991225,0.030587573,90000.0,900.0,20,9000.0,0.8852515,2015.9233,345.53867,-33.792053,719.1275,-789.6664,32769.86,0.0,0.019573363,0.019573363,4.9064853e-05,0.0003,177.04715,0.007548908853530884,4575.228876113892,565000,,,,,,,,,,,,,,,,,,,,,,,
0.0022254488,0.0,1.0061874,0.030264104,90000.0,900.0,20,9000.0,0.887135,2015.9991,302.6069,-29.335663,688.0123,-668.5656,35529.055,0.0,0.03045136,0.03045136,4.8328133e-05,0.0003,274.9516,0.007923756170272828,4614.84780049324,570000,,,,,,,,,,,,,,,,,,,,,,,
0.0020329305,0.0,0.9660688,0.030207489,90000.0,900.0,20,9000.0,0.9485289,2016.2557,334.5792,-28.249699,1140.6343,-880.2453,43429.105,0.0,0.029182512,0.029182512,4.7593247e-05,0.0003,263.59317,0.00780839581489563,4653.889901399612,575000,,,,,,,,,,,,,,,,,,,,,,,
0.0016744277,0.0,0.76931685,0.029695928,90000.0,900.0,20,9000.0,0.59922206,2016.7432,384.08154,-28.729765,705.1466,-496.24332,27014.688,0.0,0.022845577,0.022845577,4.686038e-05,0.0003,206.21109,0.008070938730239868,4694.244752883911,580000,,,,,,,,,,,,,,,,,,,,,,,
0.0015465578,0.0,1.0233135,0.029573992,90000.0,900.0,20,9000.0,0.5915126,2015.7374,340.4454,-29.4401,799.567,-1755.8348,51312.93,0.0,0.030263463,0.030263463,4.612974e-05,0.0003,272.9642,0.007916315698623657,4733.826479911804,585000,,,,,,,,,,,,,,,,,,,,,,,
0.0015618424,0.0,0.89866847,0.02963616,90000.0,900.0,20,9000.0,0.7606368,2016.0802,353.54645,-27.38568,839.95074,-631.9853,38650.99,0.0,0.02663308,0.02663308,4.540152e-05,0.0003,240.45992,0.008065077209472657,4774.152015686035,590000,,,,,,,,,,,,,,,,,,,,,,,
0.0016499736,0.0,0.86800945,0.028495196,90000.0,900.0,20,9000.0,2.8651366,2014.948,281.80756,-27.918718,690.7081,-876.43195,34534.023,0.0,0.024734098,0.024734098,4.467592e-05,0.0003,225.47368,0.007927723407745361,4813.790752887726,595000,,,,,,,,,,,,,,,,,,,,,,,
0.0017618664,0.0,0.639537,0.028105915,90000.0,900.0,20,9000.0,0.71209204,1974.9777,319.6138,-28.243244,542.82806,-617.5742,29556.32,0.0,0.017974772,0.017974772,4.3953154e-05,0.0003,162.4868,0.007697885274887085,4852.280312299728,600000,,,,,,,,,,,,,,,,,,,,,,,
0.0013584344,0.0,1.1490294,0.02741811,90000.0,900.0,20,9000.0,0.6793312,1943.1189,339.87427,-27.786865,1048.4048,-943.82434,46483.625,0.0,0.031504214,0.031504214,4.3233405e-05,0.0003,284.21863,0.011464570236206055,4909.603325366974,605000,,,,,,,,,,,,,,,,,,,,,,,
0.0011001158,0.0,0.81185734,0.027831374,90000.0,900.0,20,9000.0,1.0100536,2013.4381,330.8462,-29.871744,1349.8033,-566.3368,38320.89,0.0,0.022595104,0.022595104,4.251687e-05,0.0003,204.3671,0.008072060060501098,4949.963743925095,610000,,,,,,,,,,,,,,,,,,,,,,,
0.0018682356,0.0,0.90022737,0.026676988,90000.0,900.0,20,9000.0,0.48993704,2009.7214,309.91812,-27.770443,799.5585,-823.3261,36101.445,0.0,0.024015354,0.024015354,4.1803753e-05,0.0003,216.62999,0.007779357719421387,4988.860671281815,615000,,,,,,,,,,,,,,,,,,,,,,,
0.001719377,0.0,1.0762589,0.026472887,90000.0,900.0,20,9000.0,0.4621082,2012.7969,333.94153,-28.16035,602.70245,-628.6761,39024.508,0.0,0.02849168,0.02849168,4.1094238e-05,0.0003,256.88895,0.008178924465179444,5029.7554450035095,620000,,,,,,,,,,,,,,,,,,,,,,,
0.0014814783,0.0,0.9471003,0.025817866,90000.0,900.0,20,9000.0,0.49068394,2011.8347,330.35867,-28.072132,1318.2687,-1000.5198,43006.598,0.0,0.024452109,0.024452109,4.0388528e-05,0.0003,220.56116,0.007986141347885133,5069.686280012131,625000,,,,,,,,,,,,,,,,,,,,,,,
0.0015911644,0.0,1.1987256,0.025958845,90000.0,900.0,20,9000.0,0.60970896,2008.2937,295.24985,-28.069052,1872.0151,-1853.7534,55002.8,0.0,0.031117532,0.031117532,3.9686805e-05,0.0003,280.6691,0.007902912044525147,5109.200954198837,630000,,,,,,,,,,,,,,,,,,,,,,,
0.0018017585,0.0,0.9233114,0.026282087,90000.0,900.0,20,9000.0,0.6129254,2010.031,296.68976,-29.121464,864.4053,-697.64844,38343.21,0.0,0.02426655,0.02426655,3.8989278e-05,0.0003,219.01369,0.007954039907455444,5148.971275806427,635000,,,,,,,,,,,,,,,,,,,,,,,
0.0017944708,0.0,0.9812035,0.026814302,90000.0,900.0,20,9000.0,0.43769372,2010.717,342.7169,-28.5047,1050.259,-1093.9448,49490.95,0.0,0.026310287,0.026310287,3.8296123e-05,0.0003,237.23207,0.007769116830825805,5187.816979885101,640000,,,,,,,,,,,,,,,,,,,,,,,
0.0018494729,0.0,0.9224366,0.027468665,90000.0,900.0,20,9000.0,0.5823309,2009.9868,294.5217,-29.56734,719.5123,-1103.235,42350.47,0.0,0.0253381,0.0253381,3.7607537e-05,0.0003,228.62709,0.00782726354598999,5226.953400611877,645000,,,,,,,,,,,,,,,,,,,,,,,
0.0019343407,0.0,0.84990245,0.025868386,90000.0,900.0,20,9000.0,0.66726935,2009.1458,304.49866,-28.823284,890.21014,-1097.1628,41025.844,0.0,0.021985605,0.021985605,3.692371e-05,0.0003,198.53966,0.007711708164215088,5265.512040138245,650000,,,,,,,,,,,,,,,,,,,,,,,
0.0013599248,0.0,1.1187983,0.026146814,90000.0,900.0,20,9000.0,0.6810298,2010.5311,385.231,-28.149073,1049.4851,-1127.6807,46423.83,0.0,0.02925301,0.02925301,3.6244823e-05,0.0003,263.9595,0.007855850982666016,5304.791378259659,655000,,,,,,,,,,,,,,,,,,,,,,,
0.0017383806,0.0,0.8191971,0.026571784,90000.0,900.0,20,9000.0,0.7664565,2008.8414,347.07477,-28.259775,782.9433,-653.7602,34339.996,0.0,0.021767527,0.021767527,3.5571058e-05,0.0003,196.67593,0.007645293235778809,5343.017937660217,660000,,,,,,,,,,,,,,,,,,,,,,,
0.0015697007,0.0,0.8009801,0.02619733,90000.0,900.0,20,9000.0,0.5604521,2009.6384,312.98752,-30.05557,498.62692,-525.6639,30084.797,0.0,0.02098354,0.02098354,3.490261e-05,0.0003,189.41388,0.007717852354049683,5381.607286453247,665000,,,,,,,,,,,,,,,,,,,,,,,
0.001680445,0.0,1.0379084,0.026342154,90000.0,900.0,20,9000.0,0.42620587,2008.4741,347.5428,-29.00792,1415.0043,-1162.7388,47672.227,0.0,0.027340746,0.027340746,3.4239645e-05,0.0003,246.4946,0.007463500452041626,5418.924880981445,670000,,,,,,,,,,,,,,,,,,,,,,,
0.001720965,0.0,0.8905389,0.026214434,90000.0,900.0,20,9000.0,0.5519725,2008.8859,337.23096,-31.166075,897.3164,-1036.9716,38944.367,0.0,0.023344973,0.023344973,3.3582368e-05,0.0003,210.65845,0.007102959537506104,5454.439792633057,675000,,,,,,,,,,,,,,,,,,,,,,,
0.0014781838,0.0,0.7247366,0.025200823,90000.0,900.0,20,9000.0,0.6556617,2008.0048,324.70734,-28.750486,930.8853,-1096.9218,44437.273,0.0,0.018263958,0.018263958,3.2930948e-05,0.0003,165.03276,0.00737774076461792,5491.328580379486,680000,,,,,,,,,,,,,,,,,,,,,,,
0.001432574,0.0,1.2635064,0.023824139,90000.0,900.0,20,9000.0,0.415497,2008.3774,323.96313,-29.056423,659.20197,-667.393,39694.164,0.0,0.030101951,0.030101951,3.228555e-05,0.0003,271.3345,0.007497866868972778,5528.818034410477,685000,,,,,,,,,,,,,,,,,,,,,,,
0.0017841952,0.0,1.4671137,0.023938185,90000.0,900.0,20,9000.0,0.6160137,2008.3417,304.88843,-28.272442,813.6803,-834.34296,41780.695,0.0,0.03512004,0.03512004,3.1646374e-05,0.0003,316.69815,0.007670360231399536,5567.169947147369,690000,,,,,,,,,,,,,,,,,,,,,,,
0.0021636707,0.0,1.0155385,0.02363438,90000.0,900.0,20,9000.0,0.55871034,1974.5006,286.69434,-29.30344,1317.7523,-1086.5138,46584.742,0.0,0.02400162,0.02400162,3.1013573e-05,0.0003,216.57545,0.007654504585266114,5605.442604780197,695000,,,,,,,,,,,,,,,,,,,,,,,
0.0017043068,0.0,1.1615934,0.024295097,90000.0,900.0,20,9000.0,0.5361671,2008.008,327.75153,-29.159084,985.71045,-741.7159,48274.62,0.0,0.028221026,0.028221026,3.0387337e-05,0.0003,254.5271,0.00796122851371765,5645.248850107193,700000,,,,,,,,,,,,,,,,,,,,,,,
0.001806607,0.0,1.0092663,0.024782063,90000.0,900.0,20,9000.0,0.439041,2007.8907,315.87283,-29.353464,1587.4368,-1709.7454,45978.742,0.0,0.0250117,0.0250117,2.9767822e-05,0.0003,225.54614,0.011101849889755249,5700.758235454559,705000,,,,,,,,,,,,,,,,,,,,,,,
0.0013936809,0.0,1.137494,0.0241946,90000.0,900.0,20,9000.0,0.44577858,2006.693,345.73328,-29.253378,2261.2756,-3122.1296,48026.75,0.0,0.02752121,0.02752121,2.9155208e-05,0.0003,248.13806,0.008365157651901245,5742.584139347076,710000,,,,,,,,,,,,,,,,,,,,,,,
0.0017518733,0.0,0.8466962,0.023130132,90000.0,900.0,20,9000.0,0.34166542,2001.7264,297.7932,-30.14124,763.7854,-566.0567,32455.088,0.0,0.019584194,0.019584194,2.8549664e-05,0.0003,176.60117,0.007812402725219727,5781.646292924881,715000,,,,,,,,,,,,,,,,,,,,,,,
0.0014556847,0.0,1.2829369,0.02313798,90000.0,900.0,20,9000.0,0.45685065,2006.9108,353.86676,-28.091587,1379.1667,-1558.0668,48372.785,0.0,0.029684568,0.029684568,2.7951346e-05,0.0003,267.61942,0.008048774194717407,5821.89030790329,720000,,,,,,,,,,,,,,,,,,,,,,,
0.0013577797,0.0,1.0680722,0.023323925,90000.0,900.0,20,9000.0,0.36967325,2004.489,290.6053,-29.127748,866.71063,-695.3333,47121.68,0.0,0.024911636,0.024911636,2.736043e-05,0.0003,224.57576,0.008216199970245362,5862.9714522361755,725000,,,,,,,,,,,,,,,,,,,,,,,
0.0015734014,0.0,1.085786,0.022878086,90000.0,900.0,20,9000.0,0.3211059,2000.3398,322.37875,-31.287838,1150.5739,-1011.0513,52353.29,0.0,0.024840705,0.024840705,2.6777061e-05,0.0003,223.88902,0.008224433326721192,5904.093768119812,730000,,,,,,,,,,,,,,,,,,,,,,,
0.0017621957,0.0,0.9016056,0.022541022,90000.0,900.0,20,9000.0,0.4385358,1994.2225,234.25635,-31.340456,796.01904,-758.13806,43920.27,0.0,0.020323113,0.020323113,2.6201416e-05,0.0003,183.34831,0.00797526650428772,5943.970259189606,735000,,,,,,,,,,,,,,,,,,,,,,,
0.0016256946,0.0,1.1971272,0.021678615,90000.0,900.0,20,9000.0,0.34969842,1957.8448,314.78015,-30.8662,1148.4545,-1507.9751,44369.48,0.0,0.025952062,0.025952062,2.5633639e-05,0.0003,233.91988,0.007888723134994507,5983.413983821869,740000,,,,,,,,,,,,,,,,,,,,,,,
0.0011739492,0.0,1.2182012,0.02152108,90000.0,900.0,20,9000.0,0.35572675,2003.139,311.80762,-29.821892,951.1811,-707.1955,48208.062,0.0,0.026217004,0.026217004,2.5073889e-05,0.0003,236.30994,0.007971397638320922,6023.271091222763,745000,,,,,,,,,,,,,,,,,,,,,,,
0.0013386944,0.0,0.733384,0.021773973,90000.0,900.0,20,9000.0,0.36467206,2000.8342,330.26276,-30.260118,571.81177,-672.2423,33451.34,0.0,0.015968684,0.015968684,2.4522331e-05,0.0003,144.08417,0.008176528692245484,6064.153871297836,750000,,,,,,,,,,,,,,,,,,,,,,,
0.0016148326,0.0,1.0744318,0.022039428,90000.0,900.0,20,9000.0,0.40013617,2001.4619,310.46948,-31.870123,836.10223,-875.81177,39792.46,0.0,0.023679864,0.023679864,2.3979092e-05,0.0003,213.52052,0.00783158574104309,6103.31192278862,755000,,,,,,,,,,,,,,,,,,,,,,,
0.0016945052,0.0,1.1325202,0.022082658,90000.0,900.0,20,9000.0,0.4283371,1999.73,293.9089,-31.696474,1799.7805,-1327.9834,52716.707,0.0,0.025009055,0.025009055,2.3444345e-05,0.0003,225.51154,0.007859591007232667,6142.61003446579,760000,,,,,,,,,,,,,,,,,,,,,,,
0.0015954865,0.0,0.9821708,0.022159187,90000.0,900.0,20,9000.0,0.34827352,1999.0436,308.1447,-31.40833,637.59784,-753.73505,42113.164,0.0,0.021764107,0.021764107,2.2918219e-05,0.0003,196.22684,0.007796871948242187,6181.59450340271,765000,,,,,,,,,,,,,,,,,,,,,,,
0.0011053134,0.0,0.61665744,0.022180274,90000.0,900.0,20,9000.0,0.25981086,2001.0767,310.3196,-31.516134,1796.878,-1855.7468,41897.03,0.0,0.0136776315,0.0136776315,2.2400869e-05,0.0003,123.359604,0.007873431587219239,6220.961756706238,770000,,,,,,,,,,,,,,,,,,,,,,,
0.0016006095,0.0,0.96041447,0.02210799,90000.0,900.0,20,9000.0,0.49727643,2001.7977,306.3943,-31.641512,688.15875,-851.25183,39621.266,0.0,0.021232834,0.021232834,2.1892429e-05,0.0003,191.59438,0.007553813028335571,6258.730930805206,775000,,,,,,,,,,,,,,,,,,,,,,,
0.0014015586,0.0,1.2205738,0.02186488,90000.0,900.0,20,9000.0,0.38887638,1999.9619,317.51703,-29.8177,698.8137,-946.67694,45784.62,0.0,0.026687697,0.026687697,2.1393029e-05,0.0003,240.57954,0.007756492662429809,6297.513484954834,780000,,,,,,,,,,,,,,,,,,,,,,,
0.0012142308,0.0,0.6529971,0.022065682,90000.0,900.0,20,9000.0,0.5760115,1999.7573,364.15338,-29.520613,1332.4974,-936.2672,39266.54,0.0,0.014408826,0.014408826,2.0902831e-05,0.0003,130.25665,0.007164160966873169,6333.33438205719,785000,,,,,,,,,,,,,,,,,,,,,,,
0.0013527772,0.0,0.84730476,0.021760736,90000.0,900.0,20,9000.0,0.30940825,1998.3181,372.809,-31.808853,926.6827,-645.69464,40243.82,0.0,0.018437974,0.018437974,2.0421947e-05,0.0003,166.25253,0.007151355266571045,6369.091241836548,790000,,,,,,,,,,,,,,,,,,,,,,,
0.0013135078,0.0,0.69451106,0.021561429,90000.0,900.0,20,9000.0,0.32263178,1934.698,288.47968,-28.41652,1031.7892,-1255.3112,36231.598,0.0,0.01497465,0.01497465,1.9950523e-05,0.0003,135.0958,0.007546491146087646,6406.8238043785095,795000,,,,,,,,,,,,,,,,,,,,,,,
0.0014807709,0.0,0.69940966,0.022043895,90000.0,900.0,20,9000.0,0.44188243,1997.893,256.4312,-29.655157,729.76245,-775.267,32579.113,0.0,0.015417714,0.015417714,1.9488682e-05,0.0003,139.20279,0.0076577930450439455,6445.112874746323,800000,,,,,,,,,,,,,,,,,,,,,,,
0.0015860558,0.0,0.8661215,0.021092862,90000.0,900.0,20,9000.0,0.43035313,1999.1772,262.2814,-31.490202,1550.9087,-1237.3129,42872.695,0.0,0.018268982,0.018268982,1.9036543e-05,0.0003,164.85278,0.011368071460723876,6501.953377008438,805000,,,,,,,,,,,,,,,,,,,,,,,
0.0013239743,0.0,1.1634996,0.02102512,90000.0,900.0,20,9000.0,0.31860495,2001.2828,301.94763,-31.976633,589.7307,-579.64777,36765.58,0.0,0.024462719,0.024462719,1.859424e-05,0.0003,220.48439,0.00791907844543457,6541.548903465271,810000,,,,,,,,,,,,,,,,,,,,,,,
